,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,328384024.08,225894398.71,107730878.20,542347228.14,430178377.74,295384201.98,145020698.96,598318943.14,414799140.02,259272025.51,128285307.38,448274385.15,293169251.47,178792429.85,359953389.28,78262002.04,346981451.18,269119388.29,287296711.81,0.0
3,收到的税费返还,6512526.13,3501350.43,1561978.74,12246446.86,11994015.68,6566286.74,4991431.29,25951198.98,18373199.79,12155556.59,3697920.52,16513493.46,11375313.31,8758901.74,5618364.26,1373846.54,17560006.16,6366901.45,8530525.31,0.0
4,收到的其他与经营活动有关的现金,28502373.24,12137925.66,5473755.23,41304595.55,27434846.50,16074949.56,2784204.59,14461856.42,7709106.48,3751426.69,265262.41,7007761.67,5816680.91,5096464.51,4095568.16,238031.91,6151300.61,4590727.10,5523675.18,0.0
5,经营活动现金流入小计,363398923.45,241533674.80,114766612.17,595898270.55,469607239.92,318025438.28,152796334.84,638731998.54,440881446.29,275179008.79,132248490.31,471795640.28,310361245.69,192647796.10,369667321.70,79873880.49,370692757.95,280077016.84,301350912.30,0.0
6,购买商品、接受劳务支付的现金,182405047.89,121933240.00,51436033.40,296212745.55,229804095.41,170404337.67,83280261.25,295127577.53,220742331.57,143222521.75,72090522.07,186068176.82,124344018.75,81120921.67,155067053.77,12122897.31,206197326.93,129732797.48,157289671.02,0.0
7,支付给职工以及为职工支付的现金,46988556.16,32043199.70,18512297.70,60069106.30,48055273.49,30933859.30,17307269.70,58531736.78,40336142.82,30348974.40,17252394.16,43163915.52,30211338.62,22605798.42,34296194.09,11232025.61,37436080.93,29197383.03,27713741.09,0.0
8,支付的各项税费,43023916.01,37630172.88,2516753.56,60669772.66,55986413.15,31694027.17,19785988.57,40951795.19,42521123.90,31141825.01,9689986.87,27776235.56,26638415.86,17437568.10,21127337.29,5126371.56,16769442.70,13082172.47,19340485.11,0.0
9,支付的其他与经营活动有关的现金,13814450.04,9706070.82,5413404.75,37968466.14,29200730.51,16621603.36,8287206.88,24446299.94,17084685.06,15068585.29,7787663.61,19503632.56,9966231.78,7988987.51,18401589.87,4964119.82,16650861.17,18805075.34,12390522.50,0.0
10,经营活动现金流出小计,286231970.10,201312683.40,77878489.41,454920090.65,363046512.56,249653827.50,128660726.40,419057409.44,320684283.35,219781906.45,106820566.70,276511960.46,191160005.01,129153275.70,228892175.02,33445414.30,277053711.73,190817428.32,216734419.72,0.0
11,经营活动产生的现金流量净额,77166953.35,40220991.40,36888122.76,140978179.90,106560727.36,68371610.78,24135608.44,219674589.10,120197162.94,55397102.34,25427923.61,195283679.82,119201240.68,63494520.40,140775146.68,46428466.19,93639046.22,89259588.52,84616492.58,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,2700162540.00,1629162540.00,196000000.00,0,0,0,0,2430925.08,0,0,96569074.92,0,0,0,0,0.0
14,取得投资收益所收到的现金,1190844.13,340178.25,12602.74,32776687.67,37137904.34,20831953.42,5570397.26,6824510.69,4376212.33,2849813.71,1194397.27,8986292.23,5677186.40,5666189.46,6464169.26,2050820.02,5164691.33,5988933.45,1714948.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,49200.00,47000.00,0,2067700.00,55000.00,55000.00,0,430000.00,0,324786.32,0,74133.68,55000.00,24133.68,586540.13,24727.13,109084.96,5000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2302093574.35,1623676412.59,665009012.04,942838554.20,0,0,0,1747500.00,0,2147500.00,1000000.00,19946250.00,0,5000000.00,5400000.00,0,800000.00,107940000.00,10500000.00,0.0
18,投资活动现金流入小计,2303333618.48,1624063590.84,665021614.78,977682941.87,2737355444.34,1650049493.42,201570397.26,9002010.69,4376212.33,5322100.03,2194397.27,31437600.99,5732186.40,10690323.14,109019784.31,2075547.15,6073776.29,113933933.45,12214948.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,41058208.59,26818511.23,6652665.72,75862924.42,69668974.57,15861295.29,10505550.07,61843608.38,17381728.00,33633624.39,7221553.27,23430344.32,12452826.00,9259575.42,41133166.82,20909749.20,25409327.45,24000969.24,43827842.90,0.0
20,投资所支付的现金,35000000.00,35000000.00,0,47000000.00,2844953693.40,1743603693.40,191000000.00,901000000.00,113062637.87,150000000.00,125000000.00,0,117806792.79,114743498.11,24711888.21,10000000.00,92000000.00,37000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,2174392434.00,1503392434.00,682066338.00,1174681508.00,0,0,0,0,0,0,0,100000.00,100000.00,100000.00,2000000.00,0,13626250.00,5000000.00,106440000.00,0.0
23,投资活动现金流出小计,2250450642.59,1565210945.23,688719003.72,1297544432.42,2914622667.97,1759464988.69,201505550.07,962843608.38,130444365.87,183633624.39,132221553.27,23530344.32,130359618.79,124103073.53,67845055.03,30909749.20,131035577.45,66000969.24,150267842.90,0.0
24,投资活动产生的现金流量净额,52882975.89,58852645.61,-23697388.94,-319861490.55,-177267223.63,-109415495.27,64847.19,-953841597.69,-126068153.54,-178311524.36,-130027156.00,7907256.67,-124627432.39,-113412750.39,41174729.28,-28834202.05,-124961801.16,47932964.21,-138052894.90,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,200000.00,200000.00,200000.00,600000.00,0,0,0,957593930.45,981099529.91,0,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,200000.00,200000.00,200000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16555000.00,10000000.00,10000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141102403.17,141102403.17,1140000.00,75000000.00,0,0.0
31,筹资活动现金流入小计,200000.00,200000.00,200000.00,600000.00,0.00,0.00,0.00,957593930.45,981099529.91,0.00,0.00,0.00,0.00,0.00,141102403.17,141102403.17,17695000.00,85000000.00,10000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26555000.00,10000000.00,10000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,66677700.00,66677700.00,0,100016550.00,100016550.00,100016550.00,0,0,0,0,0,151877678.55,148122321.45,148122321.45,148170892.10,148122321.45,803080.15,584764.86,630227.61,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540836.41,2451381.99,75000000.00,136440000.00,0,0.0
36,筹资活动现金流出小计,66677700.00,66677700.00,0.00,100016550.00,100016550.00,100016550.00,0.00,0.00,0.00,0.00,0.00,151877678.55,148122321.45,148122321.45,148711728.51,150573703.44,102358080.15,147024764.86,10630227.61,0.0
37,筹资活动产生的现金流量净额,-66477700.00,-66477700.00,200000.00,-99416550.00,-100016550.00,-100016550.00,0.00,957593930.45,981099529.91,0.00,0.00,-151877678.55,-148122321.45,-148122321.45,-7609325.34,-9471300.27,-84663080.15,-62024764.86,-630227.61,0.0
38,四、汇率变动对现金及现金等价物的影响,5199313.73,1974828.48,-2628666.80,6689179.36,3342978.46,2472526.46,-8544367.31,-10670711.37,-5649511.82,-2564733.20,187989.31,-2291749.80,113275.28,-76057.93,3880595.83,272536.88,176730.93,468748.41,201777.46,0.0
39,五、现金及现金等价物净增加额,68771542.97,34570765.49,10762067.02,-271610681.29,-167380067.81,-138587908.03,15656088.32,212756210.49,969579027.49,-125479155.22,-104411243.08,49021508.14,-153435237.88,-198116609.37,178221146.45,8395500.75,-115809104.16,75636536.28,-53864852.47,0.0
40,加:期初现金及现金等价物余额,227146897.22,227146897.22,227146897.22,498757578.51,498757578.51,498757578.51,498757578.51,286001368.02,286001368.02,286001368.02,286001368.02,236979859.88,236979859.88,236979859.88,58758713.43,58758713.43,174567817.59,98931281.31,152796133.78,0.0
41,六、期末现金及现金等价物余额,295918440.19,261717662.71,237908964.24,227146897.22,331377510.70,360169670.48,514413666.83,498757578.51,1255580395.51,160522212.80,181590124.94,286001368.02,83544622.00,38863250.51,236979859.88,67154214.18,58758713.43,174567817.59,98931281.31,0.0
42,附注,,,,,,,,,,,,,,,,,,,,
43,净利润,0,80200621.83,0,195940773.61,0,91191569.96,0,204976747.27,0,0,30598980.45,198667767.67,0,86897300.00,112426413.53,25659500.00,99779961.99,51381600.00,34107100.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,42385.96,0,-663856.18,0,-2946108.16,0,1664711.11,0,0,-876647.23,4593837.69,0,2695800.00,-7522138.87,-7685200.00,282334.73,8921900.00,40028900.00,0.0
