,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1626097977.24,1050355709.63,627478049.15,292156255.64,1254782277.04,924276773.67,610567682.06,306166737.84,891623589.00,646865914.11,460213844.45,208191457.60,881781907.06,686169005.10,476027151.18,241799759.94,820962359.54,595692203.01,707892562.73,722409816.45,514857008.73,480522559.75,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,1206782.05,7972.22,7972.22,0,0,0,0,0,0,97998.46,0,0,4947.72,0,0.0
4,收到的其他与经营活动有关的现金,3282283.88,754092.20,580019.75,266051.92,6587912.60,4461429.28,4479497.40,117153.20,1625179.48,1197350.47,1199931.04,471305.79,1126181.78,712198.30,336121.84,74054.86,5204739.97,2180031.24,1567099.52,2814955.74,973898.09,461609.01,0.0
5,经营活动现金流入小计,1629380261.12,1051109801.83,628058068.90,292422307.56,1261370189.64,928738202.95,615047179.46,306283891.04,894455550.53,648071236.80,461421747.71,208662763.39,882908088.84,686881203.40,476363273.02,241873814.80,826167099.51,597970232.71,709459662.25,725224772.19,515835854.54,480984168.76,0.0
6,购买商品、接受劳务支付的现金,1458296917.12,926385523.49,543366396.29,277482319.70,1132875689.34,812040040.51,504033044.41,263956092.07,922630622.36,652220107.63,446178384.81,212512870.47,765691850.69,612108320.03,407392769.63,208363832.24,700288200.44,498526953.23,590921772.47,596932454.65,409969504.79,361754944.38,0.0
7,支付给职工以及为职工支付的现金,47688954.10,31948202.61,23183487.62,12982014.51,39735158.85,29087324.55,20076356.21,10843252.57,37626703.41,29365105.22,19740823.16,11239324.14,28882568.52,21421669.04,15228314.20,8954583.91,26955205.52,20871457.36,26849427.43,23351390.65,19333630.00,13753407.22,0.0
8,支付的各项税费,29881407.67,19911524.18,13464513.04,5519408.59,28681957.21,22999859.04,18327933.21,7120113.09,21586939.58,15341276.47,10836952.61,4501424.79,33884709.34,18857976.99,13007152.16,7086720.08,30390070.34,20500271.82,36253458.20,30465960.88,26198307.81,17697859.76,0.0
9,支付的其他与经营活动有关的现金,68310117.89,29900815.03,23757611.65,11571777.99,42193510.40,36236960.39,23937661.07,9541015.60,36269389.31,31559733.14,25216366.10,12497604.96,33536952.87,25794961.85,15502923.29,6933060.08,26129676.50,19509967.24,28646531.82,28316418.37,23535637.36,23792032.59,0.0
10,经营活动现金流出小计,1604177396.78,1008146065.31,603772008.60,307555520.79,1243486315.80,900364184.49,566374994.90,291460473.33,1018113654.66,728486222.46,501972526.68,240751224.36,861996081.42,678182927.91,451131159.28,231338196.31,783763152.80,559408649.65,682671189.92,679066224.55,479037079.96,416998243.95,0.0
11,经营活动产生的现金流量净额,25202864.34,42963736.52,24286060.30,-15133213.23,17883873.84,28374018.46,48672184.56,14823417.71,-123658104.13,-80414985.66,-40550778.97,-32088460.97,20912007.42,8698275.49,25232113.74,10535618.49,42403946.71,38561583.06,26788472.33,46158547.64,36798774.58,63985924.81,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,150686553.95,16875294.66,15387013.65,15000000.00,420970000.00,339312849.66,298468214.91,147570000.00,468020000.00,185000000.00,185000000.00,90000000.00,26000000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1549493.06,1223762.44,441000.68,160019.71,1877921.44,1542764.47,1149044.28,576682.30,3116816.35,2887375.64,1732388.30,464163.05,48803.82,0,0,0,0,0,0,0,570946.33,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,28659.30,31500.00,4500.00,0,0,0,0,0,453352.15,20650.00,243148.75,0,146186.47,10.00,10.00,0,22376.07,25173.08,203754.62,29369.39,15000.00,550.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,152264706.31,18130557.10,15832514.33,15160019.71,422847921.44,340855614.13,299617259.19,148146682.30,471590168.50,187908025.64,186975537.05,90464163.05,26194990.29,10.00,10.00,0.00,22376.07,25173.08,203754.62,29369.39,585946.33,550.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7914000.97,3701021.16,2613736.92,565122.21,10580071.27,8379800.07,5831481.00,877013.16,6762621.94,4207124.22,2705459.11,1144507.89,5024051.62,2754566.57,2163443.65,1819352.38,4762832.27,3458700.10,4367010.98,2297535.08,3297319.40,397385.51,0.0
20,投资所支付的现金,180200000.00,12040013.42,13110824.95,14140663.43,404033950.05,324387884.91,286748907.82,145168214.91,432160000.00,170000000.00,170000000.00,90000000.00,126000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772225.73,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178755.84,811640.89,1573033.00,0.0
