,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3727484460.48,2716907597.86,1876310085.20,958346118.59,3340057272.56,2220200814.91,1440081874.20,452852478.30,2192679640.66,1591318998.48,993824913.56,434347060.19,1771853498.85,960880122.32,1467663452.04,1292148235.91,1298592619.12,0.0
3,收到的税费返还,1188634.62,812678.27,572137.02,529475.22,1255559.63,524863.98,0,0,4323368.21,0,0,0,3045083.44,419352.31,591377.09,13281437.50,20138065.99,0.0
4,收到的其他与经营活动有关的现金,69852134.12,46200083.82,29621228.19,18333500.91,53039021.99,18860623.53,7150362.22,21824671.73,42573046.82,36461960.39,23582299.29,29318093.28,13769114.50,10625587.83,11818395.89,12258857.19,6259017.17,0.0
5,经营活动现金流入小计,3798525229.22,2763920359.95,1906503450.41,977209094.72,3394351854.18,2239586302.42,1447232236.42,474677150.03,2239576055.69,1627780958.87,1017407212.85,463665153.47,1788667696.79,971925062.46,1480073225.02,1317688530.60,1324989702.28,0.0
6,购买商品、接受劳务支付的现金,2693986526.65,2039754367.73,1263870525.25,706126565.06,3081961018.08,2154257082.98,1290202998.08,372744520.80,2027783445.31,1421740705.33,933734427.26,440466010.85,1305578966.90,665448778.36,1056035194.85,787665450.96,885010356.98,0.0
7,支付给职工以及为职工支付的现金,274436363.66,206973050.68,150438658.16,97095194.95,259007457.41,192835736.47,138024293.10,80561790.23,216487945.17,157566256.49,105551969.55,61906208.13,177115728.15,133704549.46,170238130.93,133907771.84,125226313.26,0.0
8,支付的各项税费,211137532.70,195139429.61,145714353.41,99301814.58,229842542.18,156782287.29,128857767.84,75788863.16,130324224.96,125372618.95,81425157.39,61016266.66,129631114.80,101897374.70,155573039.85,130954819.68,114953654.72,0.0
9,支付的其他与经营活动有关的现金,163321497.02,122175872.62,79144564.35,46922085.31,144190953.45,124519742.34,69877529.82,40890251.26,154530891.01,111221487.92,53953013.71,34780581.00,126734787.11,81419267.35,107917075.93,106882823.67,99160428.99,0.0
10,经营活动现金流出小计,3342881920.03,2564042720.64,1639168101.17,949445659.90,3715001971.12,2628394849.08,1626962588.84,569985425.45,2529126506.45,1815901068.69,1174664567.91,598169066.64,1739060596.96,982469969.87,1489763441.57,1159410866.15,1224350753.95,0.0
11,经营活动产生的现金流量净额,455643309.19,199877639.31,267335349.24,27763434.82,-320650116.94,-388808546.66,-179730352.42,-95308275.42,-289550450.76,-188120109.82,-157257355.06,-134503913.17,49607099.83,-10544907.41,-9690216.55,158277664.45,100638948.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,856254.00,676171.21,0.0
14,取得投资收益所收到的现金,120623962.64,120623962.64,50000000.00,0,100701492.20,80701492.20,50000000.00,50000000.00,102805968.80,102805968.80,32805968.80,0,79751737.68,79751737.68,37448616.72,7410476.88,20811210.22,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,4060000.00,4060000.00,4060000.00,0,5668877.09,5514957.26,5514957.26,277872.74,26453159.84,26140159.84,26111100.00,29059.83,8094436.61,8094436.61,1500.00,0,150852.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8964599.34,0,0.0
17,收到的其他与投资活动有关的现金,99439274.61,55274098.48,18407792.57,49191655.18,762529727.86,601563405.53,94898049.14,20000000.00,142196571.95,17991969.21,77919616.71,0,41106940.92,9973187.50,500000.00,30253019.18,0,0.0
18,投资活动现金流入小计,224123237.25,179958061.12,72467792.57,49191655.18,868900097.15,687779854.99,150413006.40,70277872.74,271455700.59,146938097.85,136836685.51,29059.83,128953115.21,97819361.79,38950116.72,47484349.40,21638233.43,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,380744358.16,205603767.16,163391114.89,107805712.48,57731335.30,75345053.27,51196314.64,31441671.69,248701788.69,103481610.16,93603393.40,46668889.81,122257289.42,74851266.66,93999121.49,82190459.11,84504551.26,0.0
20,投资所支付的现金,0,0,0,0,1000.00,0,0,0,0,0,0,0,1960000.00,1960000.00,5000000.00,2940000.00,5746154.77,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144386871.73,23921182.19,0,0.0
22,支付的其他与投资活动有关的现金,113004681.13,62953299.64,47655422.73,81646958.19,758409525.75,754409525.75,552768741.06,0,10325000.00,10325000.00,68725000.00,6325000.00,0,0,56127169.39,11428045.42,30000000.00,0.0
23,投资活动现金流出小计,493749039.29,268557066.80,211046537.62,189452670.67,816141861.05,829754579.02,603965055.70,31441671.69,259026788.69,113806610.16,162328393.40,52993889.81,124217289.42,76811266.66,299513162.61,120479686.72,120250706.03,0.0
24,投资活动产生的现金流量净额,-269625802.04,-88599005.68,-138578745.05,-140261015.49,52758236.10,-141974724.03,-453552049.30,38836201.05,12428911.90,33131487.69,-25491707.89,-52964829.98,4735825.79,21008095.13,-260563045.89,-72995337.32,-98612472.60,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,783155900.00,783155900.00,782655900.00,0,0,0,0,0,350000000.00,350000000.00,0,300075000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,2450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2999096725.99,1219290640.26,844188802.12,464900829.25,2530027614.82,1876897985.55,1203934069.66,440413227.17,2506907973.67,1794765954.09,1237153506.28,584060419.78,1493586876.09,1079785800.34,1736700153.28,1141600532.02,1001885801.71,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,393895235.38,254044408.51,160744408.34,100745312.16,174097578.90,73832003.33,7841723.19,67500000.00,347960271.75,97090833.74,72379873.34,73562141.74,906219720.34,828851758.71,1568256921.32,1504005615.06,961136608.82,0.0
31,筹资活动现金流入小计,3392991961.37,1473335048.77,1004933210.46,565646141.41,3487281093.72,2733885888.88,1994431692.85,507913227.17,2854868245.42,1891856787.83,1309533379.62,657622561.52,2749806596.43,2258637559.05,3304957074.60,2945681147.08,1963022410.53,0.0
32,偿还债务支付的现金,2076494359.82,1393706588.29,987462964.16,411786196.80,2646906413.73,1958788905.65,1211475419.09,365821848.39,2097706145.62,1395893155.42,1002077689.22,310647113.10,1791564534.44,1309932359.05,1602174821.20,981321610.60,1006270266.12,0.0
33,分配股利、利润或偿付利息所支付的现金,108943679.41,53234594.61,32898954.66,13032037.32,236879288.60,43212354.48,27025094.84,14163944.69,48283844.89,34833043.00,16699195.84,9420706.67,39946417.14,31183702.51,47752661.01,42447382.91,40002348.16,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,268025750.72,193491886.67,150166428.16,62031619.55,271522729.23,121299942.93,36331692.73,22920000.00,430227512.89,324846765.59,123401987.81,165156154.48,984089370.63,951782969.22,1365809223.72,1988722876.58,925574758.90,0.0
36,筹资活动现金流出小计,2453463789.95,1640433069.57,1170528346.98,486849853.67,3155308431.56,2123301203.06,1274832206.66,402905793.08,2576217503.40,1755572964.01,1142178872.87,485223974.25,2815600322.21,2292899030.78,3015736705.93,3012491870.09,1971847373.18,0.0
37,筹资活动产生的现金流量净额,939528171.42,-167098020.80,-165595136.52,78796287.74,331972662.16,610584685.82,719599486.19,105007434.09,278650742.02,136283823.82,167354506.75,172398587.27,-65793725.78,-34261471.73,289220368.67,-66810723.01,-8824962.65,0.0
38,四、汇率变动对现金及现金等价物的影响,2301044.93,2549549.66,1306066.78,-474039.59,1443785.03,-14871134.97,-411325.94,3308327.85,3972263.45,4023708.77,1431870.96,9000.23,-2012518.39,-5948127.38,-2475763.89,-121855.63,1233168.64,0.0
39,五、现金及现金等价物净增加额,1127846723.50,-53269837.51,-35532465.55,-34175332.52,65524566.35,64930280.16,85905758.53,51843687.57,5501466.61,-14681089.54,-13962685.24,-15061155.65,-13463318.55,-29746411.39,16491342.34,18349748.49,-5565318.28,0.0
40,加:期初现金及现金等价物余额,115489949.75,115489949.75,115489949.75,115489949.75,49965383.40,49965383.40,49965383.40,49965383.40,44463916.79,44463916.79,44463916.79,44463916.79,57927235.34,57927235.34,41435893.00,23086144.51,28651462.79,0.0
41,六、期末现金及现金等价物余额,1243336673.25,62220112.24,79957484.20,81314617.23,115489949.75,114895663.56,135871141.93,101809070.97,49965383.40,29782827.25,30501231.55,29402761.14,44463916.79,28180823.95,57927235.34,41435893.00,23086144.51,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,439457979.43,0,130641769.27,0,292663292.47,0,174715576.26,0,398349071.70,0,183160852.26,0,209015577.81,0,132491087.52,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
