,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1157309126.53,702324995.84,290149167.64,1202382517.68,854918225.66,579793689.90,229366768.37,943952326.96,663061179.99,427162576.10,174438677.71,631971764.98,398861931.63,248097679.48,87197268.90,455756103.34,328321779.75,229527363.14,90962012.72,627566494.74,466064052.80,330921606.64,131450940.24,553621153.36,407223987.19,407788914.65,0.0
3,收到的税费返还,243790.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127936.54,0.0
4,收到的其他与经营活动有关的现金,16485496.47,8138186.40,4510266.92,18532039.30,15870548.71,7937676.58,4660328.64,7804388.51,5951014.48,5451597.20,344870.88,3251649.84,2700664.38,2243338.26,823116.58,2964085.84,2100197.53,1641193.50,71964.67,2005430.79,1758708.51,1548629.03,224229.65,949697.64,6317375.93,1608803.39,0.0
5,经营活动现金流入小计,1174038413.02,710463182.24,294659434.56,1220914556.98,870788774.37,587731366.48,234027097.01,951756715.47,669012194.47,432614173.30,174783548.59,635223414.82,401562596.01,250341017.74,88020385.48,458720189.18,330421977.28,231168556.64,91033977.39,629571925.53,467822761.31,332470235.67,131675169.89,554570851.00,413541363.12,409525654.58,0.0
6,购买商品、接受劳务支付的现金,730237975.62,425887814.42,151661396.04,806037289.07,600213856.48,401619746.00,173881124.59,630018085.86,460922672.29,281676671.23,118105419.58,366239477.16,232456393.26,105887004.58,55536059.16,287869737.04,202981707.82,138031892.19,54754621.78,373513332.31,284399724.86,181959479.39,95923817.96,387678318.22,240971475.62,302138249.72,0.0
7,支付给职工以及为职工支付的现金,106836514.03,68138776.27,30467903.03,127775590.01,92926615.80,61019832.16,25798536.34,117551029.07,81197594.11,50496463.85,20339845.30,75894919.01,48242544.32,30215338.94,13036471.86,62773659.44,44924160.82,28591111.50,13245073.42,63230286.69,48160546.44,31224224.38,14046173.70,59880177.74,48386546.40,24559540.58,0.0
8,支付的各项税费,61833644.70,42706038.52,17585205.00,77414625.05,64420760.45,42785541.94,18577569.74,51749363.88,44228515.92,24853205.21,11216173.83,46463960.33,41340578.42,25344250.69,8601457.53,50884837.25,46075391.65,30393683.43,13074029.60,52558857.77,40219372.70,18058619.76,7120111.88,41128294.28,28986758.97,25099577.16,0.0
9,支付的其他与经营活动有关的现金,53934306.20,43259414.48,16915154.87,46816712.12,33601535.99,26169768.10,8983468.37,36110979.39,23814042.05,17757532.45,10863039.31,27151744.50,22672873.31,14894214.26,7962208.83,25583663.51,23216591.36,16067456.48,8376916.47,28449260.96,25770268.91,16253472.00,6684152.13,35743928.60,31461059.29,16410913.49,0.0
10,经营活动现金流出小计,952842440.55,579992043.69,216629658.94,1058044216.25,791162768.72,531594888.20,227240699.04,835429458.20,610162824.37,374783872.74,160524478.02,515750101.00,344712389.31,176340808.47,85136197.38,427111897.24,317197851.65,213084143.60,89450641.27,517751737.73,398549912.91,247495795.53,123774255.67,524430718.84,349805840.28,368208280.95,0.0
11,经营活动产生的现金流量净额,221195972.47,130471138.55,78029775.62,162870340.73,79626005.65,56136478.28,6786397.97,116327257.27,58849370.10,57830300.56,14259070.57,119473313.82,56850206.70,74000209.27,2884188.10,31608291.94,13224125.63,18084413.04,1583336.12,111820187.80,69272848.40,84974440.14,7900914.22,30140132.16,63735522.84,41317373.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,15000000.00,0,0,0,0,0,0,70000000.00,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,500547.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,134980.41,74980.41,0,0,0,0,0,0,0,0,0,16000.00,16000.00,16000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1055434881.83,682622874.98,384665114.72,1440878818.99,882529062.38,507336196.12,40877520.61,680911073.63,625607292.84,505297430.11,223993032.93,339525112.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1055569862.24,682697855.39,384665114.72,1440878818.99,882529062.38,522336196.12,40877520.61,680911073.63,625607292.84,505297430.11,223993032.93,339541112.25,70516547.95,16000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8000000.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,184752244.54,140254650.10,28369150.82,56710843.18,30782558.27,17145076.02,5304924.98,94197891.06,85397359.32,55437208.76,21156002.73,45070316.09,22682111.36,19935785.92,13911665.35,56522469.98,51193338.85,46870228.26,31791973.23,103007693.61,81784917.81,39257077.90,11865546.30,23708307.45,74651176.49,79387445.44,0.0
20,投资所支付的现金,9820000.00,2720000.00,0,8370000.00,9727175.00,9640000.00,0,0,0,0,0,0,120000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,8000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,36749722.26,36749722.26,36749722.26,70368389.51,88487823.42,69967633.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,960353500.00,580000000.00,282353500.00,1466350000.00,1002000000.00,669000000.00,334544.90,598000000.00,503000000.00,383000000.00,233000000.00,458000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1191675466.80,759724372.36,347472373.08,1601799232.69,1130997556.69,765752709.39,5639469.88,692197891.06,588397359.32,438437208.76,254156002.73,503070316.09,142682111.36,139935785.92,13911665.35,56522469.98,51193338.85,46870228.26,31791973.23,103007693.61,81784917.81,39257077.90,11865546.30,23708307.45,82651176.49,79387445.44,0.0
24,投资活动产生的现金流量净额,-136105604.56,-77026516.97,37192741.64,-160920413.70,-248468494.31,-243416513.27,35238050.73,-11286817.43,37209933.52,66860221.35,-30162969.80,-163529203.84,-72165563.41,-139919785.92,-13911665.35,-56522469.98,-51193338.85,-46870228.26,-31791973.23,-103007693.61,-81784917.81,-39257077.90,-11865546.30,-15708307.45,-82651176.49,-79387445.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3750000.00,3750000.00,3750000.00,3518000.00,3518000.00,0,0,35649920.00,0,0,0,0,0,0,0,330515000.00,330515000.00,330515000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,206048222.10,149971337.47,28100000.00,95000000.00,95000000.00,95000000.00,35000000.00,30000000.00,0,0,0,34000000.00,10000000.00,10000000.00,0,54000000.00,15000000.00,15000000.00,0,162000000.00,129000000.00,84000000.00,10000000.00,122000000.00,220500000.00,179750000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,192900.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,209798222.10,153721337.47,31850000.00,98518000.00,98710900.25,95000000.00,35000000.00,65649920.00,0.00,0.00,0.00,34000000.00,10000000.00,10000000.00,0.00,384515000.00,345515000.00,345515000.00,0.00,162000000.00,129000000.00,84000000.00,10000000.00,122000000.00,220500000.00,179750000.00,0.0
