,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,678441378.71,409315508.29,190993343.22,858522408.55,577443596.97,397706628.55,177279988.13,733667281.48,518672031.00,356610460.63,157576258.11,696953126.36,476960029.47,669504881.02,317622343.49,759340228.20,681305018.45,619672017.26,0.0
3,收到的税费返还,5263825.96,3791481.05,1867768.91,1413023.22,267213.06,267213.06,267213.06,312835.63,312835.63,312835.63,312835.63,304839.19,304839.19,513980.34,217957.60,863588.39,511082.38,715717.89,0.0
4,收到的其他与经营活动有关的现金,23886201.33,5596241.71,3646586.48,26128880.94,8363362.42,6009560.57,1191050.30,3795080.06,2342811.68,1570134.12,415676.71,8420258.70,2915565.22,7925822.08,5576443.01,2939006.14,2926155.42,2835776.50,0.0
5,经营活动现金流入小计,707591406.00,418703231.05,196507698.61,886064312.71,586074172.45,403983402.18,178738251.49,737775197.17,521327678.31,358493430.38,158304770.45,705678224.25,480180433.88,677944683.44,323416744.10,763142822.73,684742256.25,623223511.65,0.0
6,购买商品、接受劳务支付的现金,499547563.61,289200253.66,134822278.08,695694032.43,489725732.10,326424047.86,149762319.17,512435964.07,370309431.37,260681962.41,127259571.73,489588771.82,339513138.06,453860520.09,228615193.59,552166840.02,512829487.44,497316409.68,0.0
7,支付给职工以及为职工支付的现金,95331648.71,63822103.66,34083731.90,113755975.14,84166477.31,56577409.72,29798445.15,90988749.71,67707576.43,45172485.71,24076984.57,75460704.90,55607380.39,67229589.16,33926969.11,61475064.65,48353233.93,33147300.54,0.0
8,支付的各项税费,24881828.31,17378217.07,12134039.82,29955013.35,20985218.01,14776416.21,8365431.28,38909192.97,26817947.33,18273694.34,9375451.28,48067779.96,33307058.10,28246311.39,13967407.46,31632153.77,22705960.07,16982247.74,0.0
9,支付的其他与经营活动有关的现金,41629115.17,27621621.94,17676184.43,55914584.10,44947203.78,26431812.84,12360212.09,55115558.60,34540139.81,25806543.19,11431060.74,50987600.89,31552610.83,53381886.70,16296719.57,44330548.62,32618585.74,26578873.91,0.0
10,经营活动现金流出小计,661390155.80,398022196.33,198716234.23,895319605.02,639824631.20,424209686.63,200286407.69,697449465.35,499375094.94,349934685.65,172143068.32,664104857.57,459980187.38,602718307.34,292806289.73,689604607.06,616507267.18,574024831.87,0.0
11,经营活动产生的现金流量净额,46201250.20,20681034.72,-2208535.62,-9255292.31,-53750458.75,-20226284.45,-21548156.20,40325731.82,21952583.37,8558744.73,-13838297.87,41573366.68,20200246.50,75226376.10,30610454.37,73538215.67,68234989.07,49198679.78,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,347370103.80,342870103.80,131954781.80,310000000.00,270000000.00,210000000.00,130000000.00,100000000.00,0,0,0,0,0,111498387.72,101498387.72,150682000.00,26000000.00,0,0.0
14,取得投资收益所收到的现金,1729361.57,1708737.72,894349.58,3641873.25,2880311.20,2167270.11,1438459.56,361850.60,0,0,0,128215.42,50792.78,867370.13,867370.13,727025.07,148812.12,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,15113016.66,1741499.75,4984978.01,1139940.76,4523800.02,633703.32,1560533.73,516405.73,122088.56,117636.00,85167.49,108172.42,53888.04,656689.23,328335.80,417373.64,997191.71,142095.04,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,4889964.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,369102446.82,346320341.27,137834109.39,314781814.01,277404111.22,212800973.43,132998993.29,100878256.33,122088.56,117636.00,85167.49,236387.84,104680.82,113022447.08,102694093.65,151826398.71,27146003.83,142095.04,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,177608580.17,139484293.63,86075657.54,160742899.76,155264688.09,94287072.33,61013640.12,180716939.71,142553124.89,77183029.70,46181620.78,74411660.14,51109643.34,81201187.52,11446169.51,28828203.74,19574783.10,27581094.19,0.0
20,投资所支付的现金,279148655.33,263315322.00,104605023.00,326954781.80,262900000.00,200000000.00,70000000.00,180000000.00,0,0,0,0,0,71008387.72,61008387.72,176172000.00,41000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40052037.36,34532381.19,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,456757235.50,402799615.63,190680680.54,487697681.56,418164688.09,294287072.33,131013640.12,360716939.71,142553124.89,77183029.70,46181620.78,74411660.14,51109643.34,152209575.24,72454557.23,205000203.74,100626820.46,62113475.38,0.0
24,投资活动产生的现金流量净额,-87654788.68,-56479274.36,-52846571.15,-172915867.55,-140760576.87,-81486098.90,1985353.17,-259838683.38,-142431036.33,-77065393.70,-46096453.29,-74175272.30,-51004962.52,-39187128.16,30239536.42,-53173805.03,-73480816.63,-61971380.34,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,297117800.00,1320000.00,1320000.00,1320000.00,6716356.00,5096356.00,106255376.86,105275376.86,1485707.74,15431579.00,15490000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,1320000.00,1320000.00,1320000.00,1320000.00,6716356.00,5096356.00,1255376.86,275376.86,1485707.74,0,0,0.0
28,取得借款收到的现金,277960079.86,197362517.96,78453273.28,287221905.39,234931817.86,137357843.99,48270110.77,303468448.70,271285927.86,182917430.96,50798190.30,146935333.44,118513868.79,150407121.68,120115646.00,175865694.00,210434844.00,74521147.20,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,47987231.87,26388853.85,19708888.24,6977569.08,16206380.22,11813396.50,0,0,4159739.85,0,5960000.00,0,0,0,0,0.0
31,筹资活动现金流入小计,277960079.86,197362517.96,78453273.28,335209137.26,261320671.71,157066732.23,55247679.85,616792628.92,284419324.36,184237430.96,52118190.30,157811429.29,123610224.79,262622498.54,225391022.86,177351401.74,225866423.00,90011147.20,0.0
32,偿还债务支付的现金,250807480.32,144643037.95,51696326.18,166578496.92,136051047.24,98754631.14,9980083.14,190226370.06,144195087.98,84690078.50,6183950.00,112908222.16,84280012.99,229369371.00,153576699.00,187794030.00,199539692.50,49302552.30,0.0
33,分配股利、利润或偿付利息所支付的现金,20225007.05,8816560.57,4275762.59,20186697.91,11562029.86,7791404.39,1704450.64,10367419.52,6567360.19,4922575.28,2089373.12,3045845.36,2014739.94,5376227.86,3902036.86,8841874.45,11860360.99,8692054.72,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,6321479.01,5166479.01,2746146.00,27736753.97,24571540.44,21980236.46,2762580.30,80640157.53,21191004.03,17648137.23,9098974.39,17343095.32,4014380.11,9855928.34,5960000.00,0,0,0,0.0
36,筹资活动现金流出小计,277353966.38,158626077.53,58718234.77,214501948.80,172184617.54,128526271.99,14447114.08,281233947.11,171953452.20,107260791.01,17372297.51,133297162.84,90309133.04,244601527.20,163438735.86,196635904.45,211400053.49,57994607.02,0.0
37,筹资活动产生的现金流量净额,606113.48,38736440.43,19735038.51,120707188.46,89136054.17,28540460.24,40800565.77,335558681.81,112465872.16,76976639.95,34745892.79,24514266.45,33301091.75,18020971.34,61952287.00,-19284502.71,14466369.51,32016540.18,0.0
38,四、汇率变动对现金及现金等价物的影响,2008715.59,397015.52,-1137757.78,1243903.31,-292082.66,431086.42,-2198106.32,-4469966.62,-3343069.73,-1961464.23,-678789.10,5222178.76,1425394.33,2903877.60,858746.25,145660.67,-2814675.58,-692652.93,0.0
39,五、现金及现金等价物净增加额,-38838709.41,3335216.31,-36457826.04,-60220068.09,-105667064.11,-72740836.69,19039656.42,111575763.63,-11355650.53,6508526.75,-25867647.47,-2865460.41,3921770.06,56964096.88,123661024.04,1225568.60,6405866.37,18551186.69,0.0
40,加:期初现金及现金等价物余额,148351206.80,148351206.80,148351206.80,208571274.89,208571274.89,208571274.89,208571274.89,96995511.26,96995511.26,96995511.26,96995511.26,99860971.67,99860971.67,42896874.79,42896874.79,41671306.19,35265439.82,16714253.13,0.0
41,六、期末现金及现金等价物余额,109512497.39,151686423.11,111893380.76,148351206.80,102904210.78,135830438.20,227610931.31,208571274.89,85639860.73,103504038.01,71127863.79,96995511.26,103782741.73,99860971.67,166557898.83,42896874.79,41671306.19,35265439.82,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,0,4434244.72,0,25362687.99,0,18275928.34,0,43392402.01,0,23888044.48,0,52509955.73,0,46953192.56,0,59562774.73,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,476479.45,0,1058717.89,0,430626.67,0,897798.98,0,-129081.80,0,1615473.67,0,283375.03,0,1017649.36,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,19414961.89,0,27416709.71,0,11730098.49,0,22060738.65,0,10977564.85,0,20467513.20,0,18936864.33,0,16883696.79,0,0,0.0
48,无形资产摊销,0,1054147.46,0,1859455.03,0,900688.67,0,1850971.51,0,915501.89,0,1821745.73,0,746293.21,0,603264.27,0,0,0.0
49,长期待摊费用摊销,0,996336.90,0,1019508.53,0,497985.83,0,417151.50,0,200823.30,0,500581.84,0,516052.02,0,142543.00,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,541152.52,0,-269464.35,0,-245786.85,0,13353.73,0,106405.16,0,423274.60,0,1049874.91,0,1120985.75,0,0,0.0
53,固定资产报废损失,0,0,0,399703.50,0,101204.09,0,107888.60,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-13113.33,0,0,0,0,0,0,0,0,0,-138100.00,0,138100.00,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,6516653.97,0,10921112.25,0,4512271.20,0,7451191.72,0,3576323.78,0,3568745.32,0,6469966.06,0,8321784.77,0,0,0.0
58,投资损失,0,-1708737.72,0,-3641873.25,0,-2167270.11,0,-488033.15,0,-126182.55,0,-128215.42,0,-867370.13,0,-727025.07,0,0,0.0
59,递延所得税资产减少,0,-7393545.22,0,-5541776.69,0,-2093078.97,0,-1950873.42,0,-640089.43,0,-1529843.62,0,574760.87,0,1182800.50,0,0,0.0
60,递延所得税负债增加,0,-10589.01,0,-27734.67,0,-13867.34,0,-27734.67,0,-13867.34,0,-27734.67,0,-27734.67,0,-27734.67,0,0,0.0
61,存货的减少,0,-13043293.73,0,-37946783.84,0,-60382180.58,0,-23051055.07,0,-8602326.79,0,-26987606.71,0,1866103.71,0,-3387813.68,0,0,0.0
62,经营性应收项目的减少,0,307050.44,0,-47835414.15,0,-15144308.66,0,-17667121.12,0,-6679116.73,0,-28013529.06,0,6192078.11,0,-13720470.55,0,0,0.0
63,经营性应付项目的增加,0,9109286.38,0,17969859.74,0,23371404.77,0,7319052.55,0,-14915254.09,0,17491106.07,0,-7605179.91,0,2565760.47,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,20681034.72,0,-9255292.31,0,-20226284.45,0,40325731.82,0,8558744.73,0,41573366.68,0,75226376.10,0,73538215.67,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,31446000.00,0,31446000.00,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,151686423.11,0,148351206.80,0,135830438.20,0,208571274.89,0,103504038.01,0,96995511.26,0,99860971.67,0,42896874.79,0,0,0.0
72,现金的期初余额,0,148351206.80,0,208571274.89,0,208571274.89,0,96995511.26,0,96995511.26,0,99860971.67,0,42896874.79,0,41671306.19,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,3335216.31,0,-60220068.09,0,-72740836.69,0,111575763.63,0,6508526.75,0,-2865460.41,0,56964096.88,0,1225568.60,0,0,0.0
