,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,710285435.09,407516371.47,208913146.53,1053473095.40,686079351.66,342617937.13,149461911.23,469281263.97,321910585.84,231942126.84,115135873.38,387581172.33,311822141.18,183488561.49,96336543.27,314465644.04,311326529.89,204599545.22,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,30431.94,30431.94,30431.94,30431.94,30431.94,0,60325.40,138655.18,0.0
4,收到的其他与经营活动有关的现金,15185025.77,13848163.51,3910150.11,7515115.72,8152876.82,5162909.01,444249.35,10249097.66,15866103.49,5441161.92,2505209.17,8890820.97,8634268.75,6523961.07,1932893.28,3677310.01,1255416.46,1129830.86,0.0
5,经营活动现金流入小计,725470460.86,421364534.98,212823296.64,1060988211.12,694232228.48,347780846.14,149906160.58,479530361.63,337776689.33,237383288.76,117671514.49,396502425.24,320486841.87,190042954.50,98299868.49,318142954.05,312642271.75,205868031.26,0.0
6,购买商品、接受劳务支付的现金,526869274.13,323675158.24,174758851.62,803104039.71,449661280.14,202581906.49,79839708.26,257011803.32,145665536.10,104678461.10,53168775.08,194824651.02,163340577.25,77244763.01,42139098.19,163286761.26,196332683.86,117365714.32,0.0
7,支付给职工以及为职工支付的现金,100820851.84,66511365.46,33941801.78,173822706.78,125285775.21,79304250.05,38362496.64,186578006.03,137194776.40,81518650.42,35653247.18,138415477.20,112690997.10,66523720.27,31861945.07,117814016.86,79738774.39,33344294.28,0.0
8,支付的各项税费,20466033.66,14796786.95,5800028.95,28616454.04,20653584.33,15366960.74,9045843.53,31647289.54,29849079.14,22882498.97,11956314.61,41861247.01,28498438.80,21973932.71,10660289.13,24717486.11,10685359.42,9151923.79,0.0
9,支付的其他与经营活动有关的现金,73890219.59,21263829.73,19105205.01,18744702.41,39280798.85,22828062.51,11902982.50,21256156.11,39943149.53,14451029.86,7089108.82,18005995.07,13014548.71,8952345.66,6568235.13,10749604.18,14066534.11,7042445.12,0.0
10,经营活动现金流出小计,722046379.22,426247140.38,233605887.36,1024287902.94,634881438.53,320081179.79,139151030.93,496493255.00,352652541.17,223530640.35,107867445.69,393107370.30,317544561.86,174694761.65,91229567.52,316567868.41,300823351.78,166904377.51,0.0
11,经营活动产生的现金流量净额,3424081.64,-4882605.40,-20782590.72,36700308.18,59350789.95,27699666.35,10755129.65,-16962893.37,-14875851.84,13852648.41,9804068.80,3395054.94,2942280.01,15348192.85,7070300.97,1575085.64,11818919.97,38963653.75,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,0,100000.00,0,0.0
14,取得投资收益所收到的现金,2630145.91,1731298.64,1222752.77,6426824.64,4250304.09,3696024.64,2080684.93,591082.20,113534.25,0,0,0,0,0,0,0,147.22,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,22733379.28,4245675.56,902500.00,323632.16,0,0,0,28000.00,0,0,0,0,0,0,0,11925537.46,0,44064.10,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0.0
17,收到的其他与投资活动有关的现金,271000000.00,123000000.00,123000000.00,430000000.00,340000000.00,246000000.00,100000000.00,90000000.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,296363525.19,128976974.20,125125252.77,436750456.80,344250304.09,249696024.64,102080684.93,90619082.20,20113534.25,0.00,0.00,0.00,0.00,0.00,0.00,21925537.46,100147.22,44064.10,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,26103186.55,9916411.90,4473595.73,8647430.68,5881083.34,4910270.02,2111094.58,7732955.33,13362677.49,6068739.94,4843032.77,9846723.50,5699733.97,4586144.24,1798212.96,13333016.50,25958601.93,140795443.59,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0,0,0,100000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,188000000.00,65000000.00,55000000.00,453000000.00,330000000.00,282000000.00,146000000.00,190000000.00,0,0,0,0,0,0,0,0,57971.92,0,0.0
23,投资活动现金流出小计,214103186.55,74916411.90,59473595.73,461647430.68,335881083.34,286910270.02,148111094.58,197732955.33,163362677.49,6068739.94,4843032.77,9846723.50,5699733.97,4586144.24,1798212.96,13333016.50,26116573.85,140795443.59,0.0
