,报表日期,20191231,20181231,20180630,20171231,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,
2,销售商品、提供劳务收到的现金,1249223285.47,1047871700.22,457270573.88,964163106.81,860631147.05,702823097.66,625267115.27,488796988.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,68128794.31,69261097.47,27142303.04,52813868.12,35037107.86,44473147.77,47081401.55,47707363.85,0.0
5,经营活动现金流入小计,1317352079.78,1117132797.69,484412876.92,1016976974.93,895668254.91,747296245.43,672348516.82,536504351.85,0.0
6,购买商品、接受劳务支付的现金,304773476.60,267681809.63,117377921.70,285089771.62,270830590.85,206871506.40,165597027.20,141692566.61,0.0
7,支付给职工以及为职工支付的现金,267637456.91,220298050.35,110620947.84,170340121.92,132602428.48,114652469.95,86770692.96,72641357.31,0.0
8,支付的各项税费,99901128.48,86106523.51,41854257.81,76694531.96,82442290.15,57605376.10,58726380.09,55565178.64,0.0
9,支付的其他与经营活动有关的现金,372359468.65,334739097.55,155723551.12,337883225.86,280391609.94,211553286.35,228829116.63,168776145.87,0.0
10,经营活动现金流出小计,1044671530.64,908825481.04,425576678.47,870007651.36,766266919.42,590682638.80,539923216.88,438675248.43,0.0
11,经营活动产生的现金流量净额,272680549.14,208307316.65,58836198.45,146969323.57,129401335.49,156613606.63,132425299.94,97829103.42,0.0
12,二、投资活动产生的现金流量,,,,,,,,,
13,收回投资所收到的现金,675070.86,646330.45,282893.01,0,0,103783.64,0,0,0.0
14,取得投资收益所收到的现金,11159337.57,2411436.93,1174397.94,3173631.85,3937745.62,37333.00,147784.34,73908.49,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,676755.07,134136597.65,150025000.00,539372.70,15000.00,28950.00,60252.12,650.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1038045171.11,520275000.00,90690000.00,277000000.00,152000000.00,5000000.00,14000000.00,12500000.00,0.0
18,投资活动现金流入小计,1050556334.61,657469365.03,242172290.95,280713004.55,155952745.62,5170066.64,14208036.46,12574558.49,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,162000730.22,246061667.84,181942127.03,214654889.68,131264604.14,77922095.14,77426040.21,82118455.98,0.0
20,投资所支付的现金,704636.00,320591.19,0,97078787.00,120601311.00,301311.00,8320000.00,31240000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1086219610.23,763606200.00,30000000.00,270690000.00,101826500.00,157000000.00,0,5500000.00,0.0
23,投资活动现金流出小计,1248924976.45,1009988459.03,211942127.03,582423676.68,353692415.14,235223406.14,85746040.21,118858455.98,0.0
24,投资活动产生的现金流量净额,-198368641.84,-352519094.00,30230163.92,-301710672.13,-197739669.52,-230053339.50,-71538003.75,-106283897.49,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,
26,吸收投资收到的现金,0,178560000.00,178560000.00,0,105535600.00,105535500.00,79800000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,105535600.00,105535500.00,0,0,0.0
28,取得借款收到的现金,0,0,0,218346085.00,0,0,1000000.00,30000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,4515283.60,21798088.64,5175246.25,1216500.00,288358.00,22961.00,0,0,0.0
31,筹资活动现金流入小计,4515283.60,200358088.64,183735246.25,219562585.00,105823958.00,105558461.00,80800000.00,30000000.00,0.0
32,偿还债务支付的现金,0,197346085.00,100000000.00,0,0,31000000.00,0,0,0.0
