,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,773268637.70,762748846.46,386147315.03,212754708.39,330759076.44,257556492.26,119429265.76,26009689.25,469839611.32,335593204.19,256520536.01,269987661.94,154417782.51,73959938.86,0.0
3,收到的税费返还,31188243.73,25359954.04,15965587.50,8634760.80,24210944.19,15305123.27,9881483.05,620377.60,28657461.27,20488820.57,10225504.51,22633042.57,11356838.70,2064046.61,0.0
4,收到的其他与经营活动有关的现金,32556628.87,51461695.31,41396350.27,3719509.07,15933847.05,15988263.14,16037914.49,10476357.82,36736635.13,26118882.45,8810363.91,4660284.42,3363240.56,10533890.51,0.0
5,经营活动现金流入小计,837013510.30,839570495.81,443509252.80,225108978.26,370903867.68,288849878.67,145348663.30,37106424.67,535233707.72,382200907.21,275556404.43,297280988.93,169137861.77,86557875.98,0.0
6,购买商品、接受劳务支付的现金,637948616.82,728836882.33,268577792.67,124354971.25,399305554.82,279029521.00,130169889.53,47364143.91,184899441.93,124065425.87,79343465.07,137141035.67,73773575.07,45928528.68,0.0
7,支付给职工以及为职工支付的现金,133027219.15,99585715.27,68608192.20,32840085.91,120397497.90,83518978.65,52881384.80,25303983.71,105595781.08,74007841.72,47716183.59,75612730.07,40440625.45,23282228.27,0.0
8,支付的各项税费,47952758.91,38462978.66,34599767.53,17803773.72,46966444.10,29624328.09,24786385.33,9412453.90,56118014.73,38791182.23,29889341.22,73649207.50,24968167.86,5545480.98,0.0
9,支付的其他与经营活动有关的现金,67443353.06,68605633.55,55411554.79,28768155.30,82930800.75,86139696.68,67598491.04,48092428.76,46653365.01,33028341.18,28728631.99,59127499.97,28655468.76,13802292.61,0.0
10,经营活动现金流出小计,886371947.94,935491209.81,427197307.19,203766986.18,649600297.57,478312524.42,275436150.70,130173010.28,393266602.75,269892791.00,185677621.87,345530473.21,167837837.14,88558530.54,0.0
11,经营活动产生的现金流量净额,-49358437.64,-95920714.00,16311945.61,21341992.08,-278696429.89,-189462645.75,-130087487.40,-93066585.61,141967104.97,112308116.21,89878782.56,-48249484.28,1300024.63,-2000654.56,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,659500000.00,748500000.00,375500000.00,183000000.00,715100000.00,435100000.00,325000000.00,220000000.00,547000000.00,320000000.00,130000000.00,118301091.55,118000000.00,14022095.87,0.0
14,取得投资收益所收到的现金,11179924.80,10739239.86,6761613.71,3792789.04,6250803.90,3706781.98,2784084.93,1721027.39,5268646.42,3566864.23,1058863.01,1031506.85,1173754.78,3871.38,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,15000.00,15000.00,0,0,33800.00,32000.00,32000.00,0,14000.00,13000.00,13000.00,0,73800.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,2170000.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,670694924.80,759254239.86,382261613.71,188962789.04,721384603.90,438838781.98,327816084.93,221721027.39,552282646.42,323579864.23,131071863.01,119332598.40,119247554.78,14025967.25,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,97545314.48,76671896.28,59828242.07,31258119.14,20800116.53,23959701.62,6706701.29,2747532.39,51331161.60,42332393.69,26257548.14,25565648.57,14300523.41,2552966.88,0.0
20,投资所支付的现金,487500000.00,571500000.00,302500000.00,152500000.00,768000000.00,495000000.00,245000000.00,165000000.00,557100000.00,347100000.00,150100000.00,290000000.00,170000000.00,4000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,6504000.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,585045314.48,648171896.28,362328242.07,190262119.14,788800116.53,518959701.62,251706701.29,167747532.39,608431161.60,389432393.69,176357548.14,315565648.57,184300523.41,6552966.88,0.0
24,投资活动产生的现金流量净额,85649610.32,111082343.58,19933371.64,-1299330.10,-67415512.63,-80120919.64,76109383.64,53973495.00,-56148515.18,-65852529.46,-45285685.13,-196233050.17,-65052968.63,7473000.37,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,306295012.28,317806504.72,317806504.72,0,0,0,0,250000000.00,80000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,55197068.00,56623576.00,0,0,10000000.00,10000000.00,10000000.00,5000000.00,3500000.00,7000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6322599.68,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,0.0
31,筹资活动现金流入小计,6322599.68,0.00,0.00,0.00,361492080.28,374430080.72,317806504.72,0.00,10000000.00,10000000.00,10000000.00,255000000.00,83500000.00,9500000.00,0.0
32,偿还债务支付的现金,32637791.00,32637791.00,0,0,0,0,0,0,12000000.00,12000000.00,2000000.00,5000000.00,5350000.00,13150000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,9644295.15,9502404.79,9470479.79,156866.73,9318355.62,9160988.16,0,0,47277.78,47277.78,47277.78,220214.76,265566.65,806415.84,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,12499976.25,8171.63,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,42282086.15,42140195.79,9470479.79,156866.73,21818331.87,9169159.79,0.00,0.00,12047277.78,12047277.78,2047277.78,5220214.76,5615566.65,13956415.84,0.0
37,筹资活动产生的现金流量净额,-35959486.47,-42140195.79,-9470479.79,-156866.73,339673748.41,365260920.93,317806504.72,0.00,-2047277.78,-2047277.78,7952722.22,249779785.24,77884433.35,-4456415.84,0.0
38,四、汇率变动对现金及现金等价物的影响,1030249.82,1022532.64,-38381.07,-4681.47,5961.51,1752774.08,2674.39,-15656.58,-14776.72,-6035.11,-4954.10,10301.37,28803.39,12308.90,0.0
39,五、现金及现金等价物净增加额,1361936.03,-25956033.57,26736456.39,19881113.78,-6432232.60,97430129.62,263831075.35,-39108747.19,83756535.29,44402273.86,52540865.55,5307552.16,14160292.74,1028238.87,0.0
40,加:期初现金及现金等价物余额,108775213.47,108775213.47,108775213.47,108775213.47,115207446.07,115207446.07,115207446.07,115207446.07,31450910.78,31450910.78,31450910.78,26143358.62,11983065.88,10954827.01,0.0
41,六、期末现金及现金等价物余额,110137149.50,82819179.90,135511669.86,128656327.25,108775213.47,212637575.69,379038521.42,76098698.88,115207446.07,75853184.64,83991776.33,31450910.78,26143358.62,11983065.88,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,27041348.98,0,22489253.82,0,82457304.84,0,43760089.67,28137859.03,91496814.62,0,30821181.39,126314160.01,91903813.07,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,21391593.59,0,1663946.67,0,23608148.79,0,8013078.08,2001496.62,8198675.30,0,1044060.14,5701383.68,9929776.25,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,19854800.73,0,9752851.47,0,16755473.84,0,8437850.84,4086649.36,11615902.79,0,5314369.69,7337058.87,3076468.66,0,0.0
48,无形资产摊销,1276950.09,0,493607.69,0,512631.35,0,236742.82,111161.45,431351.03,0,277321.38,695450.41,605432.05,0,0.0
49,长期待摊费用摊销,11125790.32,0,5357344.08,0,11876678.81,0,6774703.76,2418478.02,6399600.34,0,2954018.75,4007252.37,1157550.46,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,30336.67,0,7519.66,0,95350.26,0,22357.99,0,88670.08,0,84541.87,0,57626.77,0,0.0
53,固定资产报废损失,55869.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-86150.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
