,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3022386800.58,2059617572.55,1439573726.94,4636081965.52,3154677615.20,2045794215.54,1048577939.96,4401479950.83,3109697003.82,1962155056.71,1100380144.55,3913955067.39,2731966361.03,1726697531.04,949845743.10,3248151130.89,2328417833.11,1522786864.14,770684969.49,2812977082.00,2426020008.69,1945999200.00,1740056000.00,0.0
3,收到的税费返还,2034590.82,1643679.88,1067886.01,2486997.36,1889698.92,1549288.53,965277.97,2577222.94,2152684.63,1628879.29,691345.54,1959046.10,1565142.46,1006668.42,199704.79,2406113.48,1803603.92,1101979.39,1052294.16,2870209.35,2712151.17,3433900.00,4785100.00,0.0
4,收到的其他与经营活动有关的现金,103845143.86,97921495.43,13717555.41,67573392.87,70042406.93,63710854.09,12094419.97,62584680.67,56573640.16,45873787.76,9788297.06,24155446.84,19270198.45,10375943.73,5634772.50,28567949.72,22986113.48,4782167.84,1832765.70,25664322.93,21438422.13,9154800.00,6820000.00,0.0
5,经营活动现金流入小计,3128266535.26,2159182747.86,1454359168.36,4706142355.75,3226609721.05,2111054358.16,1061637637.90,4466641854.44,3168423328.61,2009657723.76,1110859787.15,3940069560.33,2752801701.94,1738080143.19,955680220.39,3279125194.09,2353207550.51,1528671011.37,773570029.35,2841511614.28,2450170581.99,1958587900.00,1751661100.00,0.0
6,购买商品、接受劳务支付的现金,2103287052.86,1425556088.69,1083055443.95,2978721439.04,2085548276.56,1279237075.15,762612159.01,2530980237.27,1834765069.57,1207634307.56,619342445.64,2180843629.27,1599200489.41,958268681.41,564912828.03,2100822658.79,1565393051.15,899470870.46,526975909.64,1583761778.56,1645237594.28,1212506500.00,1147911800.00,0.0
7,支付给职工以及为职工支付的现金,269413167.58,189055193.99,108255313.39,298902664.39,216939331.15,141788258.10,76281141.42,232277194.92,175989684.97,128147993.82,76371340.88,206105903.13,152668025.15,103506303.15,56665380.46,171077586.58,127322887.75,84292442.46,44399028.50,146136096.65,159049413.34,116186900.00,123883400.00,0.0
8,支付的各项税费,299108254.63,239606349.25,141328289.62,544612945.78,402514292.66,291568318.61,104436016.62,568396356.63,379305174.40,279520048.75,158427460.57,433409331.18,293943568.90,228157051.03,138837812.47,308347370.94,232386624.26,183991474.69,94490162.38,260711550.32,199276682.63,165531400.00,125374300.00,0.0
9,支付的其他与经营活动有关的现金,248558471.39,161012972.60,83784373.60,329926311.75,235022309.51,158880943.34,81036678.92,276439166.64,169460067.80,111496174.67,55550696.41,319859969.25,236354160.55,166213612.17,66929033.83,273865951.56,190457506.77,130782764.02,71591440.39,310078522.30,265644513.90,236900900.00,210886700.00,0.0
10,经营活动现金流出小计,2920366946.46,2015230604.53,1416423420.56,4152163360.96,2940024209.88,1871474595.20,1024365995.97,3608092955.46,2559519996.74,1726798524.80,909691943.50,3140218832.83,2282166244.01,1456145647.76,827345054.79,2854113567.87,2115560069.93,1298537551.63,737456540.91,2300687947.83,2269208204.15,1731125700.00,1608056300.00,0.0
