,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,42651872442.07,27672995877.80,12956864248.10,69953360055.41,48945012071.90,27480078449.84,12895057789.19,66424919564.51,57949891454.43,32380578061.92,8838233936.40,66517768551.52,59242595389.84,34441762800.72,7916818279.80,62602997035.00,52408292024.35,52081219470.13,39756295397.84,42033440847.42,30999967151.99,0.0
3,收到的税费返还,96456550.70,92832350.21,20816853.66,27092915.07,1394585.91,1362727.20,1362727.20,6478022.08,5010149.32,4279895.70,3592167.17,6643803.65,6348142.98,4147237.69,3322495.66,7211201.56,3268705.47,1099102.13,0,746710.42,0,0.0
4,收到的其他与经营活动有关的现金,441515878.15,177426907.52,221541827.93,1519046148.46,644524064.02,406116824.90,370874723.72,1229901907.82,712920335.58,154760408.60,324887576.41,2061831131.30,1419216851.93,656782022.62,533141432.40,452707156.15,359083081.46,636902663.11,3061992047.16,4817689256.61,1614312206.46,0.0
5,经营活动现金流入小计,43189844870.92,27943255135.53,13199222929.69,71499499118.94,49590930721.83,27887558001.94,13267295240.11,67661299494.41,58667821939.33,32539618366.22,9166713679.98,68586243486.47,60668160384.75,35102692061.03,8453282207.86,63062915392.71,52770643811.28,52719221235.37,42818287445.00,46851876814.45,32614279358.45,0.0
6,购买商品、接受劳务支付的现金,38806696098.21,25389693855.71,11418156291.21,64471646617.27,45223905315.07,26115345293.67,12084345169.26,64043893151.72,56380367689.27,30743280761.79,8156404604.15,63578775133.62,55771777475.25,33951987887.68,8738631085.41,59133173135.53,47798769931.73,48343803776.57,33978795848.16,39945524490.48,30937879765.32,0.0
7,支付给职工以及为职工支付的现金,1193233043.93,826712304.81,408628469.76,1571981722.69,1143070949.24,758149538.56,415114439.56,1450402764.11,1064183717.87,732610404.11,376297761.42,1296517536.16,931618343.59,492974535.58,316056784.98,1172652024.30,914455964.15,1592670884.07,1769725270.95,1567207590.20,671277048.57,0.0
8,支付的各项税费,622796151.42,533260165.06,297497989.08,1037799192.48,708598828.02,494843021.89,190915191.90,1201409154.25,791458440.11,487728077.44,257194551.68,1023468426.51,691167676.07,516171223.66,391484504.49,956454726.13,767292790.13,874856902.79,491659983.69,826948457.27,446774730.92,0.0
9,支付的其他与经营活动有关的现金,542286953.05,240619138.50,156374440.49,1387115978.64,1207794273.24,1122276872.36,97291436.72,2201338128.15,556404191.86,183848063.73,596641176.89,2276498838.92,694887240.39,587757932.14,48109065.10,442216213.84,380570175.23,959065772.96,3082928065.94,4162217086.58,2132296322.40,0.0
10,经营活动现金流出小计,41165012246.61,26990285464.08,12280657190.54,68468543511.08,48283369365.57,28490614726.48,12787666237.44,68897043198.23,58792414039.11,32147467307.07,9386538094.14,68175259935.21,58089450735.30,35548891579.06,9494281439.98,61704496099.80,49861088861.24,51770397336.39,39323109168.74,46501897624.53,34188227867.21,0.0
11,经营活动产生的现金流量净额,2024832624.31,952969671.45,918565739.15,3030955607.86,1307561356.26,-603056724.54,479629002.67,-1235743703.82,-124592099.78,392151059.15,-219824414.16,410983551.26,2578709649.45,-446199518.03,-1040999232.12,1358419292.91,2909554950.04,948823898.98,3495178276.26,349979189.92,-1573948508.76,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,694204439.85,332884864.56,80228588.08,340184722.80,812888972.92,741638683.14,648486374.17,607380765.88,2989142106.16,90112284.25,96063784.62,676171268.26,1481182066.46,169725418.47,579737917.85,266411177.85,466000000.00,0,0,0,1000000.00,0.0
14,取得投资收益所收到的现金,83134069.31,72467036.49,21922067.65,69554184.18,62848945.24,22508235.82,10936629.80,319513146.53,192962644.95,127260346.07,39332101.23,436064796.62,266847588.03,195031248.12,48609145.33,75847678.33,66024090.76,54579613.00,22259689.02,80220.88,15902257.81,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,18583.65,12383.65,0,200516.40,671632.40,500000.00,0,21723399.87,871694.21,871924.55,0,174073.32,20200.00,13672.88,0,2772272.36,113897.60,3943546.76,4366328.57,1551760.00,4477791.15,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0.00,0,0,0,0.00,11547129.06,0,0,0,0,0,0,0,0,363730592.95,0,30297600.00,10933371.66,0.0
17,收到的其他与投资活动有关的现金,102651799.81,54097354.46,16728297.43,613144227.89,19038467.46,14866599.82,6699781.84,3709497026.31,991028635.84,79250612.18,3449821.54,3713929253.61,1692839764.03,1596566471.10,11612388.95,1506024327.39,246368359.34,2400016489.87,58809887.40,308949625.00,154800000.00,0.0
