,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20120630,20111231,20110930,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,7356792192.02,4828857567.62,2485497125.93,8797523317.74,7248517984.66,4945386130.85,2520530873.95,8960562837.09,6909585972.54,4521489657.34,2367824414.58,8733276616.46,6792976465.76,4341005612.60,2022929496.58,7421014036.93,5403697822.55,4177612319.40,5631833728.87,4512378105.73,4300703187.76,0,3138993529.12,0,0.0
3,收到的税费返还,9593095.08,7802525.38,2251959.85,20947601.31,12827966.47,3991618.04,1294683.03,11263752.32,7605094.07,3658123.80,1317010.40,6371668.79,7559373.14,574683.20,2963296.59,12597827.87,4210514.71,9747704.77,1310613.44,925164.47,4472191.17,0,3653033.12,0,0.0
4,收到的其他与经营活动有关的现金,926980935.11,1692509726.87,1297383249.65,767115367.99,1192721936.11,663377879.72,935461865.60,774394348.11,2075184089.52,420626420.45,738782153.46,813545469.46,225830730.71,203680259.16,1529469359.94,1184214467.62,990039125.53,144251120.34,973728547.79,313930512.33,158380753.93,0,317132809.67,0,0.0
5,经营活动现金流入小计,8293366222.21,6529169819.87,3785132335.43,9585586287.04,8454067887.24,5612755628.61,3457287422.58,9746220937.52,8992375156.13,4945774201.59,3107923578.44,9553193754.71,7026366569.61,4545260554.96,3555362153.11,8617826332.42,6397947462.79,4331611144.51,6606872890.10,4827233782.53,4463556132.86,0,3459779371.91,0,0.0
6,购买商品、接受劳务支付的现金,5271861744.44,3493837042.62,1639911713.66,6723891389.29,4964669174.40,3209474308.13,1491850415.82,6359689271.15,4360341661.32,2704781962.50,1264202321.38,5963821809.94,4405687251.63,3149221518.46,575126798.81,5142624689.71,3660666199.12,3028619060.33,4244293482.47,2607731052.66,3117224996.90,0,1229408910.30,0,0.0
7,支付给职工以及为职工支付的现金,517108723.92,357951836.41,195522716.83,790272910.11,522303964.75,367068440.58,231073547.40,641556661.93,489068076.55,343368141.98,206571498.47,601924130.40,402298931.56,314969505.58,180792859.45,552721941.45,404684560.63,284349419.78,513305300.50,415481099.35,325681803.58,0,242028287.45,0,0.0
8,支付的各项税费,583784741.43,438148083.00,141230093.34,636047652.53,531142519.91,378589687.09,154533096.73,605798452.71,497158374.69,319538450.57,104207363.15,596250209.37,504128296.91,283394107.19,130082523.90,560920531.35,398745091.35,265858548.89,391258743.96,398632264.01,337757495.89,0,410929628.35,0,0.0
9,支付的其他与经营活动有关的现金,614945701.08,480586102.69,186517183.25,872050273.40,587030854.44,312196659.88,195302591.62,666462434.16,537907806.36,553135189.27,331800474.30,2038452504.02,1374782844.31,337350718.92,333954251.96,350380189.65,330560396.09,110960929.15,464606242.94,279211157.15,318335175.35,0,456622837.74,0,0.0
10,经营活动现金流出小计,6987700910.87,4770523064.72,2163181707.08,9022262225.33,6605146513.50,4267329095.68,2072759651.57,8273506819.95,5884475918.92,3920823744.32,1906781657.30,9200448653.73,6686897324.41,4084935850.15,1219956434.12,6606647352.16,4794656247.19,3689787958.15,5613463769.87,3701055573.17,4098999471.72,0,2338989663.84,0,0.0
11,经营活动产生的现金流量净额,1305665311.34,1758646755.15,1621950628.35,563324061.71,1848921373.74,1345426532.93,1384527771.01,1472714117.57,3107899237.21,1024950457.27,1201141921.14,352745100.98,339469245.20,460324704.81,2335405718.99,2011178980.26,1603291215.60,641823186.36,993409120.23,1126178209.36,364556661.14,537070000.00,1120789708.07,1069230000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2189370903.92,2130180000.00,214280000.00,4823783353.53,2578783353.53,2545689643.91,6937900.99,2572224577.35,42643000.00,40910000.00,0,185000000.00,180000000.00,180000000.00,0,0,0,0,4070118.94,0,367619.68,0,0,0,0.0
14,取得投资收益所收到的现金,68895551.48,38619793.17,957767.27,122798921.75,74053494.53,54876313.02,814224.11,188732903.69,161335841.36,12960993.61,600000.00,72533246.70,70674376.85,67640866.51,3576211.73,37648985.26,36902429.93,30430410.98,36819254.47,26310790.27,13440604.14,0,12736654.58,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,394278.98,63517.98,2100.00,616612.79,74546.79,29285.29,16930.29,2166314.97,1270090.00,1236201.17,488450.00,113348.45,40050.00,16443.20,5198.45,3488835.18,3060399.93,1200002.46,471081.00,99190.50,1232310.23,0,306628.70,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7830000.00,0,0.0
17,收到的其他与投资活动有关的现金,9711.27,0,0,239496395.44,242648942.78,11425000.00,580000.00,91958657.85,63096112.91,11572605.00,8090438.36,30333415.54,3779038.73,3545210.54,0,57946378.43,3305701.08,2335838.06,335472653.24,80956761.13,57294394.71,0,85307239.51,0,0.0
18,投资活动现金流入小计,2258670445.65,2168863311.15,215239867.27,5186695283.51,2895560337.63,2612020242.22,8349055.39,2855082453.86,268345044.27,66679799.78,9178888.36,287980010.69,254493465.58,251202520.25,3581410.18,99084198.87,43268530.94,33966251.50,376833107.65,107366741.90,72334928.76,0,106180522.79,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,98901480.93,73433442.65,43474567.56,269924740.13,207227912.92,149617686.11,78356271.41,594667893.68,303681406.38,203712756.57,75349346.60,515387323.56,285260459.12,191611802.75,45444313.92,465678270.04,391501620.85,135260050.95,501806566.83,669046645.62,434220071.62,0,672399191.48,0,0.0
20,投资所支付的现金,3632925000.00,2073740000.00,1555840000.00,5242277000.00,4681000000.00,3074000000.00,2500000000.00,2777579332.17,2732730000.00,125750000.00,35750000.00,104210000.00,78300000.00,78300000.00,50000000.00,419249994.97,26200001.00,20000001.00,3417900.00,500000.00,10910000.00,0,34006051.21,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68535202.35,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,41222315.00,1430830.50,0,0,43973367.21,48164885.16,40000000.00,40000000.00,10000000.00,10000000.00,10000000.00,0,0,0,2000000.00,3019917.46,0,2056637.64,0,18950015.50,0,0.0
23,投资活动现金流出小计,3731826480.93,2147173442.65,1599314567.56,5553424055.13,4889658743.42,3223617686.11,2578356271.41,3416220593.06,3084576291.54,369462756.57,151099346.60,629597323.56,373560459.12,279911802.75,95444313.92,884928265.01,417701621.85,157260051.95,508244384.29,669546645.62,447186709.26,0,793890460.54,0,0.0
24,投资活动产生的现金流量净额,-1473156035.28,21689868.50,-1384074700.29,-366728771.62,-1994098405.79,-611597443.89,-2570007216.02,-561138139.20,-2816231247.27,-302782956.79,-141920458.24,-341617312.87,-119066993.54,-28709282.50,-91862903.74,-785844066.14,-374433090.91,-123293800.45,-131411276.64,-562179903.72,-374851780.50,-141930000.00,-687709937.75,-562850000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,113190000.00,112590000.00,7780000.00,22790000.00,22790000.00,16910000.00,16660000.00,96380454.55,67180000.00,19295000.00,1920000.00,4110975400.00,4107815400.00,3260000.00,1680000.00,17671000.00,12575000.00,11425000.00,42615800.00,153755000.00,80305000.00,0,45110000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,13190000.00,12590000.00,7780000.00,22790000.00,22790000.00,16910000.00,16660000.00,49380454.55,20180000.00,19295000.00,1920000.00,7820000.00,4660000.00,3260000.00,1680000.00,17671000.00,12575000.00,11425000.00,42615800.00,35755000.00,27810000.00,0,35990000.00,0,0.0
28,取得借款收到的现金,0,0,0,136247063.94,0,0,0,0,0,0,0,0,0,0,0,320000000.00,0,0,300000000.00,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,12829535.32,8380206.13,6612167.44,23443531.82,9163517.95,8789418.59,4778446.50,53566485.73,34824521.03,17250700.82,10428910.64,61703653.20,55600907.77,52283031.91,17108494.22,21531742.32,12440894.13,6902205.50,30169638.32,4553150.59,20099327.75,0,38680000.00,0,0.0
31,筹资活动现金流入小计,126019535.32,120970206.13,14392167.44,182480595.76,31953517.95,25699418.59,21438446.50,149946940.28,102004521.03,36545700.82,12348910.64,4172679053.20,4163416307.77,55543031.91,18788494.22,359202742.32,25015894.13,18327205.50,372785438.32,158308150.59,100404327.75,0,83790000.00,0,0.0
32,偿还债务支付的现金,0,0,0,15000000.00,0,0,0,15000000.00,0,0,0,335000000.00,170000000.00,170000000.00,0,315000000.00,150000000.00,150000000.00,515000000.00,15000000.00,125000000.00,0,45000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,637025281.73,37345739.96,21424643.22,818368613.28,713579442.04,34903255.25,4900000.00,567142934.02,490879543.02,36349060.56,2952004.44,117113388.25,66227828.06,40568144.25,7758770.79,140854977.90,104059624.79,32248578.31,141296405.08,133379978.52,55621950.57,0,65155636.97,0,0.0
34,其中：子公司支付给少数股东的股利、利润,112398281.73,37345739.96,21424643.22,207842261.43,102764814.55,34903255.25,4900000.00,167941934.02,93262543.02,36349060.56,2952004.44,109246825.75,61758203.06,37599269.25,6290645.79,80630593.78,51516458.12,24750161.64,69695067.82,43818453.52,21606200.57,0,20643371.15,0,0.0
35,支付其他与筹资活动有关的现金,26139305.02,20542462.25,7781715.04,65301427.10,34214678.00,22541449.97,6209519.80,60516271.85,18313548.00,12888487.91,5024651.74,31942324.75,15925950.10,15431191.78,5474199.91,28661682.03,18460910.74,7964488.61,55642518.60,4711863.15,17413606.30,0,79176927.41,0,0.0
36,筹资活动现金流出小计,663164586.75,57888202.21,29206358.26,898670040.38,747794120.04,57444705.22,11109519.80,642659205.87,509193091.02,49237548.47,7976656.18,484055713.00,252153778.16,225999336.03,13232970.70,484516659.93,272520535.53,190213066.92,711938923.68,153091841.67,198035556.87,0,189332564.38,0,0.0
37,筹资活动产生的现金流量净额,-537145051.43,63082003.92,-14814190.82,-716189444.62,-715840602.09,-31745286.63,10328926.70,-492712265.59,-407188569.99,-12691847.65,4372254.46,3688623340.20,3911262529.61,-170456304.12,5555523.52,-125313917.61,-247504641.40,-171885861.42,-339153485.36,5216308.92,-97631229.12,-106900000.00,-105542564.38,162950000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,172513.08,198259.16,-0.07,-446804.06,347808.68,92461.97,-46575.94,-866794.02,-600530.81,-587805.43,-3336.20,240322.26,60524.76,58686.66,-3.36,22715.20,-90.96,7973.27,25076.43,-11311.52,-4479.00,0,-16103.53,0,0.0
39,五、现金及现金等价物净增加额,-704463262.29,1843616886.73,223061737.17,-520040958.59,-860669825.46,702176264.38,-1175197094.25,417996918.76,-116121110.86,708887847.40,1063590381.16,3699991450.57,4131725306.03,261217804.85,2249098335.41,1100043711.71,981353392.33,346651497.76,522869434.66,569203303.04,-107930827.48,0,327521102.41,0,0.0
40,加:期初现金及现金等价物余额,7351825338.14,7351825338.14,7351825338.14,7871866296.73,7871866296.73,7871866296.73,7871866296.73,7453869377.97,7453869377.97,7453869377.97,7453869377.97,3753877927.40,3753877927.40,3753877927.40,3753877927.40,2653834215.69,2653834215.69,2653834215.69,2130964781.03,1561761477.99,1669692305.47,0,1342171203.06,0,0.0
41,六、期末现金及现金等价物余额,6647362075.85,9195442224.87,7574887075.31,7351825338.14,7011196471.27,8574042561.11,6696669202.48,7871866296.73,7337748267.11,8162757225.37,8517459759.13,7453869377.97,7885603233.43,4015095732.25,6002976262.81,3753877927.40,3635187608.02,3000485713.45,2653834215.69,2130964781.03,1561761477.99,0,1669692305.47,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,751182810.77,0,1621773619.84,0,745554933.22,0,1136077642.30,0,676021303.40,0,1063917449.34,0,687822900.52,0,1036376819.29,0,527414777.25,605811443.89,491548968.99,594797739.19,0,525289430.06,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-25701223.61,0,62824559.90,0,5663048.76,0,70635808.78,0,79823766.47,0,18614412.91,0,18103177.17,0,55797208.07,0,50373706.79,63751030.48,69316370.37,145265556.42,0,24871603.30,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,229717325.82,0,505424872.98,0,259031783.32,0,520014439.40,0,260417106.11,0,499475762.63,0,251554453.78,0,498747653.31,0,247772687.63,477287686.43,412801639.91,350227975.58,0,286401206.17,0,0.0
48,无形资产摊销,0,12666475.79,0,14701182.70,0,2886019.87,0,7747096.46,0,3825729.70,0,6030113.13,0,2588423.40,0,6387446.25,0,3196458.03,6185989.43,5230380.91,4020176.77,0,3343075.36,0,0.0
49,长期待摊费用摊销,0,68912018.99,0,137473424.19,0,72877240.16,0,120867958.22,0,58730512.10,0,144066921.98,0,61911673.73,0,109634448.13,0,54982840.69,90078741.10,78317303.38,68281872.66,0,58183284.61,0,0.0
