63,经营性应付项目的增加,-19742350.74,0,-55280667.61,0,-558642628.29,0,-1086741.26,0,-778740639.46,0,-205232696.12,0,-443473661.12,0,52879228.58,0,-313076607.44,0,99019562.10,0,8630028.48,0,-2162543.52,0,61632511.70,0,54622553.67,0,84110774.93,0,216585658.83,0,49137523.56,0,83527113.65,0,70372807.73,0,50222124.40,0,31211761.12,0,43585345.20,0,-28110505.43,102400612.72,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,9687280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,158485122.48,0,108453134.31,0,84625495.83,0,171279418.39,0,51927901.73,0,111248621.45,0,64924090.10,0,96857838.01,0,162914837.43,0,14418143.26,0,25555009.80,0,-51588070.70,0,20289064.56,0,-45342429.81,0,12043961.85,0,11684972.81,0,130497753.03,0,43152318.01,0,59883579.61,0,44125211.67,0,191732535.01,0,108955070.48,0,88794997.21,173584911.20,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,511279346.35,0,252255779.65,0,487366451.51,0,184521205.70,0,437989383.47,0,76440456.15,0,161579117.84,0,75495048.34,0,113839132.70,0,118848337.05,0,119041114.76,0,135209467.36,0,125494847.17,0,99753121.86,0,106834966.95,0,165154412.18,0,335105512.10,0,173609567.17,131763879.44,107291006.87,185742720.38,194213628.27,106601893.96,92856898.33,94184207.93,75386423.71,115609794.64,81452911.09,81133381.56,0.0
72,现金的期初余额,487366451.51,0,487366451.51,0,437989383.47,0,437989383.47,0,161579117.84,0,161579117.84,0,113839132.70,0,113839132.70,0,119041114.76,0,119041114.76,0,125494847.17,0,125494847.17,0,106834966.95,0,106834966.95,0,335105512.10,0,335105512.10,0,107291006.87,0,107291006.87,107291006.87,92856898.33,92856898.33,92856898.33,92856898.33,81452911.09,81452911.09,81452911.09,81452911.09,81133381.56,37245182.86,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,23912894.84,0,-235110671.86,0,49377068.04,0,-253468177.77,0,276410265.63,0,-85138661.69,0,47739985.14,0,-38344084.36,0,-5201982.06,0,-192777.71,0,-6453732.41,0,9714620.19,0,18659880.22,0,-7081845.09,0,-228270545.15,0,-169951099.92,0,227814505.23,0,66318560.30,24472872.57,14434108.54,92885822.05,101356729.94,13744995.63,11403987.24,12731296.84,-6066487.38,34156883.55,319529.53,43888198.70,0.0
