,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2361153588.84,1792366451.06,757755575.42,389236203.87,919319276.88,685067073.29,383401515.44,199807232.09,581820717.61,415493824.03,284561893.09,206302727.48,509535067.83,365329813.03,259008318.84,163721875.07,401697718.71,313568748.56,232489100.00,495078117.98,428376057.28,286996800.00,222124500.00,0.0
3,收到的税费返还,2987676.73,1373990.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,35083670.85,57509511.28,3941611.41,3659211.73,12112231.31,5631387.21,1684505.15,2684325.77,11061913.81,20071001.19,7089593.93,6318284.48,3077979.06,478402.27,158147.98,11700890.38,8731270.82,5270521.52,7304300.00,147044.78,273376.30,773300.00,124400.00,0.0
5,经营活动现金流入小计,2399224936.42,1851249952.78,761697186.83,392895415.60,931431508.19,690698460.50,385086020.59,202491557.86,592882631.42,435564825.22,291651487.02,212621011.96,512613046.89,365808215.30,259166466.82,175422765.45,410428989.53,318839270.08,239793400.00,495225162.76,428649433.58,287770100.00,222248800.00,0.0
6,购买商品、接受劳务支付的现金,1862320174.50,1448631636.05,847940772.99,324587730.38,964147098.51,728427752.37,441307771.62,236940478.70,625510603.92,513798604.71,326652861.61,209461977.19,472125509.69,323045079.65,211333290.81,148345664.53,350473291.49,288897909.95,193169900.00,409741869.12,376633544.39,246370000.00,197237900.00,0.0
7,支付给职工以及为职工支付的现金,83640790.28,67938401.83,37986061.94,10519779.74,24985655.82,18319306.03,11768548.78,6411090.04,19475184.58,24740780.02,7948638.58,4707265.67,12839745.52,9495607.79,6354702.88,3637398.83,11494800.33,8870280.27,6167800.00,10876452.06,7637042.00,5548400.00,2707000.00,0.0
8,支付的各项税费,153819220.06,82101561.00,55412244.98,12463188.45,50193588.40,35256676.60,14905112.08,7608860.33,38771971.12,33023913.08,14855946.96,6094776.98,25731133.99,20747168.37,13169521.15,5313361.71,16146289.67,12382225.18,9468400.00,23618510.25,21687991.34,13159400.00,22014100.00,0.0
9,支付的其他与经营活动有关的现金,155248399.73,325346449.14,57207097.98,7825776.17,85408094.78,47925000.37,25922645.28,8180726.21,44648986.06,34327706.63,25663702.04,18979872.08,49880104.50,25108659.65,24350222.93,13517456.97,22888559.77,384269.48,17695600.00,21613517.00,28146093.54,22120300.00,21866300.00,0.0
10,经营活动现金流出小计,2255028584.57,1924018048.02,998546177.89,355396474.74,1124734437.51,829928735.37,493904077.76,259141155.28,728406745.68,605891004.44,375121149.19,239243891.92,560576493.70,378396515.46,255207737.77,170813882.04,401002941.26,310534684.88,226501700.00,465850348.43,434104671.27,287198000.00,243825300.00,0.0
11,经营活动产生的现金流量净额,144196351.85,-72768095.24,-236848991.06,37498940.86,-193302929.32,-139230274.87,-108818057.17,-56649597.42,-135524114.26,-170326179.22,-83469662.17,-26622879.96,-47963446.81,-12588300.16,3958729.05,4608883.41,9426048.27,8304585.20,13291700.00,29374814.33,-5455237.69,572000.00,-21576400.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,102135449.80,102135449.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,587671.23,587671.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,5951489.16,5070759.46,3070759.46,2839786.00,427204.56,427154.07,427154.07,427154.07,531007.39,299306.81,299306.81,299306.81,843002.88,843002.88,861500.00,0,0,0,0,128196.60,62238.96,0,293300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,6343192.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,100000000.00,23744381.53,23742564.16,0,0,2392000.00,2392000.00,0,3412000.00,0,0,0,2040000.00,0,0,0,2040000.00,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,112294681.88,131538262.02,129536444.65,2839786.00,427204.56,2819154.07,2819154.07,427154.07,3943007.39,299306.81,299306.81,299306.81,2883002.88,843002.88,861500.00,0.00,2040000.00,0.00,0.00,128196.60,62238.96,0.00,293300.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,20969754.31,27852642.04,18467784.18,3415764.42,24129518.14,22581032.78,18682523.35,7306146.15,21729291.28,9778119.90,7602133.76,6650090.03,26938073.36,11185212.04,3880330.63,2763950.52,12684394.67,11730605.26,2099400.00,39405602.42,26376817.53,20016700.00,4487500.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,6000000.00,6000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,138687218.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,159656973.16,27852642.04,18467784.18,3415764.42,24129518.14,22581032.78,18682523.35,7306146.15,27729291.28,15778119.90,12602133.76,6650090.03,26938073.36,11185212.04,3880330.63,2763950.52,12684394.67,11730605.26,2099400.00,39405602.42,26376817.53,20016700.00,10487500.00,0.0
24,投资活动产生的现金流量净额,-47362291.28,103685619.98,111068660.47,-575978.42,-23702313.58,-19761878.71,-15863369.28,-6878992.08,-23786283.89,-15478813.09,-12302826.95,-6350783.22,-24055070.48,-10342209.16,-3018830.63,-2763950.52,-10644394.67,-11730605.26,-2099400.00,-39277405.82,-26314578.57,-20016700.00,-10194100.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,162499971.68,0,0,0,0,0,0,0,84672000.00,84672000.00,0,0,281898000.00,281898000.00,0,0,0,0,0,0,0,34050000.00,28800000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1046000000.00,676000000.00,638000000.00,59000000.00,267000000.00,177000000.00,99000000.00,0,89500000.00,69500000.00,34500000.00,0,57500000.00,37500000.00,20000000.00,0,60000000.00,20000000.00,20000000.00,71500000.00,17500000.00,20000000.00,9500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,281040077.49,236654175.19,66287436.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450000.00,0,0.0
31,筹资活动现金流入小计,1489540049.17,912654175.19,704287436.74,59000000.00,267000000.00,177000000.00,99000000.00,0.00,174172000.00,154172000.00,34500000.00,0.00,339398000.00,319398000.00,20000000.00,0.00,60000000.00,20000000.00,20000000.00,71500000.00,17500000.00,56500000.00,38300000.00,0.0
32,偿还债务支付的现金,678000000.00,529426200.32,300000000.00,0,148500000.00,69500000.00,69500000.00,0,27530649.49,7530649.49,7530649.49,7530649.49,80249050.88,42048351.99,41356687.96,673942.29,62529729.08,44381688.20,43744200.00,36190570.55,20000000.00,9500000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,57284352.19,60189464.79,19921331.02,3098272.50,27247709.03,24836746.95,22800326.67,1041009.38,13679158.71,12295175.17,11474753.09,308218.18,2179727.58,1731727.47,1189172.70,622414.16,2498312.53,1801608.51,1526100.00,3106142.16,1158208.33,1035200.00,219000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,558693086.31,235542509.89,212353056.50,0,0,0,0,0,0,0,0,0,5750000.00,147100.00,0,0,0,0,0,400000.00,1500000.00,0,2450000.00,0.0
36,筹资活动现金流出小计,1293977438.50,825158175.00,532274387.52,3098272.50,175747709.03,94336746.95,92300326.67,1041009.38,41209808.20,19825824.66,19005402.58,7838867.67,88178778.46,43927179.46,42545860.66,1296356.45,65028041.61,46183296.71,45270300.00,39696712.71,22658208.33,10535200.00,2669000.00,0.0
37,筹资活动产生的现金流量净额,195562610.67,87496000.19,172013049.22,55901727.50,91252290.97,82663253.05,6699673.33,-1041009.38,132962191.80,134346175.34,15494597.42,-7838867.67,251219221.54,275470820.54,-22545860.66,-1296356.45,-5028041.61,-26183296.71,-25270300.00,31803287.29,-5158208.33,45964800.00,35631000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,292396671.24,118413524.93,46232718.63,92824689.94,-125752951.93,-76328900.53,-117981753.12,-64569598.88,-26348206.35,-51458816.97,-80277891.70,-40812530.85,179200704.25,252540311.22,-21605962.24,548576.44,-6246388.01,-29609316.77,-14078000.00,21900695.80,-36928024.59,26520100.00,3860500.00,0.0
