,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4865549768.42,4003464756.68,2646892000.59,866230866.06,3787102400.86,2815016088.29,1687185686.09,645859152.43,2773853762.29,1576085435.45,921579812.52,498717656.72,1741078595.20,1050667007.51,728263416.35,299894274.88,1576199406.69,1163793518.45,1420358010.88,316188850.36,998450217.99,685030131.40,463787670.08,0.0
3,收到的税费返还,36601739.76,46906082.72,46906082.72,40875455.37,0,4699100.29,0,0,0,9491175.00,4810158.68,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,197039492.68,91630481.89,56144381.91,9271320.92,93484331.79,9374133.37,21900779.45,8699682.36,71948470.34,9156351.47,9135510.73,2440932.70,5317015.82,2804025.17,863666.69,13325445.39,10435675.34,4819098.89,5024448.62,691565.94,2739309.64,5029518.06,656998.56,0.0
5,经营活动现金流入小计,5099191000.86,4142001321.29,2749942465.22,916377642.35,3880586732.65,2829089321.95,1709086465.54,654558834.79,2845802232.63,1594732961.92,935525481.93,501158589.42,1746395611.02,1053471032.68,729127083.04,313219720.27,1586635082.03,1168612617.34,1425382459.50,316880416.30,1001189527.63,690059649.46,464444668.64,0.0
6,购买商品、接受劳务支付的现金,3984578427.73,3667754817.26,2520290006.88,858307093.97,2990036060.69,2409505008.21,1570155780.02,692479990.46,2403362832.70,1368082570.03,932456269.47,596897200.61,1574900163.50,953586964.94,606204167.95,299953681.35,1166919786.39,910789185.03,1206536923.67,238274650.09,756535588.84,559614648.04,405773573.34,0.0
7,支付给职工以及为职工支付的现金,537893539.00,382005442.31,236335449.57,93767070.08,336227745.45,234975058.93,128461854.94,64369836.19,257422314.41,189090607.03,125568709.46,63626497.59,201698700.94,140582475.48,88869923.69,46280404.67,176813962.00,127883447.36,186198784.01,40896499.25,115553117.35,76796778.69,36424363.11,0.0
8,支付的各项税费,53489688.13,13391905.80,15972669.14,11814520.11,51752851.62,46905056.59,32780877.76,14227949.01,61516678.50,56834153.94,41516497.39,22653371.26,43481335.98,31507219.76,19238114.41,11048445.61,47693434.07,35428518.47,63700471.19,16889685.90,47007091.49,18067413.49,10641199.02,0.0
