,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,7162819373.70,4251961294.48,2169964245.95,10604681654.82,7745518421.59,5187554237.59,883483546.71,3399332196.83,2564040989.41,1553691571.02,955239539.91,3651416848.20,2952041162.13,1977276060.11,1091566926.01,3702729911.70,2560821639.88,1753912302.67,814638545.82,3371803689.46,2429089707.19,1626318368.77,847207992.73,3909114182.13,2599465130.35,3474126233.69,3064930763.57,0.0
3,收到的税费返还,6559242.13,6559242.13,0,7412094.65,3661539.80,3381539.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,234953745.29,193428602.16,36660688.73,528930913.90,628962407.98,378384766.78,60056889.16,412886912.96,134722643.80,102602133.80,25031269.71,296730940.06,207598573.68,116946557.56,92897163.11,201854433.02,102886056.86,74314795.22,32030754.80,161208104.68,103012497.20,58415984.84,35178343.97,123738226.70,101778492.15,96007284.92,79102429.77,0.0
5,经营活动现金流入小计,7404332361.12,4451949138.77,2206624934.68,11141024663.37,8378142369.37,5569320544.17,943656278.51,3812219109.79,2698763633.21,1656293704.82,980270809.62,3948147788.26,3159639735.81,2094222617.67,1184464089.12,3904584344.72,2663707696.74,1828227097.89,846669300.62,3533011794.14,2532102204.39,1684734353.61,882386336.70,4032852408.83,2701243622.50,3570133518.61,3144033193.34,0.0
6,购买商品、接受劳务支付的现金,5163956538.62,3040872495.76,1646208558.48,8467459177.21,6956578895.76,4442688025.42,708249959.67,2927999033.90,2243864374.75,1312451176.79,726529540.77,2972970363.76,2352867265.56,1545524656.33,897230834.32,2990951196.70,2173597396.50,1401475686.04,673925988.15,2598277620.60,1812272235.66,1258097721.74,689604541.72,2957651750.80,1853750145.86,2674111245.08,2448153388.11,0.0
7,支付给职工以及为职工支付的现金,1022552674.27,760603069.39,557887313.02,1112977211.10,858783025.85,605632767.80,83607055.64,241866435.11,181905705.82,131144229.82,71723439.30,250561829.83,187193821.01,133387672.49,75476902.48,249568604.94,181708128.98,124556856.71,65577061.08,217450442.81,164429162.69,116347780.99,72059798.07,212321890.72,160694178.59,192136996.40,164700368.29,0.0
8,支付的各项税费,85539863.34,71303281.36,26190720.29,309222087.01,132594429.70,86878209.20,29536654.44,112559304.82,79742545.22,55286887.16,21534303.91,107724787.36,81835234.76,65146088.74,29760319.03,81128848.54,64070629.18,52660034.83,28535560.24,123472773.84,85532791.92,69749294.88,43882076.11,181119340.93,162261501.43,101797437.93,123764216.83,0.0
9,支付的其他与经营活动有关的现金,1267190909.85,845942450.06,434093979.90,1545151943.84,1367798133.31,744327400.34,113073909.87,588865672.92,338318542.53,215474251.25,148538635.67,667994078.64,375176772.92,275548671.53,174128689.18,602994851.49,253071118.94,206223360.59,116325738.89,487002060.51,380692505.65,230385241.14,121787107.77,436620980.98,331329508.27,394618572.35,347373966.85,0.0
10,经营活动现金流出小计,7812259942.66,4800831242.75,2700984566.96,11517945280.95,9315754484.62,5908352165.81,938709145.37,3872290446.75,2843831168.32,1714356545.02,968325919.65,3999251059.59,2997073094.25,2019607089.09,1176596745.01,3924643501.67,2672447273.60,1784915938.17,884364348.36,3426202897.76,2442926695.92,1674580038.75,927333523.67,3787713963.43,2508035334.15,3362664251.76,3083991940.08,0.0
11,经营活动产生的现金流量净额,-407927581.54,-348882103.98,-494359632.28,-376920617.58,-937612115.25,-339031621.64,4947133.14,-60071336.96,-145067535.11,-58062840.20,11944889.97,-51103271.33,162566641.56,74615528.58,7867344.11,-20059156.95,-8739576.86,43311159.72,-37695047.74,106808896.38,89175508.47,10154314.86,-44947186.97,245138445.40,193208288.35,207469266.85,60041253.26,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,60000000.00,0,0,0,0,0,0,2700000.00,2700000.00,0,0,295000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,309490.00,237590.00,36970.00,102829.22,498649.10,120427.48,74647.48,360909.62,42573.00,11230.00,0,898844.35,115460.00,48700.00,0,30938.83,2720.00,2720.00,0,23565.78,23565.78,19180.00,10282.43,21167.02,0,273020.28,10000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,10929199.92,7320000.00,10020000.00,7320000.00,10735529.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,645198774.01,345008746.34,70168146.63,3795826560.42,1529285841.99,1507762581.94,41123650.43,618313240.55,804043742.80,607642613.93,217119323.93,8825536.15,165000000.00,165004931.51,45004931.51,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,705508264.01,345246336.34,70205116.63,3795929389.64,1529784491.09,1507883009.42,41198297.91,632303350.09,814106315.80,617673843.93,224439323.93,315459910.08,165115460.00,165053631.51,45004931.51,30938.83,2720.00,2720.00,0.00,23565.78,23565.78,19180.00,10282.43,21167.02,0.00,273020.28,10000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,70853736.82,30134659.04,6471622.58,31972143.70,31774957.36,20462473.30,2946245.28,28780869.96,16507907.15,13327048.80,5237327.58,30545483.83,25392883.26,21940531.67,18212821.77,102723972.31,44228629.63,23561330.38,14768689.58,78754406.61,53176549.74,30853227.70,6314622.38,32606768.37,11803373.10,14587602.39,46328267.75,0.0
20,投资所支付的现金,0,0,0,200000000.00,200000000.00,200000000.00,0,1500000.00,1500000.00,1500000.00,0,60000000.00,60062049.00,60062049.00,0,0,330000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,413700000.00,233300000.00,38000000.00,2490131999.95,699985177.34,1163812480.82,174000000.00,361464197.52,665766147.89,488766147.89,0,597119323.93,167000000.00,167000000.00,0,316530000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,484553736.82,263434659.04,44471622.58,2722104143.65,931760134.70,1384274954.12,176946245.28,391745067.48,683774055.04,503593196.69,5237327.58,687664807.76,252454932.26,249002580.67,18212821.77,419253972.31,44558629.63,23561330.38,14768689.58,78754406.61,53176549.74,30853227.70,6314622.38,32606768.37,11803373.10,14587602.39,46328267.75,0.0
24,投资活动产生的现金流量净额,220954527.19,81811677.30,25733494.05,1073825245.99,598024356.39,123608055.30,-135747947.37,240558282.61,130332260.76,114080647.24,219201996.35,-372204897.68,-87339472.26,-83948949.16,26792109.74,-419223033.48,-44555909.63,-23558610.38,-14768689.58,-78730840.83,-53152983.96,-30834047.70,-6304339.95,-32585601.35,-11803373.10,-14314582.11,-46318267.75,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1987819969.03,1982319969.03,0,4600000.00,3400000.00,0,0,5100000.00,5100000.00,5100000.00,5100000.00,0,0,0,0,626120000.00,626120000.00,596720000.00,577120000.00,0,0,0,0,0,0,0,94642596.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,4600000.00,3400000.00,0,0,5100000.00,0,5100000.00,0,0,0,0,0,49000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,310230800.00,181293160.00,100492860.00,251057600.00,115960000.00,54960000.00,0,35953000.00,25000000.00,2000000.00,0,42000000.00,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2298050769.03,2163613129.03,100492860.00,255657600.00,119360000.00,54960000.00,0.00,41053000.00,30100000.00,7100000.00,5100000.00,42000000.00,0.00,0.00,0.00,736120000.00,626120000.00,596720000.00,577120000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94642596.00,0.0
