,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,440988127.55,299222814.89,198016373.67,476382088.63,269750880.00,151309374.75,85975161.66,251076963.46,177584096.28,115582902.80,57368211.93,256121431.36,165629063.40,109416934.22,60486824.70,236469291.81,161778463.01,101653934.32,193148892.19,192657513.69,187173693.25,165866181.25,0.0
3,收到的税费返还,6313.03,393.49,0,0,136600.96,0,0,0,0,0,0,0,0,0,0,99211.71,99211.71,0,2764101.84,0,0,0,0.0
4,收到的其他与经营活动有关的现金,92096789.82,61060034.39,60953382.63,96163879.58,70735160.16,41780562.32,17871588.75,53683143.65,36983492.38,23150452.31,10205859.96,36974993.59,22941205.92,15941093.99,9360539.46,28225717.56,19480577.42,11172646.30,23416591.58,27764405.98,27093827.72,21128529.69,0.0
5,经营活动现金流入小计,533091230.40,360283242.77,258969756.30,572545968.21,340622641.12,193089937.07,103846750.41,304760107.11,214567588.66,138733355.11,67574071.89,293096424.95,188570269.32,125358028.21,69847364.16,264794221.08,181358252.14,112826580.62,219329585.61,220421919.67,214267520.97,186994710.94,0.0
6,购买商品、接受劳务支付的现金,208024851.04,146445638.76,103266701.17,183327519.15,111932430.20,62323882.13,33274446.88,74489476.12,54703240.57,40083184.44,24154995.44,63876872.73,45395469.56,32361151.63,19159981.21,47008133.17,33368992.14,22045046.10,38440641.08,44718829.84,43393841.75,23154351.33,0.0
7,支付给职工以及为职工支付的现金,190549076.74,139000451.23,89279890.04,204780597.28,148043236.06,98236281.39,52629816.87,137678549.22,105498097.60,71773488.37,41293316.50,123228431.06,92575390.59,62885279.01,35626564.74,111721646.33,85012465.83,56379840.94,98305336.77,96688680.70,73763619.69,60949688.26,0.0
8,支付的各项税费,40149175.53,33389936.43,20848993.62,66241643.10,53548993.85,43736283.12,11172060.71,27434567.89,21414821.23,14808503.66,7879074.70,26718525.79,20881483.19,15770741.21,8390966.20,23434549.42,17899719.01,9847038.07,22983001.45,30731790.64,36393088.59,24126173.20,0.0
9,支付的其他与经营活动有关的现金,109979756.88,74128957.53,72213064.93,118944458.31,86211888.92,56369942.85,29478467.38,66423659.04,50085452.57,29813912.47,10440608.90,45091845.64,31761181.69,20056646.00,9686530.32,36488803.20,25399940.75,17626477.89,31717764.09,31527568.56,42390312.63,40638003.43,0.0
10,经营活动现金流出小计,548702860.19,392964983.95,285608649.76,573294217.84,399736549.03,260666389.49,126554791.84,306026252.27,231701611.97,156479088.94,83767995.54,258915675.22,190613525.03,131073817.85,72864042.47,218653132.12,161681117.73,105898403.00,191446743.39,203666869.74,195940862.66,148868216.22,0.0
11,经营活动产生的现金流量净额,-15611629.79,-32681741.18,-26638893.46,-748249.63,-59113907.91,-67576452.42,-22708041.43,-1266145.16,-17134023.31,-17745733.83,-16193923.65,34180749.73,-2043255.71,-5715789.64,-3016678.31,46141088.96,19677134.41,6928177.62,27882842.22,16755049.93,18326658.31,38126494.72,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,94000000.00,74000000.00,12000000.00,221000000.00,191000000.00,173000000.00,101011142.47,395000000.00,185000000.00,100000000.00,0,100000000.00,0,0,0,0,0,0,0,0,0,62154.63,0.0
14,取得投资收益所收到的现金,1041184.92,801678.07,128712.32,2514487.69,2170104.12,1938323.30,406849.32,3477054.79,2689246.58,1735616.44,0,288767.13,0,0,0,0,0,0,0,0,0,65045.37,0.0
