,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,5134004802.56,3732649759.74,1513188071.80,5224439304.25,3879984831.48,2547355484.85,566114141.41,1264556556.84,1092326431.22,567891143.49,337849465.18,886907229.73,626153513.51,292635513.43,146464817.52,549241812.95,379805759.89,259656511.53,113044280.46,486213484.25,376372675.29,230742415.12,476994146.31,492013579.12,499678746.14,0.0
3,收到的税费返还,21021592.84,20175553.57,12336443.59,45429689.93,35441906.37,21802876.43,11841748.92,35517661.32,29061418.34,19462868.88,4895246.24,21015175.88,21135559.95,14131237.08,6377463.41,23204349.04,15426328.10,8202228.50,5139685.94,19055011.24,14694473.35,11420862.67,16601505.01,21864700.81,19740791.18,0.0
4,收到的其他与经营活动有关的现金,53338522.68,33113631.87,76375422.44,189043270.73,283476098.07,215091774.23,37713534.22,124313521.85,68592254.25,66248559.71,25020898.77,49835855.47,79194596.32,27376157.57,14355590.44,34313595.40,28661262.73,27003242.73,5386002.40,27726008.06,31686371.10,27011478.06,8276124.66,17437508.52,25753180.71,0.0
5,经营活动现金流入小计,5208364918.08,3785938945.18,1601899937.83,5458912264.91,4198902835.92,2784250135.51,615669424.55,1424387740.01,1189980103.81,653602572.08,367765610.19,957758261.08,726483669.78,334142908.08,167197871.37,606759757.39,423893350.72,294861982.76,123569968.80,532994503.55,422753519.74,269174755.85,501871775.98,531315788.45,545172718.03,0.0
6,购买商品、接受劳务支付的现金,4131999825.99,3167699827.73,997607015.51,3776981545.76,2794713226.58,1740502025.27,493113155.67,776255101.80,744554841.83,307109922.56,159652471.72,382400527.73,411476297.50,129847552.64,82831006.66,364055045.73,257215820.14,183733114.24,76986072.02,332723502.05,241917435.50,157794536.42,342842797.79,338804871.48,388923854.55,0.0
7,支付给职工以及为职工支付的现金,351789265.08,246633506.05,130726943.55,356369114.29,239924660.90,146520006.56,77143552.99,129599383.29,80968978.85,57155609.91,27512965.57,66972863.69,43396265.86,27829208.71,13538512.42,43053517.62,30544469.10,18981901.31,9525555.01,36760376.73,28274261.28,19969964.41,35459802.68,31568903.40,27978636.71,0.0
8,支付的各项税费,82758473.16,76917405.19,48618364.55,135686063.66,100884348.74,61280821.60,29747639.25,81357307.38,77319416.75,41171025.61,23165586.81,58224559.96,56251261.64,22348115.02,10744273.11,22167694.87,12824362.22,8902578.64,3464605.35,14311723.13,15635792.00,6414514.21,15699209.84,19769943.55,14241873.32,0.0
