,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,
2,销售商品、提供劳务收到的现金,5971119312.66,3802163837.75,7263702381.85,5162062762.92,3417761117.88,6031486565.50,4802664414.39,3549800457.53,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,109127012.87,80438109.95,40819754.78,22433599.18,18538464.41,52467651.25,177292187.87,32113448.55,0.0
5,经营活动现金流入小计,6080246325.53,3882601947.70,7304522136.63,5184496362.10,3436299582.29,6083954216.75,4979956602.26,3581913906.08,0.0
6,购买商品、接受劳务支付的现金,3894584142.58,2463751293.19,5001675560.20,3608677647.13,2348811618.71,3862578044.30,2730904464.21,2278824056.14,0.0
7,支付给职工以及为职工支付的现金,526467119.50,358759407.02,627838748.85,470172933.43,317128208.49,549497606.60,498396449.14,314538365.74,0.0
8,支付的各项税费,357518669.82,248121841.79,368703353.99,304811241.02,230767875.87,251719096.25,266327316.87,191363089.31,0.0
9,支付的其他与经营活动有关的现金,953365777.06,612574948.23,1158133459.21,822195492.62,512924736.82,875850217.53,731496285.18,593991060.51,0.0
10,经营活动现金流出小计,5731935708.96,3683207490.23,7156351122.25,5205857314.20,3409632439.89,5539644964.68,4227124515.40,3378716571.70,0.0
11,经营活动产生的现金流量净额,348310616.57,199394457.47,148171014.38,-21360952.10,26667142.40,544309252.07,752832086.86,203197334.38,0.0
12,二、投资活动产生的现金流量,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,12259146.25,7818504.73,31914637.54,25928440.96,20016965.48,30885188.48,18566298.25,5241502.41,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,856450.30,610323.12,1019179.92,1439625.83,1149054.45,7916402.74,9069598.14,3063608.57,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,6641231.94,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,158300000.00,91700000.00,0,0,262928642.03,0,0,0.0
18,投资活动现金流入小计,13115596.55,166728827.85,124633817.46,27368066.79,21166019.93,301730233.25,27635896.39,8305110.98,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,95890419.09,72938485.99,263482734.44,201730289.39,106062584.25,192822903.88,230300979.46,179803778.17,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,568700000.00,0,0,304300000.00,684600000.00,0,319078237.60,121713705.89,0.0
23,投资活动现金流出小计,664590419.09,72938485.99,270123966.38,506030289.39,790662584.25,192822903.88,549379217.06,301517484.06,0.0
24,投资活动产生的现金流量净额,-651474822.54,93790341.86,-145490148.92,-478662222.60,-769496564.32,108907329.37,-521743320.67,-293212373.08,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,
26,吸收投资收到的现金,0,0,21000000.00,0,0,326049474.00,0,100980461.08,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,21000000.00,0,0,0,0,980000.00,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,216344942.65,20802345.87,14123391.00,0.0
31,筹资活动现金流入小计,0.00,0.00,21000000.00,0.00,0.00,542394416.65,20802345.87,115103852.08,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,474006.33,474006.33,1975694.59,0,0,341973343.26,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,474006.33,474006.33,1975694.59,0,0,2370073.80,0,0,0.0
35,支付其他与筹资活动有关的现金,5000000.00,2000000.00,26887843.39,4761321.00,1079245.28,216186751.85,4238035.00,9400000.00,0.0
36,筹资活动现金流出小计,5474006.33,2474006.33,28863537.98,4761321.00,1079245.28,558160095.11,4238035.00,9400000.00,0.0
37,筹资活动产生的现金流量净额,-5474006.33,-2474006.33,-7863537.98,-4761321.00,-1079245.28,-15765678.46,16564310.87,105703852.08,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-308638212.30,290710793.00,-5182672.52,-504784495.70,-743908667.20,637450902.98,247653077.06,15688813.38,0.0
40,加:期初现金及现金等价物余额,919423146.87,919423146.87,924605819.39,924605819.39,924605819.39,287154916.41,39501839.35,23813025.97,0.0
41,六、期末现金及现金等价物余额,610784934.57,1210133939.87,919423146.87,419821323.69,180697152.19,924605819.39,287154916.41,39501839.35,0.0
42,附注,,,,,,,,,
43,净利润,0,196103769.64,247981406.82,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-486750.49,4419941.72,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,22608142.09,35818419.21,0,0,0,0,0,0.0
48,无形资产摊销,0,11142351.44,20656281.78,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,19103054.40,33100987.41,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,5784.50,256467.62,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,-7757674.59,-32132762.02,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-8462949.79,-4148490.47,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,246820527.60,-120327787.40,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-31726581.59,-32506247.12,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,-298521126.42,-32973527.50,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,199394457.47,148171014.38,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1210133939.87,919423146.87,0,0,0,0,0,0.0
72,现金的期初余额,0,919423146.87,924605819.39,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,290710793.00,-5182672.52,0,0,0,0,0,0.0
