,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4065571397.91,2426231383.73,1129100064.49,4299640010.94,3172650929.95,1886753625.43,1021985113.99,3632525831.82,2653566577.19,1596763209.26,723383743.19,2799968746.62,2067791144.48,1992895243.75,1349190267.14,892424873.10,0.0
3,收到的税费返还,5925762.76,4438358.57,2085262.38,3994540.44,3994540.44,2556313.76,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,293436379.45,270650180.13,14205606.25,276957878.62,253153519.54,197974983.30,22335976.98,188052930.54,135059666.37,131311943.42,19627481.46,147233499.11,153928007.68,124137712.91,58199231.01,73487432.29,0.0
5,经营活动现金流入小计,4364933540.12,2701319922.43,1145390933.12,4580592430.00,3429798989.93,2087284922.49,1044321090.97,3820578762.36,2788626243.56,1728075152.68,743011224.65,2947202245.73,2221719152.16,2117032956.66,1407389498.15,965912305.39,0.0
6,购买商品、接受劳务支付的现金,2823322793.28,1821958388.15,906115076.05,2898009797.12,2101346038.38,1356231668.44,734093556.96,2109435620.95,1479209247.65,926209876.60,499157210.71,1460077392.91,1044094908.80,1013197900.79,775806815.50,534796753.59,0.0
7,支付给职工以及为职工支付的现金,661619147.82,445284821.99,241377561.87,890112866.84,659425512.36,442622592.96,238643615.21,650325133.42,482571614.60,316305984.51,170533405.87,440316456.11,333097571.08,304794060.93,189940192.50,115554998.47,0.0
8,支付的各项税费,46820773.95,34799151.59,14881511.40,68056195.58,51397751.30,40977489.34,17803602.21,122531098.63,80231290.92,43546954.48,14199111.63,86128985.39,47643154.26,67022042.78,43298457.59,48994235.75,0.0
9,支付的其他与经营活动有关的现金,190362778.64,124247757.36,61312145.19,203076179.05,184573696.89,128090319.49,129434800.94,252941564.72,172751330.70,108558467.90,35800841.69,202559575.22,134952810.23,131201988.09,138078419.61,112332003.90,0.0
10,经营活动现金流出小计,3722125493.69,2426290119.09,1223686294.51,4059255038.59,2996742998.93,1967922070.23,1119975575.32,3135233417.72,2214763483.87,1394621283.49,719690569.90,2189082409.63,1559788444.37,1516215992.59,1147123885.20,811677991.71,0.0
11,经营活动产生的现金流量净额,642808046.43,275029803.34,-78295361.39,521337391.41,433055991.00,119362852.26,-75654484.35,685345344.64,573862759.69,333453869.19,23320654.75,758119836.10,661930707.79,600816964.07,260265612.95,154234313.68,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2950335.00,2950335.00,0,7410471.93,0,284931.51,0,0,0,0,0,4806380.00,1377824.00,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,34643217.00,21453217.00,4876217.00,70312042.21,61194814.21,4512814.21,126.21,4505009.94,1849134.41,1200.00,0,20057981.96,23503679.65,23183959.63,4590710.70,50961.54,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2158390.08,40674664.08,125000000.00,0,19838361.25,19838361.25,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,39751942.08,65078216.08,129876217.00,77722514.14,81033175.46,24636106.97,126.21,4505009.94,1849134.41,1200.00,0.00,24864361.96,24881503.65,23183959.63,4590710.70,50961.54,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,827304055.85,485057081.94,225585497.91,1394072351.03,1244026279.43,844782098.15,444261556.80,773214780.89,664284981.09,504242646.33,193854988.70,579061581.43,466429719.19,292548854.66,135249319.55,162646642.92,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,52965578.59,0,0,125000000.00,350000000.00,160000000.00,0,15281009.00,3536432.00,3536432.00,0,0,15000000.00,0,0,0,0.0
23,投资活动现金流出小计,880269634.44,485057081.94,225585497.91,1519072351.03,1594026279.43,1004782098.15,444261556.80,788495789.89,667821413.09,507779078.33,193854988.70,579061581.43,481429719.19,292548854.66,135249319.55,162646642.92,0.0
24,投资活动产生的现金流量净额,-840517692.36,-419978865.86,-95709280.91,-1441349836.89,-1512993103.97,-980145991.18,-444261430.59,-783990779.95,-665972278.68,-507777878.33,-193854988.70,-554197219.47,-456548215.54,-269364895.03,-130658608.85,-162595681.38,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,770380300.42,785618792.45,785618792.45,785618792.45,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1936498082.79,1503847265.50,665936994.88,1447846977.73,1280802793.01,899316886.14,550420886.14,1032579113.86,991579113.86,485750000.00,100000000.00,375295305.74,262689289.78,430809107.78,355452696.95,174932316.56,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,34332055.28,34332055.28,34332055.28,0,0,0,0,415918.93,0,0,80214662.84,0,0,0.0
31,筹资活动现金流入小计,1936498082.79,1503847265.50,665936994.88,2252559333.43,2100753640.74,1719267733.87,1336039678.59,1032579113.86,991579113.86,485750000.00,100415918.93,375295305.74,262689289.78,511023770.62,355452696.95,174932316.56,0.0
32,偿还债务支付的现金,1220962100.00,860033100.00,393140800.00,722460000.00,522460000.00,277010000.00,117610000.01,388058479.53,273230995.77,137946702.12,57890480.00,213556120.00,179380060.00,469826774.27,244940579.59,73906132.15,0.0
33,分配股利、利润或偿付利息所支付的现金,125862863.29,99534852.59,21133355.75,124573893.12,101695418.09,36369862.59,15510068.52,54533635.78,39282997.75,30047425.87,5122365.49,15349034.38,10742062.91,48717898.44,18779178.99,8125704.65,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,354855192.69,235120647.79,123318565.06,424604816.80,313946248.04,208012508.20,94279891.85,313313082.09,238149644.10,136149985.06,66074134.27,205988125.42,153048059.10,160979504.30,167058022.64,101984321.34,0.0
36,筹资活动现金流出小计,1701680155.98,1194688600.38,537592720.81,1271638709.92,938101666.13,521392370.79,227399960.38,755905197.40,550663637.62,304144113.05,129086979.76,434893279.80,343170182.01,679524177.01,430777781.22,184016158.14,0.0
37,筹资活动产生的现金流量净额,234817926.81,309158665.12,128344274.07,980920623.51,1162651974.61,1197875363.08,1108639718.21,276673916.46,440915476.24,181605886.95,-28671060.83,-59597974.06,-80480892.23,-168500406.39,-75325084.27,-9083841.58,0.0
38,四、汇率变动对现金及现金等价物的影响,2540287.48,-476540.59,-2382838.77,1874473.30,2127191.18,80053.86,-5845612.37,-11096893.19,-6675204.13,-6579413.25,-3884227.55,1783468.54,353752.06,3259277.15,-48924.76,-413861.30,0.0
39,五、现金及现金等价物净增加额,39648568.36,163733062.01,-48043207.00,62782651.33,84842052.82,337172278.02,582878190.90,166931587.96,342130753.12,702464.56,-203089622.33,146108111.11,125255352.08,166210939.80,54232995.07,-17859070.58,0.0
40,加:期初现金及现金等价物余额,659619184.40,659619184.40,659619184.40,596836533.07,596836533.07,596836533.07,596836533.07,429904945.11,429904945.11,429904945.11,429904945.11,283796834.00,283796834.00,117585894.20,63352899.13,81211969.71,0.0
41,六、期末现金及现金等价物余额,699267752.76,823352246.41,611575977.40,659619184.40,681678585.89,934008811.09,1179714723.97,596836533.07,772035698.23,430607409.67,226815322.78,429904945.11,409052186.08,283796834.00,117585894.20,63352899.13,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,140597721.78,0,247461081.68,0,121847138.93,0,374230719.90,0,171661340.97,0,344819295.17,0,243338588.31,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
