,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,304404363.08,228567145.85,225601157.72,812307311.89,559569512.16,309487165.60,89656307.88,370421506.48,250408342.32,219294929.19,75013942.18,178069736.96,87702984.80,55963742.26,29726256.49,121414297.44,103961052.90,67328478.31,37456609.32,167445895.71,124710966.30,83060881.48,32441650.19,162403885.29,190452642.07,150503267.47,0.0
3,收到的税费返还,8908567.65,8905623.37,8209155.51,11375563.02,8102273.09,4901630.11,3334728.33,6420363.93,3552299.53,1824061.73,2364336.55,2850156.97,2707991.85,3024220.20,124291.84,480662.94,816404.42,542664.04,75769.83,594047.20,813564.39,825412.33,0,731860.48,394729.51,1123697.40,0.0
4,收到的其他与经营活动有关的现金,48740553.27,9985902.39,41975955.11,17241385.79,17798680.20,11940583.06,19771462.65,8657942.62,22925181.73,21715195.39,12537859.85,12969611.45,4279397.04,1063080.82,923189.76,2750352.83,3424445.65,2869177.70,523723.11,2157556.49,2243510.05,1256541.68,838218.56,3378182.95,1012855.32,2383519.34,0.0
5,经营活动现金流入小计,362053484.00,247458671.61,275786268.34,840924260.70,585470465.45,326329378.77,112762498.86,385499813.03,276885823.58,242834186.31,89916138.58,193889505.38,94690373.69,60051043.28,30773738.09,124645313.21,108201902.97,70740320.05,38056102.26,170197499.40,127768040.74,85142835.49,33279868.75,166513928.72,191860226.90,154010484.21,0.0
6,购买商品、接受劳务支付的现金,169937546.21,125669446.71,123204066.90,447290944.01,316086300.66,200008069.89,65165112.03,257953612.31,190950505.37,207807884.04,61139492.42,121150713.87,43559568.72,22355007.45,8580951.99,51710549.11,47777838.23,38394360.89,16461384.56,46493978.63,33299993.69,19939137.37,10755898.25,68687749.04,88963826.91,87382583.90,0.0
7,支付给职工以及为职工支付的现金,79081260.81,54860892.72,24410137.41,114774604.15,78531449.72,55561929.19,23154766.18,87027134.46,64548870.48,40196870.32,20057140.33,52057574.38,26013383.31,20372460.62,10076754.82,33270425.65,20315087.59,13382256.41,8711805.93,35784129.08,21779596.47,17439102.16,10423358.87,39091708.56,38344686.32,22845369.42,0.0
8,支付的各项税费,40688613.16,37755059.68,33328879.53,81428458.69,65557024.44,39883277.86,21034319.38,39070706.04,28145689.84,25074682.10,10259185.07,13471037.62,7207808.17,3480071.37,2049890.79,15099118.29,12246809.24,7044937.03,3320783.00,17680227.93,14027097.90,7753693.86,3889721.83,22445091.90,19854045.84,20823222.63,0.0
9,支付的其他与经营活动有关的现金,54393329.33,28373759.80,80144312.46,57164701.84,43634523.06,21810170.38,28762014.03,43341281.63,66616642.99,37877548.27,18778572.16,29805475.97,15179942.03,11177211.40,3505999.93,13408788.11,16101879.04,9278230.33,3634390.11,15406998.00,17176746.84,9293051.77,3186797.64,13667624.96,21232355.52,14499385.19,0.0
10,经营活动现金流出小计,344100749.51,246659158.91,261087396.30,700658708.69,503809297.88,317263447.32,138116211.62,427392734.44,350261708.68,310956984.73,110234389.98,216484801.84,91960702.23,57384750.84,24213597.53,113488881.16,96441614.10,68099784.66,32128363.60,115365333.64,86283434.90,54424985.16,28255776.59,143892174.46,168394914.59,145550561.14,0.0
11,经营活动产生的现金流量净额,17952734.49,799512.70,14698872.04,140265552.01,81661167.57,9065931.45,-25353712.76,-41892921.41,-73375885.10,-68122798.42,-20318251.40,-22595296.46,2729671.46,2666292.44,6560140.56,11156432.05,11760288.87,2640535.39,5927738.66,54832165.76,41484605.84,30717850.33,5024092.16,22621754.26,23465312.31,8459923.07,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,1002927.46,1002927.46,1002613.70,1000000.00,130393498.70,130391600.07,130383287.68,70218410.96,467946867.21,343569478.40,266784255.13,136788331.32,620089914.30,458116600.00,253010000.00,144010000.00,579610000.00,338020000.00,177010000.00,67003664.81,169000000.00,522000000.00,311000000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,2613.70,0,0,0,0,0,2046720.88,0,0,0,2401428.62,1489088.45,708031.46,1687693.44,1058771.48,573627.14,262311.08,516993.14,1877893.58,748913.52,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,598769.13,598769.13,0,107358.11,71822.45,71822.45,3000.00,113565.27,54009.71,54009.71,0,403803.82,269711.54,269711.54,274745.88,500.00,0,0.00,0,112418.27,6653.84,6653.84,3418.80,164239.69,1300.00,17278.84,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,352520.21,0,0,2200000.00,6550100.00,2200000.00,0,1026295.00,0,0,5000.00,0,0,0,0,1751530.00,1150000.00,1150000.00,0,0,0.00,0.00,0,1750765.00,0,2581065.58,0.0
18,投资活动现金流入小计,951289.34,598769.13,0.00,3310285.57,7624849.91,3274436.15,1005613.70,131533358.97,130445609.78,130437297.39,70223410.96,468350671.03,345885910.82,267053966.67,137063077.20,621841944.30,461668028.62,255649088.45,144718031.46,581410111.71,339085425.32,177590280.98,67269394.69,171431997.83,523879193.58,314347257.94,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3931133.38,3430577.53,-838673.66,42664356.99,28363154.25,27608498.43,18469981.83,48405288.81,37402418.70,24698408.61,6206739.82,29329513.15,17543761.50,3139758.03,1865887.82,7388644.48,1744178.59,1527938.31,852970.51,13050460.41,8375285.94,6044604.39,1763762.63,18205138.15,9989792.53,1297351.02,0.0
20,投资所支付的现金,0,0,0,0,1415889.32,0,0,101000000.00,295250000.00,295218397.54,40132280.00,461000000.00,409600000.00,311000000.00,136000000.00,651116600.00,458116600.00,253010000.00,144010000.00,579610000.00,338020000.00,177010000.00,69010000.00,169000000.00,522000000.00,310000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,195250000.00,0,0.00,0,188229873.79,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,435608.00,23637608.00,435608.00,0,2624000.00,0,0,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0.0
23,投资活动现金流出小计,3931133.38,3430577.53,-838673.66,42664356.99,29779043.57,27608498.43,18469981.83,345090896.81,356290026.70,320352414.15,46339019.82,681183386.94,427143761.50,314139758.03,137865887.82,658505244.48,459860778.59,254537938.31,144862970.51,592660460.41,346395285.94,183054604.39,70773762.63,187205138.15,531989792.53,311297351.02,0.0
24,投资活动产生的现金流量净额,-2979844.04,-2831808.40,838673.66,-39354071.42,-22154193.66,-24334062.28,-17464368.13,-213557537.84,-225844416.92,-189915116.76,23884391.14,-212832715.91,-81257850.68,-47085791.36,-802810.62,-36663300.18,1807250.03,1111150.14,-144939.05,-11250348.70,-7309860.62,-5464323.41,-3504367.94,-15773140.32,-8110598.95,3049906.92,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,124027980.00,124027980.00,124027980.00,1000000.00,1332280.00,0,0,0,101479115.17,112405600.00,112405600.00,0,0,0,0.00,0,0,0,80000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,1332280.00,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.0
28,取得借款收到的现金,309681887.54,103469371.73,110000000.00,225400361.73,122262590.88,96992720.02,0,332596750.00,182198487.95,183100000.00,15000000.00,174000000.00,0,0,0,0,0,0.00,0,264375.00,0,0.00,0,166230.00,0,906449.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.0
