63,经营性应付项目的增加,765325449.14,0,481899495.31,0,-593237776.73,0,-463181895.50,0,245294418.23,0,-434306165.17,0,-377853121.24,0,-230410398.25,0,-224699902.29,0,-266176342.30,0,-445550636.22,0,-355320270.69,0,-720246884.15,0,-723739645.77,0,-229568658.21,0,-66394714.95,0,2016265005.34,0,512078427.42,0,1198559748.57,0,460739321.09,0,392756629.72,0,-275485607.15,0,702457624.52,-562216786.08,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,83261671.23,0,-137712079.84,0,25562635.08,0,695702748.27,0,154768320.84,0,13250697.86,0,-77296117.94,0,12929023.02,0,-29924891.31,0,-7585752.98,0,84687894.77,0,-284128.25,0,68384826.09,0,5820973.73,0,-17721696.81,0,-53497394.25,0,44889692.30,0,-126556503.05,0,112670887.37,0,139765194.18,0,0,0,183167533.60,0,0,0,0.0
67,经营活动产生现金流量净额,915853073.84,0,617129752.09,0,523080416.31,0,211418712.98,0,115950657.58,0,-105901411.56,0,68728377.86,0,-211290778.46,0,-262999046.16,0,-208413457.97,0,496235896.23,0,-60298222.53,0,172825375.70,0,-347746770.19,0,204826850.90,0,-94319870.06,0,1200675947.12,0,124203509.37,0,1587739069.32,0,639377187.06,0,694006132.04,0,734789392.48,0,708077409.05,527248927.64,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,3946223216.38,0,1926950963.60,0,1130674755.12,0,742724985.25,0,1153678046.36,0,901198214.18,0,1088837536.17,0,868833354.72,0,913465366.27,0,1195805928.69,0,1258774585.73,0,2155848227.81,0,2467924137.55,0,2426516545.03,0,3193503746.98,0,4173297881.03,0,3430996481.64,0,3209709462.95,4355044998.29,5385619336.35,5069445149.14,4934820266.89,3119099360.71,2822236180.01,3268969056.09,3036687133.70,2664823556.62,2088540783.97,1835340774.12,0.0
72,现金的期初余额,1130674755.12,0,1130674755.12,0,1153678046.36,0,1153678046.36,0,1088837536.17,0,1088837536.17,0,913465366.27,0,913465366.27,0,1258774585.73,0,1258774585.73,0,2467924137.55,0,2467924137.55,0,3193503746.98,0,3193503746.98,0,3430996481.64,0,3430996481.64,0,5385619336.35,0,5385619336.35,5385619336.35,2822236180.01,2822236180.01,2822236180.01,2822236180.01,2088540783.97,2088540783.97,2088540783.97,2088540783.97,1835340774.12,705950676.32,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,2815548461.26,0,796276208.48,0,-23003291.24,0,-410953061.11,0,64840510.19,0,-187639321.99,0,175372169.90,0,-44632011.55,0,-345309219.46,0,-62968657.04,0,-1209149551.82,0,-312075909.74,0,-725579609.43,0,-766987201.95,0,-237492734.66,0,742301399.39,0,-1954622854.71,0,-2175909873.40,-1030574338.06,2563383156.34,2247208969.13,2112584086.88,296863180.70,733695396.04,1180428272.12,948146349.73,576282772.65,253200009.85,1129390097.80,0.0
