,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,419076873.72,270275525.60,129620137.50,605052816.16,444778626.80,327016157.82,133963897.13,564213539.51,425947006.12,290051024.08,141811429.47,512560321.64,393368425.07,100511983.18,496574283.81,397089074.39,393500474.29,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,68582534.51,30123832.62,2379170.20,47606976.27,38039075.81,13675746.50,6879938.03,37418559.14,26179234.29,3944991.91,1706274.68,32024155.35,26180841.35,3984637.43,93804513.94,89108658.36,39223142.75,0.0
5,经营活动现金流入小计,487659408.23,300399358.22,131999307.70,652659792.43,482817702.61,340691904.32,140843835.16,601632098.65,452126240.41,293996015.99,143517704.15,544584476.99,419549266.42,104496620.61,590378797.75,486197732.75,432723617.04,0.0
6,购买商品、接受劳务支付的现金,123395606.18,85806190.48,41411777.35,209632967.50,123342197.24,101958178.31,36599972.05,164007638.55,118195629.20,75316547.19,29800986.35,159398861.45,129339640.70,40806437.14,153856206.11,145194417.34,122408802.01,0.0
7,支付给职工以及为职工支付的现金,79645807.30,54978466.27,31138102.86,79326091.71,61549203.65,42996353.28,25360814.40,70369226.02,53804397.04,36941728.62,21992108.06,63103997.96,45710873.20,18876568.16,59910263.51,54960628.95,42457142.32,0.0
8,支付的各项税费,66506825.68,50235947.43,27811137.22,112167705.19,80913722.73,57262436.21,27607787.21,96090141.05,68115846.43,43832890.40,17402391.78,89822385.37,62452659.28,24956317.15,85149269.42,56852874.18,52052392.43,0.0
9,支付的其他与经营活动有关的现金,196204500.48,137339792.15,72282803.33,219737562.95,168685598.81,106960088.42,48112590.38,189825215.03,142833372.23,88915730.68,44642249.74,174526503.33,143002401.45,50035116.69,225362000.95,208968494.95,168467643.98,0.0
10,经营活动现金流出小计,465752739.64,328360396.33,172643820.76,620864327.35,434490722.43,309177056.22,137681164.04,520292220.65,382949244.90,245006896.89,113837735.93,486851748.11,380505574.63,134674439.14,524277739.99,465976415.42,385385980.74,0.0
11,经营活动产生的现金流量净额,21906668.59,-27961038.11,-40644513.06,31795465.08,48326980.18,31514848.10,3162671.12,81339878.00,69176995.51,48989119.10,29679968.22,57732728.88,39043691.79,-30177818.53,66101057.76,20221317.33,47337636.30,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,158000000.00,108000000.00,0,450000000.00,390000000.00,340000000.00,153000000.00,312800000.00,0,0,0,0,0,0,0,0,0,0.0
