,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,266135277.44,168828899.75,95833765.33,397206823.66,297110030.83,183399520.03,98562914.75,356143453.57,288072178.84,194003930.03,112104725.92,301032915.89,224423102.58,278165469.38,278725984.58,270490776.96,0.0
3,收到的税费返还,11904815.31,6845532.06,2037724.52,16686163.40,13624555.06,9733640.75,6624695.33,16371187.69,11092686.88,6040922.86,2073507.74,8113973.80,3672083.33,4576250.00,7945000.00,8505000.00,0.0
4,收到的其他与经营活动有关的现金,11583713.16,11093027.38,4243421.52,38879626.31,39089805.81,23774410.54,7348967.44,19680812.12,15871620.21,14819631.20,3476175.55,78293197.88,44132531.64,16573898.86,14031425.49,34179676.87,0.0
5,经营活动现金流入小计,289623805.91,186767459.19,102114911.37,452772613.37,349824391.70,216907571.32,112536577.52,392195453.38,315036485.93,214864484.09,117654409.21,387440087.57,272227717.55,299315618.24,300702410.07,313175453.83,0.0
6,购买商品、接受劳务支付的现金,161081712.46,108221061.22,61091280.78,246999252.99,185655181.69,125726324.41,61664266.38,202962583.32,140679432.56,89787686.27,48044608.73,180044731.21,131779698.22,129878405.96,144994495.88,148133038.46,0.0
7,支付给职工以及为职工支付的现金,64640347.05,44935766.11,24551684.74,78947564.13,57622138.73,37025332.80,19051293.85,64530085.66,46544325.19,30982561.47,15160062.28,50511822.68,37602971.34,44212269.89,34298855.85,28488250.27,0.0
8,支付的各项税费,15124443.58,13774397.26,6404087.05,23969401.91,18969570.22,15927964.56,7694398.95,22867676.63,14034672.51,11010527.37,4939527.61,24279165.63,19186761.35,25253629.80,35532437.89,21646516.61,0.0
9,支付的其他与经营活动有关的现金,19680693.25,13794518.14,6785151.52,33409604.69,33569793.25,23433704.48,6118879.60,40330950.49,33959861.60,24755050.04,7247172.43,36972273.73,28491649.80,35396716.94,25598904.67,78247587.48,0.0
10,经营活动现金流出小计,260527196.34,180725742.73,98832204.09,383325823.72,295816683.89,202113326.25,94528838.78,330691296.10,235218291.86,156535825.15,75391371.05,291807993.25,217061080.71,234741022.59,240424694.29,276515392.82,0.0
11,经营活动产生的现金流量净额,29096609.57,6041716.46,3282707.28,69446789.65,54007707.81,14794245.07,18007738.74,61504157.28,79818194.07,58328658.94,42263038.16,95632094.32,55166636.84,64574595.65,60277715.78,36660061.01,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,75000000.00,75000000.00,35000000.00,336000000.00,236000000.00,200000000.00,145000000.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,5505143.89,822141.55,702963.46,395643.83,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,120000.00,120000.00,0,55000.00,0,0,0,5197.03,294.12,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10424035.62,10152876.71,0.0
18,投资活动现金流入小计,75000000.00,75000000.00,35000000.00,341505143.89,236942141.55,200822963.46,145395643.83,55000.00,0.00,0.00,0.00,5197.03,294.12,0.00,10424035.62,10152876.71,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,74608284.71,54954191.94,29229284.54,92965107.19,67346833.12,40062917.42,18962020.31,109604137.72,86275178.40,66334427.94,42285372.15,107474282.88,69412969.94,11198130.82,75233610.56,10749720.20,0.0
20,投资所支付的现金,0,0,0,296000000.00,191000000.00,191000000.00,125000000.00,145000000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0.0
23,投资活动现金流出小计,74608284.71,54954191.94,29229284.54,388965107.19,258346833.12,231062917.42,143962020.31,254604137.72,86275178.40,66334427.94,42285372.15,107474282.88,69412969.94,11198130.82,75233610.56,30749720.20,0.0
24,投资活动产生的现金流量净额,391715.29,20045808.06,5770715.46,-47459963.30,-21404691.57,-30239953.96,1433623.52,-254549137.72,-86275178.40,-66334427.94,-42285372.15,-107469085.85,-69412675.82,-11198130.82,-64809574.94,-20596843.49,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2545500.00,2545500.00,1645500.00,16690006.00,16690006.00,16690006.00,16690006.00,212320754.72,0,0,0,0,0,13000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,4280000.00,4280000.00,4280000.00,0,0,0,32099438.21,11000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2545500.00,2545500.00,1645500.00,16690006.00,16690006.00,16690006.00,16690006.00,216600754.72,4280000.00,4280000.00,0.00,0.00,0.00,45099438.21,11000000.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,4280000.00,0,0,0,20099438.21,20099438.21,23000000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,19765293.66,10707999.10,0,20007921.94,20007921.94,7921.94,7921.94,106018.61,64654.17,20880.00,0,338389.09,338389.09,47835722.36,24797884.55,1636802.67,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,963893.80,963893.80,200000.00,632000.00,508400.00,0,0,9126254.72,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,20729187.46,11671892.90,200000.00,20639921.94,20516321.94,7921.94,7921.94,13512273.33,64654.17,20880.00,0.00,20437827.30,20437827.30,70835722.36,24797884.55,1636802.67,0.0
37,筹资活动产生的现金流量净额,-18183687.46,-9126392.90,1445500.00,-3949915.94,-3826315.94,16682084.06,16682084.06,203088481.39,4215345.83,4259120.00,0.00,-20437827.30,-20437827.30,-25736284.15,-13797884.55,-1636802.67,0.0
38,四、汇率变动对现金及现金等价物的影响,39824.03,4987.84,-18623.65,-70927.05,56371.90,-32009.55,-131807.25,-279142.27,-221308.51,-128361.83,-19510.30,504770.11,246394.51,408914.61,0,0,0.0
39,五、现金及现金等价物净增加额,11344461.43,16966119.46,10480299.09,17965983.36,28833072.20,1204365.62,35991639.07,9764358.68,-2462947.01,-3875010.83,-41844.29,-31770048.72,-34437471.77,28049095.29,-18329743.71,14426414.85,0.0
40,加:期初现金及现金等价物余额,38976108.42,38976108.42,38976108.42,21010125.06,21010125.06,21010125.06,21010125.06,11245766.38,11245766.38,11245766.38,11245766.38,43015815.10,43015815.10,14966719.81,33296463.52,18870048.67,0.0
41,六、期末现金及现金等价物余额,50320569.85,55942227.88,49456407.51,38976108.42,49843197.26,22214490.68,57001764.13,21010125.06,8782819.37,7370755.55,11203922.09,11245766.38,8578343.33,43015815.10,14966719.81,33296463.52,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,22741919.43,0,48066833.40,0,25569696.08,0,45831993.77,0,24911241.80,0,45271443.22,0,42688851.36,51447349.46,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,391096.71,0,2059715.58,0,787673.64,0,1945414.78,0,-675917.48,0,1688572.79,0,2053871.15,407827.11,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,13837547.46,0,22534600.43,0,10971484.11,0,18367337.12,0,7908002.73,0,15448057.21,0,15449114.60,13070760.13,0,0.0
48,无形资产摊销,0,485169.81,0,981995.61,0,606000.18,0,959145.44,0,473914.52,0,866994.05,0,890442.62,464914.35,0,0.0
49,长期待摊费用摊销,0,3679.26,0,0,0,0,0,5567633.98,0,5567633.98,0,11135267.52,0,12111431.75,10882126.68,0,0.0
