,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,923561833.62,677900027.60,454796802.63,216263955.01,793338297.76,582946278.13,373311016.25,179348277.72,445831469.05,295271583.82,179007017.24,77424897.72,276332608.09,184673565.47,114689379.60,51093167.66,219909451.22,149776012.82,182178817.23,158889358.59,140634550.10,0.0
3,收到的税费返还,0,0,0,0,1044634.00,1044634.00,0,0,0,0,0,0,0,0,0,0,0,0,9228.01,0,0,0.0
4,收到的其他与经营活动有关的现金,3844188.74,3168295.14,945940.02,559113.79,2666271.83,1921590.57,1241200.31,1092554.72,2484661.45,1741255.04,1602711.55,893101.62,1374692.44,1403455.68,1672543.85,1103011.04,2572847.28,1468584.65,4801290.51,4806248.13,15791374.59,0.0
5,经营活动现金流入小计,927406022.36,681068322.74,455742742.65,216823068.80,797049203.59,585912502.70,374552216.56,180440832.44,448316130.50,297012838.86,180609728.79,78317999.34,277707300.53,186077021.15,116361923.45,52196178.70,222482298.50,151244597.47,186989335.75,163695606.72,156425924.69,0.0
6,购买商品、接受劳务支付的现金,73719868.71,62257061.71,44894241.54,26159334.99,84406528.74,62308373.57,38210141.86,14057110.96,52644517.90,44350005.41,31052155.33,18890794.80,65405148.82,49838608.69,35285018.83,7793869.95,51522589.99,36073713.58,49883092.52,45508634.71,39097123.54,0.0
7,支付给职工以及为职工支付的现金,74306515.15,55450912.86,36396606.96,19993434.24,49808635.92,37749628.60,26104702.00,13803890.35,42506978.31,31194600.91,22713545.84,12861287.14,37601901.65,29270590.14,18930881.49,10277207.34,32279622.46,25368151.96,27647055.95,17678404.00,14461252.46,0.0
8,支付的各项税费,127987990.87,96644368.67,66953533.21,36734271.51,115775046.35,85767780.43,55431975.56,30376311.98,71505273.09,46268293.27,27309704.39,13330443.22,42452083.71,30731812.27,20135670.83,9574620.14,32227967.12,24729142.39,26277667.16,18894695.32,19176635.22,0.0
9,支付的其他与经营活动有关的现金,554114607.91,423044860.83,281963016.92,133356944.15,469848238.21,354061235.47,228241664.62,112285764.60,235101879.38,134005813.43,73341713.40,34187082.48,94510375.38,66170443.09,37353593.55,31382677.41,52549643.56,45392462.85,58888292.58,36449207.27,44923374.70,0.0
10,经营活动现金流出小计,830128982.64,637397204.07,430207398.63,216243984.89,719838449.22,539887018.07,347988484.04,170523077.89,401758648.68,255818713.02,154417118.96,79269607.64,239969509.56,176011454.19,111705164.70,59028374.84,168579823.13,131563470.78,162696108.21,118530941.30,117658385.92,0.0
11,经营活动产生的现金流量净额,97277039.72,43671118.67,25535344.02,579083.91,77210754.37,46025484.63,26563732.52,9917754.55,46557481.82,41194125.84,26192609.83,-951608.30,37737790.97,10065566.96,4656758.75,-6832196.14,53902475.37,19681126.69,24293227.54,45164665.42,38767538.77,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,62653848.93,52280972.22,32213901.82,32213901.82,472279821.95,406000000.00,306000000.00,196000000.00,259000000.00,196000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,333000.00,333000.00,333000.00,0,1077471.99,733400.58,426869.76,3172218.31,1776683.25,1372593.60,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,24000.00,24000.00,19000.00,5000.00,114300.00,34328.00,9938.00,0,3032250.00,23000.00,23000.00,0,567.44,567.44,353.85,0,257256.66,69165.71,408761.32,2000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0.0
18,投资活动现金流入小计,62677848.93,52637972.22,32565901.82,32551901.82,472394121.95,407111799.99,306743338.58,196426869.76,265204468.31,197799683.25,151395593.60,0.00,567.44,567.44,353.85,0.00,257256.66,69165.71,2408761.32,2000.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,43362275.99,31737486.68,21285657.92,11081040.74,76672405.89,62942809.94,42551304.65,22356957.26,66518479.98,46420984.50,32135362.18,10858882.97,45628755.55,35349193.32,22269757.73,9257303.61,28631483.73,26175613.94,29068318.01,41607652.05,68026916.25,0.0
