,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1226454106.08,871951096.79,361055702.11,1444704773.61,960511233.55,639365889.49,273773369.54,1311698561.63,1056086138.87,667729225.33,301121005.74,1014309404.97,801268596.78,496019271.06,215231950.98,789389161.18,505202823.08,291153815.33,166551098.98,640106967.89,452052905.59,287323003.09,147752035.46,555279746.50,379317444.37,559007003.62,559566658.00,0.0
3,收到的税费返还,10952783.51,7209254.92,3710971.62,33357672.09,29589599.14,4111371.04,3088164.56,6970188.57,5561349.71,3693137.26,1987296.01,4714039.72,3238752.65,1295670.21,1053076.11,5633030.32,2506791.77,902305.36,774185.05,7153485.43,7153485.43,5403118.62,3777429.80,3467663.82,2555509.98,3438660.17,6760784.72,0.0
4,收到的其他与经营活动有关的现金,50491677.43,33158085.05,24894876.87,40303041.41,25663892.97,12310938.63,10504071.33,30139770.96,32059806.42,26094229.78,14704701.96,23629103.25,22911965.46,16700917.75,16376146.00,18789096.51,51815491.88,40273022.73,6092916.40,15468496.28,43619797.33,6151512.87,18554420.44,13516748.30,33582146.21,12983741.66,12160246.02,0.0
5,经营活动现金流入小计,1287898567.02,912318436.76,389661550.60,1518365487.11,1015764725.66,655788199.16,287365605.43,1348808521.16,1093707295.00,697516592.37,317813003.71,1042652547.94,827419314.89,514015859.02,232661173.09,813811288.01,559525106.73,332329143.42,173418200.43,662728949.60,502826188.35,298877634.58,170083885.70,572264158.62,415455100.56,575429405.45,578487688.74,0.0
6,购买商品、接受劳务支付的现金,872889610.45,656620282.86,262432428.09,1126389485.75,787039566.53,498644188.68,273048389.14,934450447.42,821573763.76,539272664.89,259404599.03,679416414.36,538918061.39,322566425.80,143391556.67,530207725.13,359957912.25,224724944.02,131297049.61,498270026.56,341914233.80,227505850.20,149393220.92,430890443.44,288939194.35,416936775.06,412065812.28,0.0
7,支付给职工以及为职工支付的现金,92563912.10,67394501.31,43623535.45,87508308.41,65347050.51,45456554.27,27160714.46,84993321.03,61633496.17,45457446.03,30094395.24,65788969.21,52683494.04,38970812.03,26367039.68,44125779.11,33097503.30,23037533.13,13933318.00,30596831.41,22420486.49,16691944.99,6057691.58,24862443.47,19415399.21,21653775.72,16023084.38,0.0
8,支付的各项税费,37654453.89,37648018.52,20030876.92,70182920.40,42184724.10,27343095.09,16884169.56,68314245.65,49933670.55,34887027.45,15525102.29,57659357.13,42382406.96,29611609.69,16975295.05,31377094.77,23629404.06,14745791.00,6006267.83,20832494.47,15599226.77,7562037.51,5037382.73,16682809.15,13715283.29,25201059.08,25237681.28,0.0
9,支付的其他与经营活动有关的现金,161439280.99,104114829.72,51387911.60,159942601.35,107344532.21,56755398.77,20969555.86,130462923.60,92379262.43,56644779.92,26535387.64,105711023.43,78356223.64,50299565.33,32014733.48,85371902.87,100522448.47,74471774.53,24094622.98,66384635.88,78332734.42,25604982.78,28801055.38,49576095.30,56577793.49,63017218.27,47197273.58,0.0
10,经营活动现金流出小计,1164547257.43,865777632.41,377474752.06,1444023315.91,1001915873.35,628199236.81,338062829.02,1218220937.70,1025520192.91,676261918.29,331559484.20,908575764.13,712340186.03,441448412.85,218748624.88,691082501.88,517207268.08,336980042.68,175331258.42,616083988.32,458266681.48,277364815.48,189289350.61,522011791.36,378647670.34,526808828.13,500523851.52,0.0
11,经营活动产生的现金流量净额,123351309.59,46540804.35,12186798.54,74342171.20,13848852.31,27588962.35,-50697223.59,130587583.46,68187102.09,21254674.08,-13746480.49,134076783.81,115079128.86,72567446.17,13912548.21,122728786.13,42317838.65,-4650899.26,-1913057.99,46644961.28,44559506.87,21512819.10,-19205464.91,50252367.26,36807430.22,48620577.32,77963837.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,618250.00,5019623.70,5031323.70,5031323.70,5031323.70,3728699.55,1015576.54,0,0,21786472.29,21802666.57,21400480.27,21216370.68,141891908.57,50305290.68,51011652.10,20000000.00,506550.00,0,0,0,0,0,8000000.00,77851194.40,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,218677.54,0,0,0,3206.57,0,0,0,0,0,0,203659.32,0,1274760.00,1274760.00,419120.00,4224550.00,1480100.00,38334.24,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1000000.00,1000000.00,1000000.00,3849363.74,25862.07,0,0,92233.01,92233.01,92233.01,0,0,0,0,0,0,0,10126.51,10085.46,155750.62,198478.62,155750.62,0,0,0,243.59,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,25008109.20,0,0,123943699.12,122243699.12,120583699.12,100008424.90,6291900.00,2030000.00,2030000.00,0,0,0,0,0,2970000.00,0,0,0,5760000.00,5760000.00,760000.00,0,0,0,15079238.67,1000000.00,0.0
18,投资活动现金流入小计,26008109.20,1000000.00,1618250.00,132812686.56,127300884.89,125615022.82,105039748.60,10331510.10,3137809.55,2122233.01,0.00,21789678.86,21802666.57,21400480.27,21216370.68,144861908.57,50305290.68,51021778.61,20213744.78,6422300.62,7233238.62,2190510.62,419120.00,4224550.00,1480100.00,23117816.50,78851194.40,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,147844775.33,87205125.48,37486607.08,152352251.60,96757381.29,83661832.75,32138722.96,280026600.52,182963449.32,104882939.48,54485381.98,167853734.75,82210719.20,49092527.53,7625397.76,32113368.31,25805027.68,13809509.37,6910511.96,50563312.81,43252131.51,27958007.89,18948738.07,54880162.42,42798582.59,58841487.93,46108705.31,0.0
20,投资所支付的现金,100000000.00,0,559143.96,0,0,0,0,0,0,0,0,16840000.00,16840000.00,16840000.00,1200000.00,120000000.00,30436462.40,25753180.00,21806250.00,50000000.00,1622.27,0,1610.60,129438.08,130929.05,0,85800000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100710954.92,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,5444110.02,3140282.40,0,0,1698.11,1698.11,20001698.11,0,0,0,0,100011021.16,23927.14,23927.14,0,4341041.29,40033.73,0,0,274100.00,953300.00,953300.00,556800.00,760000.00,3968000.00,0,0,0.0
23,投资活动现金流出小计,253288885.35,90345407.88,38045751.04,152352251.60,96759079.40,83663530.86,52140421.07,280026600.52,182963449.32,104882939.48,54485381.98,284704755.91,99074646.34,65956454.67,8825397.76,257165364.52,56281523.81,39562689.37,28716761.96,100837412.81,44207053.78,28911307.89,19507148.67,55769600.50,46897511.64,58841487.93,131908705.31,0.0
24,投资活动产生的现金流量净额,-227280776.15,-89345407.88,-36427501.04,-19539565.04,30541805.49,41951491.96,52899327.53,-269695090.42,-179825639.77,-102760706.47,-54485381.98,-262915077.05,-77271979.77,-44555974.40,12390972.92,-112303455.95,-5976233.13,11459089.24,-8503017.18,-94415112.19,-36973815.16,-26720797.27,-19088028.67,-51545050.50,-45417411.64,-35723671.43,-53057510.91,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2260000.00,2260000.00,2000000.00,27371800.00,0,0,0,0,0,0,0,450000.00,450000.00,450000.00,450000.00,107113390.94,3233101.20,0,0,265500000.00,252214667.39,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,2260000.00,2260000.00,0,3490000.00,0,0,0,0,0,0,0,0,0,0,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,336348127.36,161071470.72,111065302.64,649000000.00,463000000.00,383000000.00,233000000.00,401486890.00,316486890.00,192000000.00,58000000.00,200000000.00,44000000.00,44000000.00,20000000.00,89808956.95,75530203.97,73719205.65,49937349.67,394131669.01,344180067.50,271718862.81,153819966.11,480179626.98,408330369.50,293678628.40,261839438.35,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17850000.00,58135332.61,2850000.00,2850000.00,20600000.00,20600000.00,0,17465985.22,0.0
