,报表日期,20190930,20190630,20181231,20180930,20180630,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1150838824.80,825933605.21,1826522045.49,1286500785.16,867276189.45,1554102581.78,718689424.52,1200007528.99,1061773474.21,1265737184.04,0.0
3,收到的税费返还,27990512.92,18164034.12,40398354.32,28312230.80,16075680.47,25792531.38,12649585.76,16027419.83,6410224.70,1028223.58,0.0
4,收到的其他与经营活动有关的现金,40627426.63,29284129.61,79946187.68,45587994.93,45440998.03,33281329.50,5131074.50,12490519.56,21171866.54,6735235.78,0.0
5,经营活动现金流入小计,1219456764.35,873381768.94,1946866587.49,1360401010.89,928792867.95,1613176442.66,736470084.78,1228525468.38,1089355565.45,1273500643.40,0.0
6,购买商品、接受劳务支付的现金,777160090.65,534184522.67,1433732442.71,995533294.89,676067166.41,1138312461.82,674320767.75,901544360.23,805427622.30,963184945.13,0.0
7,支付给职工以及为职工支付的现金,88307274.64,69692974.51,109651990.40,83161616.54,66206157.29,94506079.61,50871288.74,82311026.18,64161897.67,54216042.86,0.0
8,支付的各项税费,35219656.50,26104480.08,82502755.77,76473746.20,42310752.19,66162605.78,32678845.15,52667041.88,31614083.63,18810265.37,0.0
9,支付的其他与经营活动有关的现金,105921424.86,73146378.87,115220764.30,84741314.63,63448163.80,111754237.32,24831082.33,68309285.62,93508578.73,103419771.22,0.0
10,经营活动现金流出小计,1006608446.65,703128356.13,1741107953.18,1239909972.26,848032239.69,1410735384.53,782701983.97,1104831713.91,994712182.33,1139631024.58,0.0
11,经营活动产生的现金流量净额,212848317.70,170253412.81,205758634.31,120491038.63,80760628.26,202441058.13,-46231899.19,123693754.47,94643383.12,133869618.82,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0.00,0,0.00,0.00,0,0.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0.00,0,0.00,68312.33,51531.51,422944.60,265660.49,1066630.81,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,14000.00,14000.00,426094.86,549687.49,549687.49,1167481.32,337352.49,0,12107.65,155000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0.00,0,0.00,0.00,0,0.00,0,0,0.0
17,收到的其他与投资活动有关的现金,3000000.00,0,0.00,0,212056.00,673800.00,673800.00,39998100.00,3897667.00,6165985.00,0.0
18,投资活动现金流入小计,3014000.00,14000.00,426094.86,549687.49,761743.49,1909593.65,1062684.00,40421044.60,4175435.14,7387615.81,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,57595666.49,37921719.69,50789944.91,40004402.76,31253760.07,74487211.02,36123346.95,47260434.79,50669829.91,45228722.31,0.0
20,投资所支付的现金,0,0,0.00,0,0.00,0.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0.00,0,0.00,0.00,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,476200000.00,0,0.00,0,0.00,0.00,3500000.00,780400.00,15640000.00,26334757.00,0.0
23,投资活动现金流出小计,533795666.49,37921719.69,50789944.91,40004402.76,31253760.07,74487211.02,39623346.95,48040834.79,66309829.91,71563479.31,0.0
24,投资活动产生的现金流量净额,-530781666.49,-37907719.69,-50363850.05,-39454715.27,-30492016.58,-72577617.37,-38560662.95,-7619790.19,-62134394.77,-64175863.50,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,522150000.00,522150000.00,0.00,0,0.00,0.00,0,0.00,10777820.00,54835066.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0.00,0,0.00,0.00,0,0.00,10777820.00,54835066.00,0.0
28,取得借款收到的现金,96475239.49,64806026.52,327855678.71,245891021.71,229891021.71,424180581.44,319147923.90,338819653.50,448409799.81,498663617.21,0.0
29,发行债券收到的现金,0,0,0.00,0,0,0,0,0.00,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,59121062.15,39293821.10,44393821.10,19309640.00,19309640.00,7467673.50,34487772.51,4891195.50,0.0
31,筹资活动现金流入小计,618625239.49,586956026.52,386976740.86,285184842.81,274284842.81,443490221.44,338457563.90,346287327.00,493675392.32,558389878.71,0.0
32,偿还债务支付的现金,247274759.52,170968733.00,384681734.06,253219310.22,210288723.22,396538841.53,178512510.59,391464172.30,487998799.92,590091338.47,0.0
33,分配股利、利润或偿付利息所支付的现金,41344817.97,5829002.12,36741646.11,33273010.75,28736271.73,32927527.81,23360559.56,28217205.07,29792105.94,37930673.83,0.0
34,其中：子公司支付给少数股东的股利、利润,490000.00,490000.00,0.00,0,0,0,0,0.00,0,0,0.0
35,支付其他与筹资活动有关的现金,53149407.05,14511050.05,12315934.74,7218713.78,12481456.92,49387654.87,20442586.26,14502191.73,14457333.33,0,0.0
36,筹资活动现金流出小计,341768984.54,191308785.17,433739314.91,293711034.75,251506451.87,478854024.21,222315656.41,434183569.10,532248239.19,628022012.30,0.0
37,筹资活动产生的现金流量净额,276856254.95,395647241.35,-46762574.05,-8526191.94,22778390.94,-35363802.77,116141907.49,-87896242.10,-38572846.87,-69632133.59,0.0
38,四、汇率变动对现金及现金等价物的影响,3602484.30,861298.46,-1413806.07,-200755.32,-2144274.33,-4851237.71,-751650.53,1794051.28,2303004.51,-213812.43,0.0
39,五、现金及现金等价物净增加额,-37474609.54,528854232.93,107218404.14,72309376.10,70902728.29,89648400.28,30597694.82,29971773.46,-3760854.01,-152190.70,0.0
40,加:期初现金及现金等价物余额,285713603.72,285713603.72,178495199.58,178495199.58,178495199.58,88846799.30,88846799.30,58875025.84,62635879.85,62788070.55,0.0
41,六、期末现金及现金等价物余额,248238994.18,814567836.65,285713603.72,250804575.68,249397927.87,178495199.58,119444494.12,88846799.30,58875025.84,62635879.85,0.0
42,附注,,,,,,,,,,,
43,净利润,0,91777041.05,188741080.08,0,0,117626990.38,0,85045611.78,65373937.83,33012599.33,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-3435884.51,2827576.15,0,0,2886713.94,0,3116877.57,2045322.20,2179140.19,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,37456323.22,58071396.22,0,0,59156819.75,0,57324329.02,57902065.46,52967868.63,0.0
48,无形资产摊销,0,2195266.67,4350557.71,0,0,3563869.56,0,3205938.03,2605078.17,2200528.27,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,561570.64,693344.56,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,286987.26,0,338973.34,58763.99,244864.11,0.0
53,固定资产报废损失,0,-8364.70,2324508.50,0,0,1404009.64,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,-694795.00,694795.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,6054358.16,14228121.00,0,0,21653946.24,0,12107331.26,18532079.05,27554486.26,0.0
58,投资损失,0,16674.55,10676.95,0,0,-57233.87,0,667558.57,53101.68,-518182.58,0.0
59,递延所得税资产减少,0,1333368.27,-27902.08,0,0,-1176380.72,0,1048797.72,-1036448.65,-1234097.73,0.0
60,递延所得税负债增加,0,11508773.95,1562992.59,0,0,0,0,0,0,0,0.0
61,存货的减少,0,32254429.00,-31529170.44,0,0,-45742524.87,0,-30343603.98,-8388935.48,6257356.57,0.0
62,经营性应收项目的减少,0,17435660.05,-19810868.37,0,0,-66769388.36,0,-108882684.15,30362527.36,-72353918.44,0.0
63,经营性应付项目的增加,0,-22019330.15,-20060832.50,0,0,102829141.03,0,90538820.54,-82563516.63,77527252.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-4314902.75,5070498.50,0,0,6778108.15,0,9659029.13,8311268.58,6031722.21,0.0
67,经营活动产生现金流量净额,0,170253412.81,205758634.31,0,0,202441058.13,0,123693754.47,94643383.12,133869618.82,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,814567836.65,285713603.72,0,0,178495199.58,0,88846799.30,58875025.84,62635879.85,0.0
72,现金的期初余额,0,285713603.72,178495199.58,0,0,88846799.30,0,58875025.84,62635879.85,62788070.55,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,528854232.93,107218404.14,0,0,89648400.28,0,29971773.46,-3760854.01,-152190.70,0.0
