,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,547649196.77,393741010.40,248659254.67,113119279.36,403161681.82,286131754.90,183608833.14,85310716.35,308316805.01,219117901.73,129173351.01,59754614.64,230191757.58,164074239.49,108347291.32,143158254.48,60565969.13,98805158.45,60992257.59,32452090.97,0.0
3,收到的税费返还,0,3839104.60,3834834.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,32685283.97,22743383.84,17817991.71,6550978.37,17402183.00,13579175.90,9839305.40,3322568.14,15390596.03,4925474.15,2186434.67,1566655.73,12269490.59,6687016.92,5649923.68,13000267.38,5802707.77,8117898.50,7689200.88,13434580.75,0.0
5,经营活动现金流入小计,580334480.74,420323498.84,270312081.26,119670257.73,420563864.82,299710930.80,193448138.54,88633284.49,323707401.04,224043375.88,131359785.68,61321270.37,242461248.17,170761256.41,113997215.00,156158521.86,66368676.90,106923056.95,68681458.47,45886671.72,0.0
6,购买商品、接受劳务支付的现金,63929221.30,48376899.23,30532177.14,13680384.64,52491205.14,39223393.66,22465049.80,11713439.92,32794098.75,23741931.91,15333555.45,8646705.04,15284556.67,21295365.46,12937130.54,8254845.69,2020857.74,3497452.73,3751006.39,2629155.48,0.0
7,支付给职工以及为职工支付的现金,135140428.07,97639300.94,65296637.35,38686511.32,93572539.33,66658966.13,42239004.57,24481706.18,66889037.57,50357385.82,34152518.35,17468082.24,58000735.02,40974287.03,29772443.61,42497133.04,19723622.34,28303408.44,18809420.64,11805046.63,0.0
8,支付的各项税费,39651311.10,29908836.56,16531348.61,6920786.29,32076393.07,26385688.65,13592735.57,7584232.60,26240247.03,20531186.08,9459589.40,4918857.28,16918039.39,14632780.21,9398447.29,9408056.59,4442036.25,12126746.31,8372798.15,3281322.43,0.0
9,支付的其他与经营活动有关的现金,190088702.43,110090503.90,76318753.12,30695157.17,148975567.91,92657922.51,60204659.80,25231160.26,105893930.02,70972753.38,39980154.62,14492417.10,120073065.60,72958399.32,46768008.28,76902619.12,30273409.00,47304635.60,29191604.30,28381102.69,0.0
10,经营活动现金流出小计,428809662.90,286015540.63,188678916.22,89982839.42,327115705.45,224925970.95,138501449.74,69010538.96,231817313.37,165603257.19,98925817.82,45526061.66,210276396.68,149860832.02,98876029.72,137062654.44,56459925.33,91232243.08,60124829.48,46096627.23,0.0
11,经营活动产生的现金流量净额,151524817.84,134307958.21,81633165.04,29687418.31,93448159.37,74784959.85,54946688.80,19622745.53,91890087.67,58440118.69,32433967.86,15795208.71,32184851.49,20900424.39,15121185.28,19095867.42,9908751.57,15690813.87,8556628.99,-209955.51,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,160000000.00,505000000.00,290000000.00,160000000.00,709000000.00,518000000.00,323000000.00,118000000.00,150000000.00,0,0,0,36150000.00,19150000.00,8150000.00,37150000.00,8200000.00,30000000.00,0,10000000.00,0.0
14,取得投资收益所收到的现金,1213787.35,5686173.76,2973706.50,1650581.50,7803501.80,5906477.30,3760773.53,1221641.10,1418526.75,0,0,0,117225.93,72888.89,35274.93,210184.30,206760.31,626712.34,0,106191.78,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,99628.26,1570.00,1570.00,570.00,207379.84,30000.00,0,0,1000.00,1000.00,0,0,1600875.84,1600875.84,2521282.11,546731.25,370226.40,1498842.74,1880435.05,197222.10,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,19538361.50,19538361.50,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,161313415.61,510687743.76,292975276.50,161651151.50,717010881.64,523936477.30,326760773.53,119221641.10,151419526.75,1000.00,0.00,0.00,57406463.27,40362126.23,10706557.04,37906915.55,8776986.71,32125555.08,1880435.05,10303413.88,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23313290.36,18998559.13,9131289.64,4593937.13,38974974.97,30849942.84,15266926.56,5699172.07,21677618.99,14995194.91,10483815.74,5269311.47,45595441.14,20126190.73,9714223.00,29789995.15,19732129.53,47391004.26,33880346.60,24558248.13,0.0
20,投资所支付的现金,30000000.00,600000000.00,345000000.00,130000000.00,734304800.00,575631200.00,330372000.00,125000000.00,370372000.00,150000000.00,0,0,36320000.00,36320000.00,13320000.00,36950000.00,16500000.00,30000000.00,0,10000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8880310.11,9380310.11,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
