,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,318272480.43,230108432.00,169855562.73,1443313262.70,1289634603.90,1100305998.77,380225380.72,1813657738.37,1052691429.04,609741982.90,435727816.10,1827076511.34,1379319504.39,975608235.85,402261053.98,1624374232.39,885567333.82,649517555.24,232533284.14,756256061.54,250738381.88,166503570.48,101198766.68,358631774.31,246825716.26,190831160.00,130765255.00,337924487.83,127392250.99,50262956.80,20350335.20,298366297.26,170976523.01,106839673.01,21958315.87,214836625.46,94734194.31,80469650.76,0.0
3,收到的税费返还,30942.79,30942.79,0,370549.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,405484270.95,376936582.04,222282020.40,109260124.09,21045281.58,32777876.92,19578986.24,226806812.69,230819127.42,226661560.64,149993045.34,84739026.16,69606501.31,36337669.45,9182615.87,64571159.95,47000367.23,31400410.85,15120876.55,69383742.37,44157382.16,29769827.16,6813208.22,28396781.82,18112046.88,13131611.80,7497586.83,65261543.85,46286586.39,3786823.29,1358236.24,21757196.10,4184258.20,1063060.53,596456.45,8891120.96,32362967.97,9246196.01,0.0
5,经营活动现金流入小计,723787694.17,607075956.83,392137583.13,1552943936.13,1310679885.48,1133083875.69,399804366.96,2040464551.06,1283510556.46,836403543.54,585720861.44,1911815537.50,1448926005.70,1011945905.30,411443669.85,1688945392.34,932567701.05,680917966.09,247654160.69,825639803.91,294895764.04,196273397.64,108011974.90,387028556.13,264937763.14,203962771.80,138262841.83,403186031.68,173678837.38,54049780.09,21708571.44,320123493.36,175160781.21,107902733.54,22554772.32,223727746.42,127097162.28,89715846.77,0.0
6,购买商品、接受劳务支付的现金,580803004.33,538476317.62,350003493.46,1032136496.72,702227803.28,494682154.51,250434930.28,1573418238.97,1064856097.16,810988265.25,456628653.71,1968268507.48,1417320304.32,787840442.31,545668779.82,1493752094.57,1125508721.50,818220275.41,292712407.71,684119083.14,301968525.27,201060125.23,79273292.31,310189278.03,232709053.28,153649955.60,71056013.34,361543502.17,270707196.88,168045790.38,45530187.30,212625031.41,146763389.07,84714160.27,48267255.52,116691432.28,130847750.00,71327548.17,0.0
7,支付给职工以及为职工支付的现金,54241689.26,37306898.44,21770538.75,94372055.71,73275971.39,52932339.81,24908148.60,115628014.40,86101817.85,56471142.42,26316380.72,103559880.05,63880491.54,44112292.03,24928899.61,69318863.76,52190941.93,34645000.54,19542737.17,24444878.06,12932242.01,8929954.91,3720367.38,13491472.83,9839724.95,6723907.07,2657756.99,9779022.34,8104389.11,5645027.53,2290518.54,6594382.54,3880000.84,2599651.99,1319922.10,4137394.47,2079047.13,1793807.55,0.0
8,支付的各项税费,28739214.65,11934148.32,9989795.38,42581952.98,24216189.85,24423274.70,14940619.73,70550559.12,49063193.49,41121546.32,3859354.22,24976308.14,20244548.28,15720537.27,3636094.44,63851076.79,53884538.35,42297632.51,23658034.37,44515053.30,33169863.47,23375369.76,16598746.21,64534570.83,45435875.89,32649422.26,21199947.77,56955438.37,34201274.28,22995597.36,11205817.78,44796612.66,29782170.65,15427956.45,11098179.19,22046632.00,3998025.41,4639816.99,0.0
