,报表日期,20190930,20190630,20181231,20180930,20171231,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,821439728.65,512864940.74,1258418743.60,903578158.18,898929430.60,663115259.47,287570459.76,585751037.79,555605611.07,777154815.41,0.0
3,收到的税费返还,50430025.75,38886592.10,137079733.35,87511396.80,58659237.57,41924542.02,19526599.89,45471714.46,36818833.03,75192991.78,0.0
4,收到的其他与经营活动有关的现金,6836897.59,3510972.86,23601107.77,17695745.95,13933590.04,6523165.18,3023764.22,12288293.48,10323148.48,12765360.08,0.0
5,经营活动现金流入小计,878706651.99,555262505.70,1419099584.72,1008785300.93,971522258.21,711562966.67,310120823.87,643511045.73,602747592.58,865113167.27,0.0
6,购买商品、接受劳务支付的现金,627193286.50,426505886.44,966390046.44,705721082.86,723534756.84,424900467.99,202210912.66,394529102.53,416809935.40,670917381.75,0.0
7,支付给职工以及为职工支付的现金,94619323.07,69754004.72,125920089.00,91807288.42,103093909.44,80913832.49,31047191.35,78615990.76,78402995.23,70836657.44,0.0
8,支付的各项税费,52677629.82,30368941.85,72275910.14,66363178.79,49567324.50,49798302.90,24962488.78,45973328.96,36100937.90,48126286.62,0.0
9,支付的其他与经营活动有关的现金,87785480.83,41280961.94,109962770.03,64891637.91,64551799.84,37816095.76,18433685.64,36692656.03,30340235.14,33507216.15,0.0
10,经营活动现金流出小计,862275720.21,567909794.95,1274548815.62,928783187.98,940747790.62,593428699.14,276654278.44,555811078.28,561654103.67,823387541.96,0.0
11,经营活动产生的现金流量净额,16430931.78,-12647289.24,144550769.10,80002112.95,30774467.59,118134267.53,33466545.43,87699967.46,41093488.91,41725625.31,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,129500000.00,146070000.00,91970000.00,6900000.00,355300000.00,302100000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,225534.03,0,31338.23,6236.24,781547.98,339829.56,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,258982.34,20162.00,143153.54,765644.17,73590.54,142136.28,69376.04,23932246.83,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,9551332.20,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,998777.45,82822198.99,8000000.00,13210000.00,4410762.25,95451859.00,0.0
18,投资活动现金流入小计,0.00,0.00,258982.34,20162.00,130867465.02,229657843.16,100074928.77,20258372.52,360561686.27,431375267.59,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,12633250.00,11133250.00,17541097.88,11347100.10,13546521.60,11191992.83,271545.03,20493636.94,57453114.95,98521313.52,0.0
20,投资所支付的现金,0,0,0,0,129500000.00,143670000.00,90300000.00,9300000.00,355300000.00,302100000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,22084.00,0,12000000.00,12000000.00,0,0,4928777.25,0.0
23,投资活动现金流出小计,12633250.00,11133250.00,17541097.88,11369184.10,143046521.60,166861992.83,102571545.03,29793636.94,412753114.95,405550090.77,0.0
24,投资活动产生的现金流量净额,-12633250.00,-11133250.00,-17282115.54,-11349022.10,-12179056.58,62795850.33,-2496616.26,-9535264.42,-52191428.68,25825176.82,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,40000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,156000000.00,126000000.00,168000000.00,183500000.00,188550000.00,188000000.00,174300000.00,261500000.00,275550000.00,336873455.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,55112070.06,55112070.06,11540230.53,7530200.00,7530200.00,1600000.00,0,5016505.00,11039972.57,6485000.00,0.0
31,筹资活动现金流入小计,211112070.06,181112070.06,179540230.53,191030200.00,196080200.00,189600000.00,174300000.00,266516505.00,286589972.57,383358455.00,0.0
32,偿还债务支付的现金,153000000.00,108800000.00,167050000.00,182550000.00,207500000.00,256500000.00,183800000.00,299289050.00,303134405.00,276160000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,48765521.95,47250283.48,28860746.87,27036558.70,18189810.79,20607701.04,5242742.82,15692049.20,23907277.07,29455806.50,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
