,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,591439558.53,398246099.09,231793767.12,95685721.42,436613567.54,271505371.02,174692919.08,88031848.62,362395625.56,175371098.84,78275138.87,45899020.82,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,9038290.98,3417468.04,466153.53,145111.66,10679107.58,3070464.30,2786725.95,1803813.95,8818497.74,4277418.64,9522464.65,2822.57,0.0
5,经营活动现金流入小计,600477849.51,401663567.13,232259920.65,95830833.08,447292675.12,274575835.32,177479645.03,89835662.57,371214123.30,179648517.48,87797603.52,45901843.39,0.0
6,购买商品、接受劳务支付的现金,112593460.94,69460066.61,43897148.05,26615567.10,65414856.85,43175417.22,17583652.51,12873067.29,41514906.91,19443701.87,9844399.95,3718817.19,0.0
7,支付给职工以及为职工支付的现金,217351241.26,162202040.96,114804117.81,67097745.66,179531311.05,132004882.64,87686057.70,49275176.06,123821411.09,72254607.14,30649164.95,15224764.17,0.0
8,支付的各项税费,36998184.08,28706425.91,18547411.90,12044544.81,47935534.97,39230135.99,28365805.31,20300323.74,33453511.36,16748645.92,9577554.70,851611.98,0.0
9,支付的其他与经营活动有关的现金,103489005.51,73715257.05,34413422.48,19075676.58,100917733.19,71973126.32,41014596.38,21648253.63,60382270.44,41135526.29,25174893.94,19485767.03,0.0
10,经营活动现金流出小计,470431891.79,334083790.53,211662100.24,124833534.15,393799436.06,286383562.17,174650111.90,104096820.72,259172099.80,149582481.22,75246013.54,39280960.37,0.0
11,经营活动产生的现金流量净额,130045957.72,67579776.60,20597820.41,-29002701.07,53493239.06,-11807726.85,2829533.13,-14261158.15,112042023.50,30066036.26,12551589.98,6620883.02,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,
13,收回投资所收到的现金,1199529440.00,553901580.00,460020000.00,187350000.00,762560000.00,543260000.00,338960000.00,115900000.00,658910000.00,1060197000.00,3500000.00,7650000.00,0.0
14,取得投资收益所收到的现金,5099309.22,2019398.43,1489157.53,749169.90,4653103.17,3808425.87,1961118.85,1012509.78,2910121.43,2987222.65,421591.78,26813.40,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6639.80,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1204635389.02,555920978.43,461509157.53,188099169.90,767213103.17,547068425.87,340921118.85,116912509.78,661820121.43,1063184222.65,3921591.78,7676813.40,0.0
