,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,275682849.80,1048792888.46,711594750.57,426033101.43,196047971.40,898036014.57,636992701.64,388818927.53,195308198.37,706553329.80,503947310.03,309888832.13,147694111.51,607110166.79,441410769.75,291516430.66,127876950.43,566859734.91,428644445.16,572234612.39,470434608.58,495941286.02,414422160.56,0.0
3,收到的税费返还,11698988.19,39594567.33,32889887.35,24063846.34,13168231.46,32458657.16,23745167.21,18300028.95,10147638.26,24983548.15,19313243.41,15436073.17,10621715.99,16628284.72,15048723.77,8511111.88,4607048.58,21733994.89,18673904.98,26421103.38,23264823.95,27059267.59,21246772.91,0.0
4,收到的其他与经营活动有关的现金,1461398.65,22939456.68,13332600.09,10757291.44,7460400.49,24187668.34,21943824.18,13692295.40,12031801.24,57501303.74,53419499.26,52029458.55,47903398.90,13926340.26,10863502.10,8371700.54,6211112.96,11456564.38,8848712.24,18843770.06,10257779.89,9720214.35,15506141.38,0.0
5,经营活动现金流入小计,288843236.64,1111326912.47,757817238.01,460854239.21,216676603.35,954682340.07,682681693.03,420811251.88,217487637.87,789038181.69,576680052.70,377354363.85,206219226.40,637664791.77,467322995.62,308399243.08,138695111.97,600050294.18,456167062.38,617499485.83,503957212.42,532720767.96,451175074.85,0.0
6,购买商品、接受劳务支付的现金,237873832.37,836337366.18,581645303.70,367791854.66,173254485.74,727800554.91,532695545.15,338430105.01,177317633.00,566813378.93,410187282.51,274214327.40,128831869.68,453566293.92,334827217.78,224456158.10,90791139.09,443651744.80,340799530.08,452192870.07,383608849.72,427284536.34,328692226.04,0.0
7,支付给职工以及为职工支付的现金,21993414.89,87459511.33,56121256.23,35164228.09,15895435.03,62046776.01,44760739.85,29711404.53,13422768.65,50523715.57,39232998.13,26110465.72,12168758.35,44876605.46,32712695.13,22362537.67,9819102.89,38720185.66,28459056.38,33292649.35,29038241.25,25767936.18,17687649.01,0.0
8,支付的各项税费,3027019.18,14952061.33,11070283.66,6713142.70,2299019.81,14010590.77,11408051.74,5442957.04,2884764.22,12908414.64,13601693.54,8971778.62,5307257.61,12845459.16,10020236.32,5643062.56,2502072.08,11575335.89,8504573.28,4436619.45,10513520.46,11972041.00,6670293.07,0.0
9,支付的其他与经营活动有关的现金,16090170.55,91956592.98,59916514.60,39425997.58,18458085.28,67529107.20,47807608.47,30242627.60,18318176.48,57216638.16,29899060.02,24145041.93,18359091.50,89254835.94,73537758.91,58119362.39,54271639.90,43014989.10,34302286.99,42401744.46,35958228.30,33879371.78,33704933.05,0.0
10,经营活动现金流出小计,278984436.99,1030705531.82,708753358.19,449095223.03,209907025.86,871387028.89,636671945.21,403827094.18,211943342.35,687462147.30,492921034.20,333441613.67,164666977.14,600543194.48,451097908.14,310581120.72,157383953.96,536962255.45,412065446.73,532323883.33,459118839.73,498903885.30,386755101.17,0.0
11,经营活动产生的现金流量净额,9858799.65,80621380.65,49063879.82,11759016.18,6769577.49,83295311.18,46009747.82,16984157.70,5544295.52,101576034.39,83759018.50,43912750.18,41552249.26,37121597.29,16225087.48,-2181877.64,-18688841.99,63088038.73,44101615.65,85175602.50,44838372.69,33816882.66,64419973.68,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,510250.00,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,123180.24,8463760.37,6349204.65,4318258.00,2069553.82,7350377.59,5042010.91,3254346.22,1639735.91,4574934.92,2082969.46,401764.75,250000.00,603055.56,603055.56,603055.56,603055.56,2722766.53,1392492.56,3241074.43,1896835.18,1758924.63,281493.15,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,109999.98,20000.00,20000.00,0,193197.77,10000.00,0,0,23894.87,2100.00,2100.00,0,170550.00,8550.00,8000.00,0,56000.00,52204.00,208796.87,0,100161.00,500000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,26000000.00,876000000.00,629000000.00,417000000.00,200000000.00,713500000.00,478500000.00,317500000.00,175000000.00,445000000.00,175000000.00,40000000.00,5000000.00,20000000.00,20000000.00,20000000.00,20000000.00,133700000.00,83700000.00,248300000.00,214000000.00,197400000.00,101000000.00,0.0
18,投资活动现金流入小计,26633430.24,886073760.35,635369204.65,421338258.00,202069553.82,721043575.36,483552010.91,320754346.22,176639735.91,449598829.79,177085069.46,40403864.75,5250000.00,20773605.56,20611605.56,20611055.56,20603055.56,136478766.53,85144696.56,251749871.30,215896835.18,199259085.63,101781493.15,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,15348371.09,49211850.42,30314764.89,19030042.38,9336063.00,70601305.17,31427272.65,22434373.90,10621302.59,46905104.48,31050794.86,6643128.62,5192248.67,18278511.64,14421159.23,11677594.19,10257205.21,62525209.76,44236694.64,40314196.34,12377632.82,38692160.87,20954379.80,0.0
20,投资所支付的现金,7077.10,0,25465591.56,19333333.33,0,44200000.00,19200000.00,19200000.00,19200000.00,22500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,45135404.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,102000000.00,779000000.00,625000000.00,424000000.00,242000000.00,743500000.00,518500000.00,303500000.00,142500000.00,615000000.00,350000000.00,145000000.00,80000000.00,5000000.00,5000000.00,5000000.00,5000000.00,70000000.00,60000000.00,272000000.00,237000000.00,202000000.00,133400000.00,0.0
23,投资活动现金流出小计,117355448.19,873347255.10,680780356.45,462363375.71,251336063.00,858301305.17,569127272.65,345134373.90,172321302.59,684405104.48,381050794.86,151643128.62,85192248.67,23278511.64,19421159.23,16677594.19,15257205.21,132525209.76,104236694.64,312314196.34,249377632.82,240692160.87,154354379.80,0.0
24,投资活动产生的现金流量净额,-90722017.95,12726505.25,-45411151.80,-41025117.71,-49266509.18,-137257729.81,-85575261.74,-24380027.68,4318433.32,-234806274.69,-203965725.40,-111239263.87,-79942248.67,-2504906.08,1190446.33,3933461.37,5345850.35,3953556.77,-19091998.08,-60564325.04,-33480797.64,-41433075.24,-52572886.65,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,25709993.24,0,0,0,0,0,0,0,7936000.00,7936000.00,7936000.00,7936000.00,210250000.00,0,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,18000000.00,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,6596900.00,68675850.00,1500000.00,31000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29700000.00,0,0,0,0.0
31,筹资活动现金流入小计,0.00,25709993.24,0.00,0.00,0.00,18000000.00,0.00,0.00,0.00,7936000.00,7936000.00,7936000.00,7936000.00,210250000.00,0.00,0.00,0.00,500000.00,500000.00,36296900.00,68675850.00,1500000.00,31000000.00,0.0
32,偿还债务支付的现金,0,18000000.00,18000000.00,18000000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,25494400.00,51278350.00,7000000.00,35000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,14063527.55,14063034.50,14063034.50,50025.00,10020195.00,10020195.00,10020195.00,0,20062000.00,20062000.00,20062000.00,0,0,0,0,0,18775785.00,11269988.90,22725107.54,2717102.62,20130621.57,547288.22,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,430000.00,3508139.65,2328680.90,2328680.90,2328680.90,2744470.00,2744470.00,2744470.00,0,6885000.00,0,0,0,8329006.62,0,0,0,0,0,0,29700000.00,0,0,0.0
36,筹资活动现金流出小计,430000.00,35571667.20,34391715.40,34391715.40,20378705.90,12764665.00,12764665.00,12764665.00,0.00,26947000.00,20062000.00,20062000.00,0.00,8329006.62,0.00,0.00,0.00,19275785.00,11269988.90,48219507.54,83695452.62,27130621.57,35547288.22,0.0
37,筹资活动产生的现金流量净额,-430000.00,-9861673.96,-34391715.40,-34391715.40,-20378705.90,5235335.00,-12764665.00,-12764665.00,0.00,-19011000.00,-12126000.00,-12126000.00,7936000.00,201920993.38,0.00,0.00,0.00,-18775785.00,-10769988.90,-11922607.54,-15019602.62,-25630621.57,-4547288.22,0.0
38,四、汇率变动对现金及现金等价物的影响,282706.81,-779734.76,1177844.02,-389810.07,-1211639.74,4746270.00,8064296.49,1804070.60,-7030814.29,-11591664.24,-8896162.05,-5113088.25,970824.73,9224900.31,3708822.06,2354134.84,685152.36,5094549.90,4565503.00,802914.28,-3357527.20,1508.55,-1230748.03,0.0
39,五、现金及现金等价物净增加额,-81010511.49,82706477.18,-29561143.36,-64047627.00,-64087277.33,-43980813.63,-44265882.43,-18356464.38,2831914.55,-163832904.54,-141228868.95,-84565601.94,-29483174.68,245762584.90,21124355.87,4105718.57,-12657839.28,53360360.40,18805131.67,13491584.20,-7019554.77,-33245305.60,6069050.78,0.0
40,加:期初现金及现金等价物余额,209831279.60,127124802.42,144475396.55,127124802.42,127124802.42,171105616.05,171105616.05,171105616.05,171105616.05,334938520.59,334938520.59,334938520.59,334938520.59,89175935.69,89175935.69,89175935.69,89175935.69,35815575.29,35815575.29,22323991.09,29343545.86,62588851.46,56519800.68,0.0
41,六、期末现金及现金等价物余额,128820768.11,209831279.60,114914253.19,63077175.42,63037525.09,127124802.42,126839733.62,152749151.67,173937530.60,171105616.05,193709651.64,250372918.65,305455345.91,334938520.59,110300291.56,93281654.26,76518096.41,89175935.69,54620706.96,35815575.29,22323991.09,29343545.86,62588851.46,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,45623319.64,0,29294760.25,0,61986679.22,0,28559313.70,0,36334554.81,0,19221971.97,0,64917401.65,0,31637764.35,0,59441471.76,0,57590769.14,39353932.16,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
