,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,286766314.23,186053685.33,52742336.94,335384746.24,189880836.07,103565601.38,40303930.53,298028300.00,92285235.82,264428100.00,148414800.00,103551803.23,243335900.00,84069308.17,162549600.00,112449700.00,84318314.36,0.0
3,收到的税费返还,1864869.53,1153967.06,15859.20,3113448.59,1804645.69,968974.03,11940.47,3523600.00,1701118.97,4367700.00,2425600.00,0,2235800.00,854895.58,2429000.00,1847700.00,0,0.0
4,收到的其他与经营活动有关的现金,19986248.99,13656574.11,4838696.70,19961877.11,13516554.24,12241648.90,1344560.35,16376500.00,5344705.10,11719300.00,7861500.00,1626794.61,7837200.00,2980699.62,7517400.00,6504100.00,844486.42,0.0
5,经营活动现金流入小计,308617432.75,200864226.50,57596892.84,358460071.94,205202036.00,116776224.31,41660431.35,317928400.00,99331059.89,280515100.00,158701900.00,105178597.84,253408900.00,87904903.37,172496100.00,120801500.00,85162800.78,0.0
6,购买商品、接受劳务支付的现金,207987035.82,97385083.17,47733879.12,169613395.16,141911826.85,90012340.42,61942807.49,154605100.00,60984082.53,175656800.00,131826800.00,87205009.64,121675500.00,48840748.77,101517300.00,76569100.00,54978576.89,0.0
7,支付给职工以及为职工支付的现金,60146397.19,39272200.15,22510396.76,72461608.35,54925571.29,38829221.00,23165867.37,58140200.00,29819835.61,59182500.00,45684000.00,31091630.93,37814300.00,18330759.54,20950800.00,12765800.00,7031911.61,0.0
8,支付的各项税费,41967381.57,27601869.34,21854769.22,27819545.93,22317939.58,13775391.83,10797272.91,40425800.00,11744429.45,23638400.00,18324200.00,12249519.28,25200200.00,9751143.34,16306700.00,11846100.00,6148432.87,0.0
9,支付的其他与经营活动有关的现金,54280130.78,32061373.65,24498770.36,38938252.72,31471666.05,17595935.10,9599444.75,30741900.00,13232026.06,40229900.00,34966100.00,19099005.16,22907900.00,6124589.11,21754700.00,15942300.00,6522377.63,0.0
10,经营活动现金流出小计,364380945.36,196320526.31,116597815.46,308832802.16,250627003.77,160212888.35,105505392.52,283913000.00,115780373.65,298707600.00,230801000.00,149645165.01,207598000.00,83047240.76,160529400.00,117123300.00,74681299.00,0.0
11,经营活动产生的现金流量净额,-55763512.61,4543700.19,-59000922.62,49627269.78,-45424967.77,-43436664.04,-63844961.17,34015400.00,-16449313.76,-18192600.00,-72099100.00,-44466567.17,45811000.00,4857662.61,11966800.00,3678200.00,10481501.78,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,410000.00,0,10000000.00,10000000.00,0,26000000.00,0,25000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,700.00,0,339200.00,339200.00,339178.08,236600.00,26802.74,361600.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,100.00,100.00,0,28400.00,2000.00,2000.00,2000.00,0,0,19000.00,19000.00,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,26330.23,26171.33,0,105115.73,0,59890.27,0,518100.00,0,0,0,10200000.00,26000000.00,16000000.00,3000000.00,0,0,0.0
18,投资活动现金流入小计,26430.23,26271.33,0.00,133515.73,2000.00,61890.27,2000.00,928900.00,0.00,10358200.00,10358200.00,10539178.08,26236600.00,16026802.74,28361600.00,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,39257143.96,26096397.88,8788513.35,31648652.40,25180085.80,15961056.41,3107876.06,26966200.00,13550320.15,28155200.00,13777800.00,2897922.28,15631500.00,4172824.32,20761200.00,12154900.00,1784225.23,0.0
