,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20170930,20161231,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1473503672.61,1089267284.00,0,277630013.12,1332762293.14,920873572.28,0,963826097.85,704690153.91,530449298.36,538784480.55,795297851.12,770489566.43,731824225.80,603159264.58,0.0
3,收到的税费返还,83375893.53,64449021.99,0,22038572.58,97488284.83,77036150.82,0,75807213.63,61565241.50,36310927.54,73272797.50,86342258.14,65564589.70,84983785.23,83722101.47,0.0
4,收到的其他与经营活动有关的现金,25261191.81,20387911.54,0,815468.63,8496543.40,7014663.12,0,4589865.24,3905936.69,12567228.74,2588238.41,6637777.49,3317459.13,3391243.98,12140401.66,0.0
5,经营活动现金流入小计,1582140757.95,1174104217.53,0,300484054.33,1438747121.37,1004924386.22,0,1044223176.72,770161332.10,579327454.64,614645516.46,888277886.75,839371615.26,820199255.01,699021767.71,0.0
6,购买商品、接受劳务支付的现金,1113765966.96,739347197.44,0,213883585.71,922463215.91,648652230.25,0,872531169.11,645576889.38,410930663.17,449955506.92,631541362.00,595667800.07,583837581.04,513008019.84,0.0
7,支付给职工以及为职工支付的现金,40034622.50,30154650.64,0,12228691.01,34901895.97,26382944.92,0,29519572.78,22418594.07,25056534.29,26225912.57,27402040.77,22100880.43,16284878.22,11808271.64,0.0
8,支付的各项税费,151261156.64,114023537.44,0,40517947.58,157546328.59,127656669.64,0,135856791.25,100774383.00,63436732.97,67148374.18,107535724.71,96200131.03,104617315.74,90146886.68,0.0
9,支付的其他与经营活动有关的现金,98107364.95,73504891.12,0,20349957.81,68372624.97,103089936.55,0,55925849.97,38510213.86,37163541.49,28227643.70,42352764.67,28024975.08,26285145.93,21607400.63,0.0
10,经营活动现金流出小计,1403169111.05,957030276.64,0,286980182.11,1183284065.44,905781781.36,0,1093833383.11,807280080.31,536587471.92,571557437.37,808831892.15,741993786.61,731024920.93,636570578.79,0.0
11,经营活动产生的现金流量净额,178971646.90,217073940.89,41890100.00,13503872.22,255463055.93,99142604.86,105798800.00,-49610206.39,-37118748.21,42739982.72,43088079.09,79445994.60,97377828.65,89174334.08,62451188.92,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80691.41,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2304770.00,0,0,0,3500.00,0,0,0,0,625300.00,0,2451.92,0,0,10000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,800000.00,51480956.79,615000.00,0,1200000.00,11238835.00,0,0.0
