,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,991223826.37,639450884.32,622704369.92,223753747.63,799856338.29,895131769.57,537613585.37,93574816.17,407049907.45,291269079.58,417314202.69,111869474.87,21967873.87,0.0
3,收到的税费返还,86799137.20,67739352.11,33048559.73,8294680.01,49877643.04,34212000.81,15039529.84,3528944.50,50515717.76,42160293.57,53289653.29,1649259.97,780474.52,0.0
4,收到的其他与经营活动有关的现金,43119058.70,56591139.88,38234812.63,32614915.89,19794315.84,8554892.69,5337158.95,13516890.63,29536120.33,23793294.16,48094463.29,1792205.13,410607.82,0.0
5,经营活动现金流入小计,1121142022.27,763781376.31,693987742.28,264663343.53,869528297.17,937898663.07,557990274.16,110620651.30,487101745.54,357222667.31,518698319.27,115310939.97,23158956.21,0.0
6,购买商品、接受劳务支付的现金,701194168.27,525966920.56,460346101.98,138879081.60,624401685.74,678730678.44,319797224.03,101676712.42,261167830.15,182198594.08,276634733.00,73216536.38,18936413.05,0.0
7,支付给职工以及为职工支付的现金,158115537.36,106012678.13,70610236.12,33619671.56,86054102.69,62523227.53,40323645.74,20507962.09,52255178.20,33904270.64,30170839.76,13921808.33,9859931.74,0.0
8,支付的各项税费,118638996.86,85198499.39,59511348.79,14061437.30,76662188.53,57997458.44,34073700.09,5207320.38,72197605.32,55468545.27,55246815.50,5464323.42,870682.22,0.0
9,支付的其他与经营活动有关的现金,227347562.31,149580360.01,67651439.83,35129851.43,81911688.92,70396077.46,54998204.39,34258041.46,73985818.41,53055164.28,59187593.55,8133295.71,2595817.59,0.0
10,经营活动现金流出小计,1205296264.80,866758458.09,658119126.72,221690041.89,869029665.88,869647441.87,449192774.25,161650036.35,459606432.08,324626574.27,421239981.81,100735963.84,32262844.60,0.0
11,经营活动产生的现金流量净额,-84154242.53,-102977081.78,35868615.56,42973301.64,498631.29,68251221.20,108797499.91,-51029385.05,27495313.46,32596093.04,97458337.46,14574976.13,-9103888.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,23000000.00,23000000.00,15000000.00,0,5000000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,2311.77,2311.77,41712.32,0,42616.44,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,500.00,0,0,0,8000.00,8000.00,7970000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,23010311.77,23010311.77,23011712.32,0.00,5042616.44,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,158648309.01,94020421.56,70599131.21,35063590.76,40827316.61,28317385.75,22838056.49,17864568.72,15002530.14,9572445.01,22310395.82,5939024.75,912475.84,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,23000000.00,23000000.00,0,15000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,158648309.01,94020421.56,70599131.21,35063590.76,40827316.61,28317385.75,22838056.49,17864568.72,38002530.14,32572445.01,22310395.82,20939024.75,912475.84,0.0
24,投资活动产生的现金流量净额,-158648309.01,-94020421.56,-70599131.21,-35063590.76,-40826816.61,-28317385.75,-22838056.49,-17864568.72,-14992218.37,-9562133.24,701316.50,-20939024.75,4130140.60,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,661180000.00,0,0,0,320000.00,0,14160000.00,6000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,320000.00,0,300000.00,0,0,0.0
28,取得借款收到的现金,283171975.50,141000000.00,70000000.00,70000000.00,176524932.00,156624932.00,87124932.00,60434932.00,217937110.57,207937110.57,71819600.00,19000000.00,2000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,10516188.68,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,283171975.50,141000000.00,70000000.00,70000000.00,848221120.68,156624932.00,87124932.00,60434932.00,218257110.57,207937110.57,85979600.00,25000000.00,2000000.00,0.0
32,偿还债务支付的现金,212190000.00,136190000.00,126190000.00,66690000.00,138334932.00,78434932.00,35434932.00,20434932.00,174756710.57,164756710.57,42000000.00,6000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,41876807.38,40214762.74,38875465.79,831170.65,5482308.90,3990233.40,2797619.07,1380973.85,29026144.16,28015813.18,714934.92,348204.43,6875.56,0.0
