,报表日期,20191231,20190930,20190630,20181231,20180630,20171231,20170630,20161231,20160630,20151231,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,835600828.79,627289989.71,415808251.54,825815487.83,392848889.89,680188464.38,314316915.42,555423567.89,264893631.75,468052181.25,113956884.22,396406090.89,337735128.37,262248239.41,190569761.44,0.0
3,收到的税费返还,1311796.16,1311796.16,1311796.16,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,60099407.05,40337884.17,32141268.43,41777796.91,25157709.94,74385814.99,43258131.16,50252346.80,21528248.09,33142813.73,6420223.53,31763909.18,40243663.21,73132123.97,32599650.51,0.0
5,经营活动现金流入小计,897012032.00,668939670.04,449261316.13,867593284.74,418006599.83,754574279.37,357575046.58,605675914.69,286421879.84,501194994.98,120377107.75,428170000.07,377978791.58,335380363.38,223169411.95,0.0
6,购买商品、接受劳务支付的现金,401781927.63,313867607.33,209032554.40,405977644.13,204354868.44,362173123.65,170125146.10,328328737.29,144208191.36,215674302.50,53455156.91,173272908.45,154510595.33,115526786.39,81333607.99,0.0
7,支付给职工以及为职工支付的现金,81048664.29,62005806.02,43700743.93,63827319.34,30856984.16,53644685.72,28625712.49,46070686.20,23549563.55,39909742.65,12159381.27,36782477.41,29757770.24,16707236.88,9470128.05,0.0
8,支付的各项税费,93641821.91,70920177.85,45560921.36,93233145.40,44769623.07,77650805.64,36277900.14,73773804.82,35702969.21,60978416.78,15696954.42,57099235.15,49401279.24,43303321.89,21410322.94,0.0
9,支付的其他与经营活动有关的现金,55138210.72,32963032.09,28522011.84,24960607.48,10628568.53,26074468.87,14521416.71,37361810.16,25698299.71,22698819.71,6224857.10,20860506.34,34058417.86,110509842.86,45058666.11,0.0
10,经营活动现金流出小计,631610624.55,479756623.29,326816231.53,587998716.35,290610044.20,519543083.88,249550175.44,485535038.47,229159023.83,339261281.64,87536349.70,288015127.35,267728062.67,286047188.02,157272725.09,0.0
11,经营活动产生的现金流量净额,265401407.45,189183046.75,122445084.60,279594568.39,127396555.63,235031195.49,108024871.14,120140876.22,57262856.01,161933713.34,32840758.05,140154872.72,110250728.91,49333175.36,65896686.86,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,817280000.00,630700000.00,397000000.00,540661000.00,363711000.00,391511000.00,182000000.00,480236000.00,186900000.00,293600000.00,68030000.00,295700000.00,25065184.23,133000000.00,141700000.00,0.0
14,取得投资收益所收到的现金,2313848.76,1726748.08,940778.37,1219497.78,596303.08,6663417.82,493379.53,532349.91,151202.07,405526.08,62266.18,1593725.34,1070389.76,230215.81,237073.90,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,22467063.24,19088.48,19088.48,0,0,133000.00,0,4329260.02,4327789.43,184922.42,0,193087.84,20552.08,69558.75,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1279180.47,1279180.47,0,691200.00,0,0,0,12165119.90,12315119.90,2350000.00,0,2750000.00,0,0,0,0.0
18,投资活动现金流入小计,843340092.47,633725017.03,397959866.85,542571697.78,364307303.08,398307417.82,182493379.53,497262729.83,203694111.40,296540448.50,68092266.18,300236813.18,26156126.07,133299774.56,141937073.90,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,125775016.92,92085433.58,66254728.87,79621945.22,52334224.87,112624782.61,73243326.26,179569050.64,78558206.28,80546987.04,21151022.71,106838785.10,123005855.77,90929000.75,20580370.96,0.0
20,投资所支付的现金,817280000.00,688300000.00,397000000.00,554750000.00,361800000.00,393600000.00,199600000.00,476600000.00,186900000.00,293600000.00,68030000.00,360550000.00,4600000.00,153000000.00,157115022.04,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,13494013.88,0,0,0,3000000.00,0,0,8226000.00,39348549.21,62214836.48,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,943055016.92,780385433.58,463254728.87,634371945.22,414134224.87,519718796.49,272843326.26,656169050.64,265458206.28,377146987.04,89181022.71,467388785.10,135831855.77,283277549.96,239910229.48,0.0
24,投资活动产生的现金流量净额,-99714924.45,-146660416.55,-65294862.02,-91800247.44,-49826921.79,-121411378.67,-90349946.73,-158906320.81,-61764094.88,-80606538.54,-21088756.53,-167151971.92,-109675729.70,-149977775.40,-97973155.58,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,202820000.00,3000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,320000.00,0,0.0
28,取得借款收到的现金,95500000.00,88500000.00,87000000.00,255900000.00,115900000.00,146902239.04,150240000.00,300490000.00,159210000.00,186620000.00,59220000.00,117557500.00,0,0,28000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,95500000.00,88500000.00,87000000.00,255900000.00,115900000.00,146902239.04,150240000.00,300490000.00,159210000.00,186620000.00,59220000.00,117557500.00,0.00,202820000.00,31000000.00,0.0
32,偿还债务支付的现金,269587500.00,228462500.00,116087500.00,253835000.02,136217500.02,215550195.97,184812695.97,131633980.55,74533656.19,173488062.50,46270000.00,3000000.00,0,28000000.00,9000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,9278879.82,8377193.84,6222240.04,72208206.01,66126470.26,15063623.51,8512011.56,96607471.57,89151103.61,89189320.22,25076100.09,77823887.49,38500000.00,47517573.70,307101.67,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,446560.36,0,0.0
35,支付其他与筹资活动有关的现金,3550000.00,3550000.00,1450000.00,1400000.00,0,3250000.00,2450000.00,1300000.00,700000.00,1000000.00,500000.00,2300000.00,1570000.00,2230000.00,0,0.0
36,筹资活动现金流出小计,282416379.82,240389693.84,123759740.04,327443206.03,202343970.28,233863819.48,195774707.53,229541452.12,164384759.80,263677382.72,71846100.09,83123887.49,40070000.00,77747573.70,9307101.67,0.0
37,筹资活动产生的现金流量净额,-186916379.82,-151889693.84,-36759740.04,-71543206.03,-86443970.28,-86961580.44,-45534707.53,70948547.88,-5174759.80,-77057382.72,-12626100.09,34433612.51,-40070000.00,125072426.30,21692898.33,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-21229896.82,-109367063.64,20390482.54,116251114.92,-8874336.44,26658236.38,-27859783.12,32183103.29,-9675998.67,4269792.08,-874098.57,7436513.31,-39495000.79,24427826.26,-10383570.39,0.0
40,加:期初现金及现金等价物余额,202916239.38,202916239.38,202916239.38,86665124.46,86665124.46,60006888.08,60006888.08,27823784.79,27823784.79,23553992.71,23553992.71,16117479.40,55612480.19,31184653.93,41568224.32,0.0
41,六、期末现金及现金等价物余额,181686342.56,93549175.74,223306721.92,202916239.38,77790788.02,86665124.46,32147104.96,60006888.08,18147786.12,27823784.79,22679894.14,23553992.71,16117479.40,55612480.19,31184653.93,0.0
42,附注,,,,,,,,,,,,,,,,
43,净利润,179416954.44,131409463.70,78406100.00,177213500.00,81604900.00,118396000.00,45656500.00,100218100.00,0,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,41228300.00,80004500.00,40146300.00,69106800.00,31384700.00,58699800.00,0,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,2065877.77,1545385.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
48,无形资产摊销,11883285.43,8839482.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,69109829.84,51877357.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,6260745.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,19258.33,14152.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-11702.55,-28444.00,-28400.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,8697871.18,7837009.27,5842700.00,11917100.00,6061100.00,12936100.00,6645900.00,9986000.00,0,0,0,0,0,0,0,0.0
58,投资损失,-10284671.31,-8099938.82,-4299500.00,-8735200.00,-5858900.00,-9237400.00,-1277900.00,-13259400.00,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,4038313.36,2777679.71,-733200.00,0,-249200.00,-7242600.00,-4660400.00,-8194900.00,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-109304.60,-55812.90,0,4018600.00,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,55190.00,-16584592.05,-8208700.00,-6355800.00,-8686200.00,7574600.00,-273600.00,-72452100.00,0,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,-5820554.68,8981517.83,10227100.00,17632200.00,10420000.00,42784500.00,30046900.00,44419800.00,0,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-21248.78,10600.00,3899800.00,3958700.00,713200.00,100.00,723400.00,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,265401407.45,189183046.75,122445100.00,279594600.00,127396600.00,235031200.00,108024900.00,120140900.00,0,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,181686342.56,93549175.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,202916239.38,202916239.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-21229896.82,-109367063.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
