,报表日期,20190930,20190630,20181231,20180930,20171231,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,
2,销售商品、提供劳务收到的现金,2183657507.48,1485100856.26,2542004566.26,1759946490.55,1672367666.24,1258908456.59,1186260409.70,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,11629100.71,6898302.52,12698137.31,10275546.96,5823525.73,3285971.81,3412010.26,0.0
5,经营活动现金流入小计,2195286608.19,1491999158.78,2554702703.57,1770222037.51,1678191191.97,1262194428.40,1189672419.96,0.0
6,购买商品、接受劳务支付的现金,1209136393.62,761301410.46,1366042331.82,970978501.49,846924699.93,598657310.01,562354101.92,0.0
7,支付给职工以及为职工支付的现金,670116389.26,444885950.96,751531817.43,536728163.33,629119059.27,518177066.46,407479958.35,0.0
8,支付的各项税费,140510697.86,97345593.24,129180061.48,104857485.35,126739376.92,90995704.37,90400440.59,0.0
9,支付的其他与经营活动有关的现金,85819309.02,53041923.26,130905197.57,104124453.19,62554848.73,41907034.01,39376832.50,0.0
10,经营活动现金流出小计,2105582789.76,1356574877.92,2377659408.30,1716688603.36,1665337984.85,1249737114.85,1099611333.36,0.0
11,经营活动产生的现金流量净额,89703818.43,135424280.86,177043295.27,53533434.15,12853207.12,12457313.55,90061086.60,0.0
12,二、投资活动产生的现金流量,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,152000000.00,110000000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,626626.69,1716040.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1898698.70,985331.25,4253724.43,2436554.00,2209817.98,690633.72,23143.50,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,70695.50,0,0,0,0,0.0
18,投资活动现金流入小计,1898698.70,985331.25,4324419.93,2436554.00,2209817.98,153317260.41,111739183.50,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,20731326.35,5842741.32,29767883.95,23636708.99,21829959.62,7462972.38,4580557.38,0.0
20,投资所支付的现金,1750000.00,1750000.00,1750000.00,0,2351990.00,62700000.00,130000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,22481326.35,7592741.32,31517883.95,23636708.99,24181949.62,70162972.38,134580557.38,0.0
24,投资活动产生的现金流量净额,-20582627.65,-6607410.07,-27193464.02,-21200154.99,-21972131.64,83154288.03,-22841373.88,0.0
25,三、筹资活动产生的现金流量,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,45138889.00,110000400.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,10000000.00,0,0.0
28,取得借款收到的现金,0,0,31750000.00,31750000.00,30000000.00,65374909.00,50000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,31750000.00,31750000.00,75138889.00,175375309.00,50000000.00,0.0
32,偿还债务支付的现金,0,0,61750000.00,1750000.00,30000000.00,85374909.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,62451526.38,1852495.13,30454756.25,118617942.24,101251618.35,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1230000.00,950000.00,1990000.00,940000.00,6870000.00,34237544.00,1000000.00,0.0
36,筹资活动现金流出小计,1230000.00,950000.00,126191526.38,4542495.13,67324756.25,238230395.24,102251618.35,0.0
37,筹资活动产生的现金流量净额,-1230000.00,-950000.00,-94441526.38,27207504.87,7814132.75,-62855086.24,-52251618.35,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,67891190.78,127866870.79,55408304.87,59540784.03,-1304791.77,32756515.34,14968094.37,0.0
40,加:期初现金及现金等价物余额,219780904.06,219780904.06,164372599.19,164372599.19,165677390.96,132920875.62,117952781.25,0.0
41,六、期末现金及现金等价物余额,287672094.84,347647774.85,219780904.06,223913383.22,164372599.19,165677390.96,132920875.62,0.0
42,附注,,,,,,,,
43,净利润,0,86325090.31,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10964898.78,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4196297.98,0,0,0,0,0,0.0
48,无形资产摊销,0,488478.59,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,547396.11,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,110976.32,0,0,0,0,0,0.0
53,固定资产报废损失,0,-67404.80,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0.0
58,投资损失,0,1871294.62,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-2737926.76,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-57924122.79,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,197928718.96,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,-133289742.11,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0.0
66,其他,0,27010325.65,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,135424280.86,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,347647774.85,0,0,0,0,0,0.0
72,现金的期初余额,0,219780904.06,0,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,127866870.79,0,0,0,0,0,0.0
