,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,300242740.49,2703856966.23,1397094378.08,732884122.61,245361523.45,2202973915.16,1090244485.83,576189021.28,185115636.13,1622511051.91,806684504.44,393761675.19,1673945818.60,463250930.94,1469543860.75,1337432669.99,1799492512.03,0.0
3,收到的税费返还,498358.55,2322847.84,2068885.64,1833433.54,897944.31,1256712.53,928897.01,668465.07,405849.68,1475280.72,449262.29,213086.67,1524359.68,1179859.71,996828.98,228648.00,241457.65,0.0
4,收到的其他与经营活动有关的现金,21171724.66,57992270.35,42705418.37,19969345.08,8872650.66,70175332.20,56821497.99,29438730.54,10295440.51,72424588.90,55694951.57,23754700.66,174753615.11,42180887.87,180211818.43,43061037.36,32727511.73,0.0
5,经营活动现金流入小计,321912823.70,2764172084.42,1441868682.09,754686901.23,255132118.42,2274405959.89,1147994880.83,606296216.89,195816926.32,1696410921.53,862828718.30,417729462.52,1850223793.39,506611678.52,1650752508.16,1380722355.35,1832461481.41,0.0
6,购买商品、接受劳务支付的现金,186411637.38,673768551.10,514060720.12,407195868.21,173963394.24,545728223.81,276880662.11,139482672.95,75995874.14,283450515.20,180021320.05,116264792.88,380487977.09,224939242.20,437008328.47,621070288.54,995148829.58,0.0
7,支付给职工以及为职工支付的现金,428057912.08,1599065883.90,1157164047.72,757020566.82,338030701.60,1256203717.18,927244964.11,626925642.22,287520770.49,1094354544.62,806609719.61,558080457.84,938735932.68,471113900.22,768991012.77,608722464.94,468162383.81,0.0
8,支付的各项税费,19565181.43,135893352.73,86489787.01,63411845.93,32530037.90,112241103.78,74837926.27,52351809.59,25301146.12,101339079.16,72391066.26,51784663.84,83156109.84,28070114.31,76363570.78,64514591.40,37588992.96,0.0
9,支付的其他与经营活动有关的现金,25013826.26,174923547.09,121684020.93,75592219.47,30911551.97,189322246.40,133613903.32,87448814.17,36809770.30,165364652.13,127210527.49,78931931.06,228070002.15,89494837.95,206630928.38,147251113.40,107034433.54,0.0
10,经营活动现金流出小计,659048557.15,2583651334.82,1879398575.78,1303220500.43,575435685.71,2103495291.17,1412577455.81,906208938.93,425627561.05,1644508791.11,1186232633.41,805061845.62,1630450021.76,813618094.68,1488993840.40,1441558458.28,1607934639.89,0.0
11,经营活动产生的现金流量净额,-337135733.45,180520749.60,-437529893.69,-548533599.20,-320303567.29,170910668.72,-264582574.98,-299912722.04,-229810634.73,51902130.42,-323403915.11,-387332383.10,219773771.63,-307006416.16,161758667.76,-60836102.93,224526841.52,0.0
