,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1458347466.99,942498761.72,484990821.39,2340708885.49,1561706349.90,1029972086.09,561334769.42,2615830078.95,1552866255.38,1088191308.32,651118015.55,2847221128.54,1763126883.59,1149594274.56,570120712.06,2641956357.43,1580217843.39,1000155593.56,549728918.66,2268299983.13,1892654088.70,1704031010.62,1314406475.34,0.0
3,收到的税费返还,5667043.11,3820.28,2486.50,0,0,0,45141.21,0,0,0,0,0,0,244713.52,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,64938552.54,47669553.20,34187651.18,202198838.49,35506215.05,46649259.39,24312228.05,50561732.92,79305203.06,37339051.94,26365556.08,56444258.52,16624923.31,13394230.87,6074217.11,63539566.66,32931175.60,9802290.18,9221613.58,91356943.61,92917561.52,81752320.32,47300018.04,0.0
5,经营活动现金流入小计,1528953062.64,990172135.20,519180959.07,2542907723.98,1597212564.95,1076621345.48,585692138.68,2666391811.87,1632171458.44,1125530360.26,677483571.63,2903665387.06,1779751806.90,1163233218.95,576194929.17,2705495924.09,1613149018.99,1009957883.74,558950532.24,2359656926.74,1985571650.22,1785783330.94,1361706493.38,0.0
6,购买商品、接受劳务支付的现金,764660993.96,524558402.93,299525537.95,1265979672.96,927765398.12,578472191.70,290905714.25,1649352412.50,1033754817.20,630961522.94,454219603.12,1418535716.02,933176825.07,676354503.18,319383974.32,1176932340.19,740888552.14,488021905.09,309239100.25,852450103.47,600768529.59,324360750.08,374090052.60,0.0
7,支付给职工以及为职工支付的现金,421882854.59,304270123.75,187240476.19,605769178.26,453802303.90,336978097.55,199248932.37,558869681.35,440082225.26,289107639.65,177232951.66,584872318.08,448011922.08,307519655.51,187574177.08,514029262.80,383389237.22,267083402.72,147624385.53,429372151.74,344433267.71,279980481.25,252085342.13,0.0
8,支付的各项税费,6944284.50,4202485.52,1871343.76,5890852.61,6722357.10,5575927.33,2018491.56,8420048.85,6913914.18,4496408.82,2201906.65,7367116.25,14454005.07,12384695.06,2980660.73,12402860.84,8291081.05,6719444.95,3559934.64,44653814.02,76832513.99,23678098.03,16447732.87,0.0
9,支付的其他与经营活动有关的现金,120117234.98,68748274.86,25912354.81,188241087.74,79967401.59,70063858.35,26732572.44,226133851.38,108210267.82,75364794.07,40646944.07,209450620.87,113171910.80,67289784.15,34163174.63,146121269.90,101388808.10,62168751.91,27472531.32,138597090.83,167714247.14,175046377.90,145402366.47,0.0
10,经营活动现金流出小计,1313605368.03,901779287.06,514549712.71,2065880791.57,1468257460.71,991090074.93,518905710.62,2442775994.08,1588961224.46,999930365.48,674301405.50,2220225771.22,1508814663.02,1063548637.90,544101986.76,1849485733.73,1233957678.51,823993504.67,487895951.74,1465073160.06,1189748558.43,803065707.26,788025494.07,0.0
11,经营活动产生的现金流量净额,215347694.61,88392848.14,4631246.36,477026932.41,128955104.24,85531270.55,66786428.06,223615817.79,43210233.98,125599994.78,3182166.13,683439615.84,270937143.88,99684581.05,32092942.41,856010190.36,379191340.48,185964379.07,71054580.50,894583766.68,795823091.79,982717623.68,573680999.31,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
