,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20161231,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,6228641553.18,3595323822.29,1564836826.36,7249833740.80,5366831258.75,3339443153.93,1645657055.16,5958085571.71,3831089462.63,5197532357.43,4412968464.75,3199477812.55,3956068411.86,3000079253.67,2827864872.37,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,391581.98,196610.97,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,220686491.07,140380592.34,46980368.91,375930929.95,245483052.87,158536401.71,92884497.05,303477699.33,235615503.80,299333629.65,181644471.32,149176485.02,225233053.78,191140735.14,197319074.02,0.0
5,经营活动现金流入小计,6449328044.25,3735704414.63,1611817195.27,7625764670.75,5612314311.62,3497979555.64,1738541552.21,6261563271.04,4066704966.43,5497257569.06,4594809547.04,3348654297.57,4181301465.64,3191219988.81,3025183946.39,0.0
6,购买商品、接受劳务支付的现金,4007245337.12,2573903751.09,1228075552.95,5109957280.41,3918310692.53,2378139589.30,1083649766.08,4574645392.72,3257703443.25,4094153694.15,3413942201.04,2444898386.21,3098173230.03,2972248780.34,2521734411.78,0.0
7,支付给职工以及为职工支付的现金,448293071.89,322223975.94,125764093.80,446308631.51,347014678.57,225431222.65,77677772.25,360887214.41,276625037.31,293304945.99,228511312.63,174514095.93,172496305.36,153811210.92,117860166.57,0.0
8,支付的各项税费,6580735.32,3918076.85,2409057.03,8583132.02,15865796.81,3002345.25,3029802.54,8900191.84,5148678.18,7109939.85,5256524.05,3781417.17,4198016.99,5444260.78,2239844.11,0.0
9,支付的其他与经营活动有关的现金,340569046.04,188782055.49,134686236.40,349398942.85,221242769.61,142165739.71,99861942.48,363065624.02,276519439.58,287473163.78,179142055.79,142796630.13,204956809.72,158788549.40,143997301.07,0.0
10,经营活动现金流出小计,4802688190.37,3088827859.37,1490934940.18,5914247986.79,4502433937.52,2748738896.91,1264219283.35,5307498422.99,3815996598.32,4682041743.77,3826852093.51,2765990529.44,3479824362.10,3290292801.44,2785831723.53,0.0
11,经营活动产生的现金流量净额,1646639853.88,646876555.26,120882255.09,1711516683.96,1109880374.10,749240658.73,474322268.86,954064848.05,250708368.11,815215825.29,767957453.53,582663768.13,701477103.54,-99072812.63,239352222.86,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,61320966.39,36779625.44,20154194.50,73363149.99,54111452.62,29459085.77,5745712.03,24632046.28,7661037.52,34899208.74,15396588.42,13148617.22,6399699.46,501435.72,2961785.35,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1503889.67,456706.82,7698553.94,23197242.47,2027711.63,4942408.10,1026534.14,1275196.06,520571.61,20106.43,3688545.90,50366429.23,77616571.53,57317063.34,47142552.92,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,9244345.38,0,0.0
17,收到的其他与投资活动有关的现金,2818300000.00,2133200000.00,873000000.00,1977000000.00,1488400000.00,639407168.67,379360000.00,1349531600.00,522301600.00,1963010000.00,1025030000.00,925030000.00,882413165.00,21753488.03,256969196.00,0.0
18,投资活动现金流入小计,2881124856.06,2170436332.26,900852748.44,2073560392.46,1544539164.25,673808662.54,386132246.17,1375438842.34,530483209.13,1997929315.17,1044115134.32,988545046.45,966429435.99,88816332.47,307073534.27,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1008695940.98,513345580.37,146940560.19,847607369.43,307989996.22,311245560.68,148006691.87,527782574.38,392225555.51,462499905.51,359180854.70,285491761.30,330339446.65,387184036.96,434928388.14,0.0
20,投资所支付的现金,19700000.00,0,0,0,0,0,0,2882911.07,2882911.07,0,0,1585218.50,500000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
