,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,66285996.97,48258455.72,28874578.22,3300407047.06,2995939157.59,1983546150.74,651106255.17,3821280064.40,2813149647.52,1679527744.17,618682468.16,483106239.16,189184989.96,127383734.48,80582883.04,322925347.81,233086010.56,205055893.08,193545978.99,604488983.26,440108770.23,381888907.12,299913450.94,543555845.17,397693050.81,296345048.22,186701628.38,491784194.02,365541690.98,256556385.22,200696433.69,469861373.25,272331564.64,185258081.89,42235935.30,428110942.24,301202278.73,455975524.36,305879966.77,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448185.16,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,1846860.24,1428913.26,506007.06,264604987.69,257884254.21,255891177.99,11920231.11,6735490.09,5302931.72,2062836.28,1517472.02,49999906.16,3149256.92,1835866.57,1002880.78,6757989.52,4964331.31,3035010.45,706750.51,7682315.43,5672603.13,3927143.64,3983129.84,17744262.72,8921727.28,3023455.25,1969545.05,20132650.27,5365567.42,1783243.52,2379463.80,19211816.38,8207858.18,528191.03,3771882.61,3937634.70,3589848.76,11388701.90,24161733.77,0.0
5,经营活动现金流入小计,68132857.21,49687368.98,29380585.28,3565012034.75,3253823411.80,2239437328.73,663026486.28,3828015554.49,2818452579.24,1681590580.45,620199940.18,533106145.32,192334246.88,129219601.05,81585763.82,329683337.33,238050341.87,208090903.53,194252729.50,612171298.69,445781373.36,385816050.76,303896580.78,561300107.89,406614778.09,299368503.47,188671173.43,511916844.29,370907258.40,258339628.74,203075897.49,489521374.79,280539422.82,185786272.92,46007817.91,432048576.94,304792127.49,467364226.26,330041700.54,0.0
6,购买商品、接受劳务支付的现金,50836541.10,34517757.83,21657657.56,3217626469.78,2949331318.97,1944116178.61,636755054.62,3890840620.96,2910790223.07,1783275198.40,726137065.83,322266134.78,123925566.00,72820530.35,47548779.04,201020134.64,154009811.44,115062125.62,77256662.59,339105579.66,278203316.88,202481195.97,123341881.29,365111340.89,266770482.05,183678118.85,93829642.25,449956369.64,321340833.60,204418463.53,111067928.65,279484860.45,197739515.36,132733358.78,69783687.83,200583141.82,145857253.26,212388563.35,200068527.71,0.0
7,支付给职工以及为职工支付的现金,19738270.60,13675389.81,7414175.03,32087259.15,22702219.02,14387466.89,7701021.37,44070181.36,35273684.76,21460885.28,13824726.68,61918422.33,49822164.88,40761126.88,30045759.06,77634794.63,58478516.44,40968766.28,19838974.10,84865761.25,70716254.30,48272062.31,29033427.13,113683949.45,86936916.50,62967666.29,39800386.94,110578852.76,88105687.24,61699680.60,36923119.42,87340599.62,69263689.59,47612796.39,31530801.58,63110961.70,49493561.56,61020829.29,41251862.25,0.0
8,支付的各项税费,2650891.32,2044217.92,831007.41,12502404.57,10867970.11,8966838.32,4227259.05,16949597.53,12843272.82,8299401.77,6782965.52,21923305.02,14900871.96,12447949.67,10987009.95,29348095.76,25304099.39,22947113.28,19645558.47,50047848.05,41786192.80,28831088.92,21032139.59,81084623.08,68397341.56,52732836.03,41831473.44,80676930.97,67769088.22,53252991.08,45749893.38,46430598.12,40225817.11,32967330.37,20190966.52,54992607.31,40859968.36,47932533.37,36817493.94,0.0
9,支付的其他与经营活动有关的现金,12797256.26,14856993.08,8056904.35,301532975.86,292238198.97,283619098.69,10892955.81,73713423.63,23156899.22,14023448.70,12475731.06,33618426.43,23794803.34,16297089.24,6523919.98,34642461.37,30325905.37,24482320.91,15118121.92,57624252.63,41891989.43,27016849.21,15805348.44,52868346.24,40406369.25,25858470.97,14420434.66,44844413.15,42451171.39,23545910.90,14131395.43,61604417.49,39699170.81,19311958.27,16948341.40,59120867.21,41091234.25,59419624.38,69805694.55,0.0
10,经营活动现金流出小计,86022959.28,65094358.64,37959744.35,3563749109.36,3275139707.07,2251089582.51,659576290.85,4025573823.48,2982064079.87,1827058934.15,759220489.09,439726288.56,212443406.18,142326696.14,95105468.03,342645486.40,268118332.64,203460326.09,131859317.08,531643441.59,432597753.41,306601196.41,189212796.45,612748259.66,462511109.36,325237092.14,189881937.29,686056566.52,519666780.45,342917046.11,207872336.88,474860475.68,346928192.87,232625443.81,138453797.33,377807578.04,277302017.43,380761550.39,347943578.45,0.0
11,经营活动产生的现金流量净额,-17890102.07,-15406989.66,-8579159.07,1262925.39,-21316295.27,-11652253.78,3450195.43,-197558268.99,-163611500.63,-145468353.70,-139020548.91,93379856.76,-20109159.30,-13107095.09,-13519704.21,-12962149.07,-30067990.77,4630577.44,62393412.42,80527857.10,13183619.95,79214854.35,114683784.33,-51448151.77,-55896331.27,-25868588.67,-1210763.86,-174139722.23,-148759522.05,-84577417.37,-4796439.39,14660899.11,-66388770.05,-46839170.89,-92445979.42,54240998.90,27490110.06,86602675.87,-17901877.91,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20255616.33,59041499.11,0.0
14,取得投资收益所收到的现金,2846431.40,2846431.40,0,3558038.40,3558038.40,3558038.40,0,3020976.00,3020976.00,3020976.00,0,0,0,0,0,1200000.00,1200000.00,1200000.00,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425700.00,108867.62,0.0
