,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,422177744000.00,289870443000.00,192237221000.00,105079285000.00,414230214000.00,278442236000.00,171915447000.00,106592830000.00,322632538000.00,210168540000.00,143457825000.00,77580777000.00,272764981000.00,275890837000.00,0.0
3,收到的税费返还,4667007000.00,2649866000.00,1789178000.00,1162008000.00,5250537000.00,3378422000.00,2629399000.00,2002562000.00,2293188000.00,1626790000.00,613250000.00,406639000.00,2501318000.00,1457601000.00,0.0
4,收到的其他与经营活动有关的现金,2902096000.00,1194332000.00,1110915000.00,337141000.00,1531397000.00,649634000.00,232690000.00,137220000.00,711822000.00,334929000.00,127034000.00,90762000.00,529431000.00,511926000.00,0.0
5,经营活动现金流入小计,429746847000.00,293714641000.00,195137314000.00,106578434000.00,421012148000.00,282470292000.00,174777536000.00,108732612000.00,325637548000.00,212130259000.00,144198109000.00,78078178000.00,275795730000.00,277860364000.00,0.0
6,购买商品、接受劳务支付的现金,391348183000.00,271816325000.00,182580950000.00,91260025000.00,367695676000.00,252871531000.00,150457055000.00,83811890000.00,283645130000.00,188296854000.00,122664941000.00,60550689000.00,224145158000.00,239075103000.00,0.0
7,支付给职工以及为职工支付的现金,19889607000.00,13342816000.00,8912767000.00,6061552000.00,21247342000.00,13360085000.00,9097714000.00,5134950000.00,22032267000.00,13898525000.00,9820334000.00,5749926000.00,19352992000.00,19748008000.00,0.0
8,支付的各项税费,4742107000.00,3193559000.00,2665855000.00,1258099000.00,2777954000.00,2430280000.00,1334084000.00,716903000.00,4944887000.00,4244065000.00,2482331000.00,1102759000.00,4977344000.00,4084185000.00,0.0
9,支付的其他与经营活动有关的现金,7327663000.00,2522779000.00,2225162000.00,4178640000.00,7285589000.00,4950692000.00,1997724000.00,1043084000.00,6501457000.00,4517924000.00,2183819000.00,1390293000.00,6362490000.00,6374021000.00,0.0
10,经营活动现金流出小计,423307560000.00,290875479000.00,196384734000.00,102758316000.00,399006561000.00,273612588000.00,162886577000.00,90706827000.00,317123741000.00,210957368000.00,137151425000.00,68793667000.00,254837984000.00,269281317000.00,0.0
11,经营活动产生的现金流量净额,6439287000.00,2839162000.00,-1247420000.00,3820118000.00,22005587000.00,8857704000.00,11890959000.00,18025785000.00,8513807000.00,1172891000.00,7046684000.00,9284511000.00,20957746000.00,8579047000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,700000000.00,700000000.00,700000000.00,700000000.00,3750000000.00,780000000.00,720000000.00,600000000.00,2700000000.00,1570000000.00,0.0
14,取得投资收益所收到的现金,165213000.00,5528000.00,5528000.00,214729000.00,142548000.00,6522000.00,3806000.00,4983000.00,13155000.00,5390000.00,5269000.00,412000.00,15852000.00,14540000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,328392000.00,659409000.00,149267000.00,158422000.00,995550000.00,799472000.00,773420000.00,713364000.00,165800000.00,219816000.00,358042000.00,219771000.00,214012000.00,990422000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,1308190000.00,1308190000.00,1308190000.00,1308190000.00,0,0,0,0,13660000.00,0,0.0
17,收到的其他与投资活动有关的现金,11512000.00,4297000.00,4297000.00,15997000.00,208696000.00,37436000.00,37826000.00,29953000.00,126383000.00,74500000.00,63350000.00,49849000.00,1209215000.00,1825996000.00,0.0
18,投资活动现金流入小计,505117000.00,669234000.00,159092000.00,389148000.00,3354984000.00,2851620000.00,2823242000.00,2756490000.00,4055338000.00,1079706000.00,1146661000.00,870032000.00,4152739000.00,4400958000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3058426000.00,1775664000.00,1461371000.00,1180979000.00,3680488000.00,3561665000.00,2952495000.00,1633994000.00,935661000.00,1565639000.00,1747639000.00,1303814000.00,3176299000.00,2855161000.00,0.0
20,投资所支付的现金,153045000.00,138694000.00,129383000.00,303000.00,851042000.00,429050000.00,26603000.00,0,4000000000.00,1180000000.00,270000000.00,210000000.00,3188962000.00,1579942000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,121975000.00,0,180354000.00,178887000.00,167079000.00,128518000.00,3000000.00,3000000.00,3000000.00,0,23859000.00,0.0
22,支付的其他与投资活动有关的现金,111282000.00,4500000.00,4500000.00,0,191687000.00,116020000.00,175719000.00,0,1358220000.00,811908000.00,112046000.00,887382000.00,127033000.00,1976269000.00,0.0
23,投资活动现金流出小计,3322753000.00,1918858000.00,1595254000.00,1313071000.00,4723217000.00,4287089000.00,3333704000.00,1801073000.00,6422399000.00,3560547000.00,2132685000.00,2404196000.00,6492294000.00,6435231000.00,0.0
24,投资活动产生的现金流量净额,-2817636000.00,-1249624000.00,-1436162000.00,-923923000.00,-1368233000.00,-1435469000.00,-510462000.00,955417000.00,-2367061000.00,-2480841000.00,-986024000.00,-1534164000.00,-2339555000.00,-2034273000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,978782000.00,960641000.00,899576000.00,0,26780656000.00,26780656000.00,26780656000.00,0,2233917000.00,1933653000.00,737778000.00,137778000.00,905195000.00,1469596000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,18141000.00,0,0,0,0,0,0,0,1316211000.00,1316211000.00,600000000.00,0,175309000.00,20000000.00,0.0
