,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,20120630,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,7100145598.40,5415417993.65,3604948187.50,1668043306.33,7433026902.98,5811552878.79,3823571988.03,1947742430.54,7387006004.59,5642416461.97,3583831304.29,1741353479.83,5254116611.58,3572256157.37,2425734168.67,7172413227.64,3707550300.00,7583207735.39,7437777600.00,6383625300.00,3073512900.00,5905174600.00,5400948400.00,4750760000.00,0.0
3,收到的税费返还,19064314.95,19055047.91,18768652.40,18768652.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28875100.00,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,65373772.30,55195901.80,34973653.18,14555072.16,49960319.69,42708631.18,18213388.02,14403056.32,125855146.11,67104042.03,49719390.97,9182920.93,120589663.57,26238217.55,17539163.32,100925013.22,53420600.00,429423140.12,51189800.00,63881000.00,69094900.00,222916900.00,50827900.00,45989700.00,0.0
5,经营活动现金流入小计,7184583685.65,5489668943.36,3658690493.08,1701367030.89,7482987222.67,5854261509.97,3841785376.05,1962145486.86,7512861150.70,5709520504.00,3633550695.26,1750536400.76,5374706275.15,3598494374.92,2443273331.99,7273338240.86,3760970900.00,8012630875.51,7517842500.00,6447506300.00,3142607800.00,6128091500.00,5451776300.00,4796749700.00,0.0
6,购买商品、接受劳务支付的现金,1468104369.07,973873089.30,638474853.44,273347658.41,1516739419.94,927254899.64,662389850.89,295300375.42,1597886457.22,797501531.74,531099467.22,261981517.76,995345659.61,681164453.55,433546662.91,1111538919.23,488077200.00,1177051978.65,1121754100.00,916007200.00,423563400.00,977562700.00,1010319600.00,993663600.00,0.0
7,支付给职工以及为职工支付的现金,1889035040.35,1311142833.76,878067406.30,470745456.20,2056326482.10,1469270169.48,935977422.69,448058920.29,1993342029.69,1494620567.78,1057298562.46,573217440.02,2053421154.44,1462314643.82,1001655487.97,2427371514.76,1077504600.00,2359251388.64,2221267700.00,1962222100.00,820660200.00,1510913700.00,1351161300.00,1217487000.00,0.0
8,支付的各项税费,1050766368.68,779519835.08,536824133.40,266938716.91,900422180.91,678019494.00,493877011.71,215161867.92,563954108.30,445901094.53,347505860.93,136548060.80,364964899.52,280587227.42,220361610.81,944174184.23,589013900.00,981449357.86,804330200.00,913876100.00,741623100.00,756984500.00,620004700.00,636527800.00,0.0
9,支付的其他与经营活动有关的现金,323541379.39,195436011.77,78439776.40,60709873.91,312295792.96,252463750.74,129040881.70,107266455.50,469283431.36,322515326.40,199420092.45,70811396.64,472105714.53,277625737.24,211633613.83,469015290.25,175775400.00,511067583.16,501296000.00,495627400.00,301091100.00,377131700.00,311058000.00,464296100.00,0.0
10,经营活动现金流出小计,4731447157.49,3259971769.91,2131806169.54,1071741705.43,4785783875.91,3327008313.86,2221285166.99,1065787619.13,4624466026.57,3060538520.45,2135323983.06,1042558415.22,3885837428.10,2701692062.03,1867197375.52,4952099908.47,2330371100.00,5028820308.31,4648648000.00,4287732900.00,2286937800.00,3622592500.00,3292543500.00,3311974500.00,0.0
11,经营活动产生的现金流量净额,2453136528.16,2229697173.45,1526884323.54,629625325.46,2697203346.76,2527253196.11,1620500209.06,896357867.73,2888395124.13,2648981983.55,1498226712.20,707977985.54,1488868847.05,896802312.89,576075956.47,2321238332.39,1430599800.00,2983810567.20,2869194500.00,2159773500.00,855669900.00,2505498900.00,2159232800.00,1484775300.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,809337085.14,970876008.74,565376008.74,0,828138360.00,889472540.00,829207260.00,710503640.00,1133012000.00,1132012000.00,911899680.00,347012000.00,1681860540.00,1514460540.00,1089660540.00,213020800.00,142000000.00,368410196.89,0,40000000.00,0,12000000.00,0,0,0.0
14,取得投资收益所收到的现金,62666248.84,60696699.27,57685342.91,613698.63,71893088.42,68186859.73,67915617.01,311896.81,90313106.33,8382473.77,1475785.40,604672.61,113939381.04,107400000.00,3628241.44,206656807.85,30000000.00,169070214.58,179628700.00,187875800.00,47630800.00,184379900.00,107196700.00,70485300.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,193220009.39,191459087.50,190910153.73,188076721.54,12501762.23,9493629.73,8932228.32,4938057.50,112054526.78,109048519.49,53661242.28,50071749.92,1814848.53,88970.15,269108.41,4084336.98,1247700.00,5116188.52,487866700.00,928649200.00,1074759000.00,3853071100.00,306500.00,1340000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,502800771.43,560001550.63,502800771.43,0,0,0,0,0,0,5734810.37,0,0,0,0,1828900.00,0,0.0
17,收到的其他与投资活动有关的现金,14075064.86,14075064.86,14075064.86,14075064.86,1068900.00,100000000.00,0,0,15067980.00,17090042.52,14852700.00,0,14959700.00,2178037.67,0,68073000.00,5863000.00,88000000.00,68300000.00,5700000.00,0,3785800.00,0,6110000.00,0.0
18,投资活动现金流入小计,1079298408.23,1237106860.37,828046570.24,202765485.03,913602110.65,1067153029.46,906055105.33,715753594.31,1853248384.54,1826534586.41,1484690179.11,397688422.53,1812574469.57,1624127547.82,1093557889.85,491834944.83,179110700.00,636331410.36,735795400.00,1162225000.00,1122389700.00,4053236800.00,109332100.00,77935200.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,994274863.72,569542444.66,413707642.88,382574917.28,454037227.00,361747478.31,124225747.00,72966460.53,1173879676.54,812693277.26,642687180.28,188527047.91,604150723.44,117667727.20,200915272.17,1437131331.20,770948100.00,3329568167.51,2517715700.00,3621522500.00,2184174400.00,2715807500.00,3189657700.00,2789028500.00,0.0
20,投资所支付的现金,908337085.14,931961076.40,577876008.74,417876008.74,336168400.00,530385904.68,100000000.00,700000.00,2351054160.00,1892057696.68,905845800.00,175845800.00,1294212000.00,1479880380.28,284400000.00,1097160000.00,0,476350800.00,105000000.00,47550000.00,47250000.00,302871900.00,286313000.00,11306800.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625169.03,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,6000000.00,6000000.00,6000000.00,0,193817881.08,49598181.08,49598181.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1908611948.86,1507503521.06,997583651.62,800450926.02,984023508.08,941731564.07,273823928.08,73666460.53,3524933836.54,2704750973.94,1548532980.28,364372847.91,1898362723.44,1597548107.48,485315272.17,2534291331.20,876927300.00,3808759416.54,2980625900.00,3719072500.00,2231424400.00,3018679400.00,3475970700.00,2800335300.00,0.0
24,投资活动产生的现金流量净额,-829313540.63,-270396660.69,-169537081.38,-597685440.99,-70421397.43,125421465.39,632231177.25,642087133.78,-1671685452.00,-878216387.53,-63842801.17,33315574.62,-85788253.87,26579440.34,608242617.68,-2042456386.37,-697816700.00,-3172428006.18,-2244830500.00,-2556847500.00,-1109034700.00,1034557300.00,-3366638600.00,-2722400100.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,24500000.00,24500000.00,0,0,1305720000.00,1305720000.00,0,0,0,0,0,46720000.00,44000000.00,18000000.00,3121199200.00,30000000.00,30000000.00,441440000.00,0,567000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46720000.00,44000000.00,18000000.00,0,30000000.00,0,0,0,0,0.0
28,取得借款收到的现金,1160081699.05,885737672.50,411200000.00,71200000.00,950000000.00,950000000.00,390000000.00,0,2503954784.48,2503954784.48,1503954784.48,1203954784.48,4312380701.00,3145612833.00,827669233.00,3339080161.00,1592482700.00,4515766424.92,4230383400.00,4037683700.00,2875821400.00,4357826600.00,5163499400.00,5403000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343391300.00,0,0,5840000.00,3610000.00,7330000.00,0.0
31,筹资活动现金流入小计,1160081699.05,885737672.50,411200000.00,71200000.00,974500000.00,974500000.00,390000000.00,0.00,3809674784.48,3809674784.48,1503954784.48,1203954784.48,4312380701.00,3145612833.00,827669233.00,3385800161.00,1636482700.00,4533766424.92,7694974000.00,4067683700.00,2905821400.00,4805106600.00,5167109400.00,5977330000.00,0.0
32,偿还债务支付的现金,1876823912.85,1278862000.00,699662000.00,3000000.00,1641724000.00,1508862000.00,851862000.00,12000000.00,4655442748.48,3165606784.48,1253356784.48,508204784.48,4630932186.56,2893371660.78,754344726.78,2764232853.76,1364315600.00,4267053263.85,3386534000.00,4850945600.00,3822145600.00,2857456200.00,2618000000.00,3254793600.00,0.0
