,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,347211931.14,205647256.93,105860918.83,429594682.94,329256755.31,188846488.69,100501353.24,375519210.03,248773124.87,162307565.20,91120364.58,339924415.47,219521835.34,150340900.00,333052906.29,138072127.47,301910530.60,259489700.00,209358517.33,0.0
3,收到的税费返还,0.00,0,0,0,0,0,0,3923011.51,3923011.51,3193053.45,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,4310943.58,761794.46,106642.33,179925.54,3187146.88,1424531.39,395262.80,3200000.00,14694846.62,10973634.94,2000000.00,19724880.08,14753464.98,9625400.00,23168442.50,10634429.94,9800395.54,0,0,0.0
5,经营活动现金流入小计,351522874.72,206409051.39,105967561.16,429774608.48,332443902.19,190271020.08,100896616.04,382642221.54,267390983.00,176474253.59,93120364.58,359649295.55,234275300.32,159966200.00,356221348.79,148706557.41,311710926.14,259489700.00,209358517.33,0.0
6,购买商品、接受劳务支付的现金,212063258.37,131770700.97,84936172.59,219716782.31,170525915.40,82080008.55,78655109.49,224602919.53,158664378.79,111872614.17,69383771.81,184750435.81,128950515.52,78722100.00,170107249.59,98436970.46,160429477.68,109901200.00,98131048.60,0.0
7,支付给职工以及为职工支付的现金,31870098.19,21982970.90,14086707.45,43626521.94,35412963.75,27997937.72,18062618.02,34321422.30,26783036.20,19370635.99,11624829.47,27375928.90,21982139.01,15852400.00,20295790.59,12221630.31,15795472.96,9824600.00,7890278.81,0.0
8,支付的各项税费,28510781.62,18631679.21,7683870.31,35996006.76,29513622.30,17284901.22,13052480.51,16587986.50,11919997.91,7848811.71,5071284.74,51648285.42,35319136.32,23932300.00,30572600.12,15691531.30,40507934.20,37170500.00,24857323.89,0.0
9,支付的其他与经营活动有关的现金,10243015.71,6963654.38,1474790.22,18005525.57,11677771.97,9801724.74,5956500.74,12229992.97,6565529.15,4609561.01,2948552.47,10491614.86,8654124.40,4093300.00,12710207.64,11483463.62,14757870.30,9573100.00,5320014.95,0.0
10,经营活动现金流出小计,282687153.89,179349005.46,108181540.57,317344836.58,247130273.42,137164572.23,115726708.76,287742321.30,203932942.05,143701622.88,89028438.49,274266264.99,194905915.25,122600100.00,233685847.94,137833595.69,231490755.14,166469400.00,136198666.25,0.0
11,经营活动产生的现金流量净额,68835720.83,27060045.93,-2213979.41,112429771.90,85313628.77,53106447.85,-14830092.72,94899900.24,63458040.95,32772630.71,4091926.09,85383030.56,39369385.07,37366100.00,122535500.85,10872961.72,80220171.00,93020300.00,73159851.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,25000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1846580.43,1846580.43,0,703864.04,0,0,0,0,0,0,0,1372547.91,0,0,1180005.52,0,1212208.61,66200.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520970.22,4899200.00,4717094.02,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1527405.22,1319497.11,604008.99,77847392.56,1224088.29,731834.11,375243.30,255980.99,188391.31,122494.93,55702.49,300931.26,232257.79,168700.00,157624.26,39619.77,87928.25,61000.00,31304.80,0.0
18,投资活动现金流入小计,3373985.65,3166077.54,604008.99,78551256.60,26224088.29,731834.11,375243.30,255980.99,188391.31,122494.93,55702.49,1673479.17,232257.79,168700.00,1337629.78,39619.77,3821107.08,5026400.00,4748398.82,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,50742582.70,39382293.62,15336704.54,66260363.85,65248122.12,48290421.14,7102542.38,88266032.27,54664311.07,24522905.99,11254919.01,88885423.48,47855650.96,29154500.00,42804764.57,13572409.58,23311294.60,18731100.00,16959760.90,0.0
20,投资所支付的现金,0,68200001.00,68400001.00,255799999.00,75000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,292281516.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
