,报表日期,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,91669425.00,54756960.00,0,301900485.08,150012227.00,0,281473183.47,58471869.01,264175739.55,37117674.87,255445424.31,249511119.85,186289169.99,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,8020621.29,5405828.56,0,30613603.50,9340711.47,0,9636456.91,7077735.46,6336110.23,1210021.67,7797822.22,4399181.35,4370945.56,0.0
5,经营活动现金流入小计,99690046.29,60162788.56,0,332514088.58,159352938.47,0,291109640.38,65549604.47,270511849.78,38327696.54,263243246.53,253910301.20,190660115.55,0.0
6,购买商品、接受劳务支付的现金,39499626.53,24202361.33,0,44018655.10,40153676.72,0,51867765.09,27137064.33,47424526.38,18799859.24,36883967.74,38452482.58,30244998.86,0.0
7,支付给职工以及为职工支付的现金,49564673.76,35045443.67,0,54923595.86,47977083.44,0,50099399.54,30850605.81,39347589.77,22628988.14,34061810.22,31046351.10,29805587.95,0.0
8,支付的各项税费,13900025.46,12746240.00,0,22973555.92,13212862.44,0,30623100.31,25128180.35,25069346.04,19576220.30,25794507.16,27307157.66,26414970.87,0.0
9,支付的其他与经营活动有关的现金,48794998.70,35654246.31,0,89468599.65,55630699.54,0,83914237.58,46687500.91,110675099.81,70013054.38,135640472.24,51126209.31,52406234.13,0.0
10,经营活动现金流出小计,151759324.45,107648291.31,0,211384406.53,156974322.14,0,216504502.52,129803351.40,222516562.00,131018122.06,232380757.36,147932200.65,138871791.81,0.0
11,经营活动产生的现金流量净额,-52069278.16,-47485502.75,-37260000.00,121129682.05,2378616.33,-4727400.00,74605137.86,-64253746.93,47995287.78,-92690425.52,30862489.17,105978100.55,51788323.74,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,420939817.23,280939817.23,0,533000000.00,203000000.00,0,90000000.00,90611315.08,140000000.00,140771534.25,541949071.24,706411272.06,295337397.25,0.0
14,取得投资收益所收到的现金,2276841.88,1292419.96,0,2084531.48,1087734.20,0,611315.08,0,771534.25,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,70000.00,0,0,0,0,0,445145.63,0,0,0,71230.91,0,444288.13,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,300000.00,0,2401406.79,2250853.74,14481010.00,5538575.00,228575.00,0.0
18,投资活动现金流入小计,423286659.11,282232237.19,0,535084531.48,204087734.20,0,91356460.71,90611315.08,143172941.04,143022387.99,556501312.15,711949847.06,296010260.38,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,63452469.48,41318203.71,0,78803215.53,60279223.06,0,103442456.93,45903436.30,115704221.77,31381700.67,41932301.07,31571048.17,35234281.07,0.0
20,投资所支付的现金,420939817.23,320939817.23,0,533000000.00,303000000.00,0,90000000.00,90000000.00,100000000.00,100000000.00,458000000.00,820000000.00,230000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,729817.20,300000.00,0,450553.05,170553.05,3987853.74,2067000.00,38575.00,228575.00,5501575.00,0.0
23,投资活动现金流出小计,484392286.71,362258020.94,0,612533032.73,363579223.06,0,193893009.98,136073989.35,219692075.51,133448700.67,499970876.07,851799623.17,270735856.07,0.0
24,投资活动产生的现金流量净额,-61105627.60,-80025783.75,0,-77448501.25,-159491488.86,0,-102536549.27,-45462674.27,-76519134.47,9573687.32,56530436.08,-139849776.11,25274404.31,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,205000000.00,205000000.00,0,0,0,84500000.00,84500000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,30000000.00,0,0,37548172.60,19080030.00,0,0,45000000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,500000.00,0,0,0,0,0,0,0,0,7377194.91,0.0
31,筹资活动现金流入小计,0.00,0.00,0,235500000.00,205000000.00,0,37548172.60,19080030.00,84500000.00,84500000.00,45000000.00,0.00,7377194.91,0.0
32,偿还债务支付的现金,0,0,0,27748172.60,27748172.60,0,9800000.00,0,45000000.00,45000000.00,0,0,3495405.00,0.0
33,分配股利、利润或偿付利息所支付的现金,29947270.83,29546687.50,0,10479912.51,10479912.51,0,15844266.00,15150840.08,10092799.75,177843.75,113501500.00,70446000.00,13832947.02,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,4270800.00,3132000.00,0,1000000.00,0,0,0,106250.00,650000.00,312500.00,0,0,0,0.0
36,筹资活动现金流出小计,34218070.83,32678687.50,0,39228085.11,38228085.11,0,25644266.00,15257090.08,55742799.75,45490343.75,113501500.00,70446000.00,17328352.02,0.0
37,筹资活动产生的现金流量净额,-34218070.83,-32678687.50,0,196271914.89,166771914.89,0,11903906.60,3822939.92,28757200.25,39009656.25,-68501500.00,-70446000.00,-9951157.11,0.0
38,四、汇率变动对现金及现金等价物的影响,63.37,3.29,0,-368.82,-363.94,0,-122.65,12795.90,637792.20,527151.51,0,0,0,0.0
39,五、现金及现金等价物净增加额,-147392913.22,-160189970.71,-37260000.00,239952726.87,9658678.42,-4727400.00,-16027627.46,-105880685.38,871145.76,-43579930.44,18891425.25,-104317675.56,67111570.94,0.0
40,加:期初现金及现金等价物余额,361317392.69,361317392.69,0,121364665.82,121364665.82,0,137392293.28,137392293.28,136521147.52,136521147.52,117629722.27,221947397.83,154835826.89,0.0
41,六、期末现金及现金等价物余额,213924479.47,201127421.98,0,361317392.69,131023344.24,0,121364665.82,31511607.90,137392293.28,92941217.08,136521147.52,117629722.27,221947397.83,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,0,38962828.85,0,87580332.82,0,0,98677954.65,54385900.00,73471839.60,38486400.00,75843800.00,61140400.00,41823400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,818298.84,0,-169221.43,0,0,680964.28,1103100.00,848694.73,1328900.00,799200.00,-529300.00,630500.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,7001311.05,0,11099511.51,0,0,7875331.06,3717000.00,8986367.77,4436200.00,8090600.00,7560500.00,8314100.00,0.0
48,无形资产摊销,0,397163.82,0,794327.64,0,0,794327.64,397200.00,794327.64,397200.00,826800.00,764100.00,141900.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,139.80,0,124082.98,0,0,-32789.21,0,3017.33,3000.00,2587900.00,3700.00,-260700.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,7324.07,0,0,106519.95,-12800.00,177843.75,-349300.00,577500.00,0,506900.00,0.0
58,投资损失,0,-2022464.40,0,-2084531.48,0,0,-611315.08,-611300.00,-771534.25,-771500.00,-3949100.00,-6411300.00,-3337400.00,0.0
59,递延所得税资产减少,0,-618431.21,0,-112128.18,0,0,632271.88,-441200.00,4912256.66,1599300.00,5548200.00,1479400.00,-3693500.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,2732229.11,0,-1234957.56,0,0,-4168562.16,390100.00,-2252700.94,3343200.00,3410700.00,-2099700.00,-2871600.00,0.0
62,经营性应收项目的减少,0,-77771944.51,0,26897093.60,0,0,-34334908.29,-101132800.00,-46324703.53,-124784500.00,6887800.00,42093100.00,-25147500.00,0.0
63,经营性应付项目的增加,0,-16984634.10,0,-1772151.92,0,0,4985343.14,-22048800.00,8149879.02,-16691800.00,-69761000.00,-864900.00,35682200.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,312500.00,0,0,0,0.0
67,经营活动产生现金流量净额,0,-47485502.75,0,121129682.05,0,0,74605137.86,-64253700.00,47995287.78,-92690400.00,30862500.00,105978100.00,51788300.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,201127421.98,0,361317392.69,0,0,121364665.82,0,137392293.28,0,0,0,0,0.0
72,现金的期初余额,0,361317392.69,0,121364665.82,0,0,137392293.28,0,136521147.52,0,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-160189970.71,0,239952726.87,0,0,-16027627.46,0,871145.76,0,0,0,0,0.0
