50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226789.86,37.67,1563.11,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-43162.59,0,-250107.08,0,-68692.55,0,927459.17,0,986020.07,0,-2607297.22,0,736434.32,0,-40495603.33,0,122328.02,0,6703813.22,0,0,0,-126733.52,0,98918.71,0,-330461.30,0,154380.01,0,-1937903.02,0,-1775787.50,0,-25783286.08,0,-50.00,0,-95587.49,0,-97783.17,0,64453.65,0,64453.65,0,-630941.86,0,0,0,135204.78,0,0,0,0,0,-5205.60,0.0
53,固定资产报废损失,0,4174.43,0,60415.42,0,17556.15,0,405410.37,0,306238.48,0,0,0,0,0,0,0,0,0,0,0,-92007.36,0,0,0,0,0,311595.46,0,290059.15,0,0,0,30204.57,0,261472.84,0,45501.12,0,0,0,0,0,0,0,0,0,0,0,0,0,5435.13,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-3389927.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,16283882.99,0,23212228.35,0,12551930.83,0,30088384.54,0,12539158.78,0,44786390.15,0,24516977.48,0,50156195.22,0,28587682.62,0,58661764.99,0,34886950.28,0,58279463.23,0,32193326.98,0,50605948.83,0,7082215.37,0,30338279.67,0,18104764.21,0,9529716.36,0,7952644.67,0,7738366.29,0,6914186.09,0,6036588.12,0,882767.73,0,1020543.62,0,0,0,801642.38,0,0,0,996716.09,807600.84,376702.91,0.0
58,投资损失,0,2602725.48,0,-3310082.02,0,-192239.57,0,-99935103.06,0,-73734136.16,0,-158059942.33,0,-63022094.32,0,35519578.50,0,6273676.04,0,6280854.53,0,-2985634.29,0,-153295062.18,0,-84180276.42,0,-5788027.91,0,-1543240.23,0,5070593.64,0,0,0,-242853.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5012.03,0,0,0,-729.72,0,0,0.0
59,递延所得税资产减少,0,4870240.81,0,-73513465.53,0,25193.67,0,1244855.03,0,1064708.95,0,2333766.60,0,1104553.54,0,2424874.56,0,-3189542.32,0,-3299564.97,0,-642039.14,0,-6601980.73,0,-11717225.23,0,2812071.34,0,556964.95,0,-11626753.27,0,-7357424.74,0,-2853593.18,0,-5828603.95,0,-2557835.72,0,-3059089.33,0,-1526553.75,0,-2800971.73,0,-611694.02,0,0,0,-212881.14,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-1061713.53,0,-7031441.34,0,-5266635.87,0,-15681487.80,0,-11873625.80,0,-3335251.59,0,-1667625.80,0,-1111750.53,0,0,0,0,0,0,0,0,0,-6244433.50,0,6244433.50,0,0,0,0,0,16931250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,98922639.15,0,157156117.22,0,221003560.43,0,-268417153.42,0,-85565705.09,0,277477971.05,0,193339014.22,0,-131176037.90,0,20045178.47,0,90614655.94,0,36531769.22,0,-130203795.08,0,-76781920.57,0,-127803518.79,0,22081819.36,0,-80175199.57,0,45381481.05,0,-193226446.04,0,-143370465.94,0,-13601082.73,0,20782218.96,0,-71726657.96,0,-53812071.54,0,-48751894.65,0,0,0,-5603493.31,0,0,0,-12263564.47,-6408654.27,-3460573.60,0.0
62,经营性应收项目的减少,0,152499544.44,0,-18559457.81,0,-41476260.61,0,153226390.04,0,70191524.76,0,-238174854.45,0,-293499876.38,0,-426789986.38,0,-288567635.67,0,27954534.80,0,-52123959.54,0,-65646468.61,0,-302775042.13,0,-310070501.23,0,-406899158.65,0,-874476088.37,0,-502509926.38,0,-218067577.00,0,-319176419.86,0,-409706605.47,0,-246461767.85,0,-144723584.89,0,-66459053.94,0,-144149466.00,0,0,0,-14618043.85,0,0,0,-24583749.71,-15337970.32,-32563013.75,0.0
63,经营性应付项目的增加,0,-92765611.41,0,-115444889.48,0,-159289283.40,0,50707685.34,0,-98946247.61,0,-26660426.42,0,-98347056.03,0,338171866.47,0,104617272.27,0,-96529181.95,0,-242168613.93,0,-18625723.73,0,83897492.00,0,26157886.82,0,75393246.00,0,396177826.91,0,158581369.77,0,104030547.22,0,215138652.99,0,155268474.99,0,34344417.48,0,62750450.55,0,61199622.61,0,111053101.10,0,0,0,4239306.41,0,0,0,23134753.20,20518190.99,18330247.95,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,316890691.56,0,251890589.86,0,183015882.45,0,249110694.68,0,7370140.18,0,312822454.18,0,-33438083.94,0,48986158.81,0,-55829979.91,0,-112482507.30,0,-276634379.02,0,-160368307.81,0,-248262625.83,0,-176363519.26,0,-156921503.09,0,-157782096.96,0,-91857894.29,0,26006401.63,0,-99211431.23,0,-21889028.59,0,-101233921.12,0,4743080.17,0,-7228661.42,0,12721648.94,0,0,0,42302725.31,0,0,0,28775918.15,14414792.98,-5706149.44,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,517280166.53,0,389695306.19,0,247413742.61,0,360925322.49,0,604478236.93,0,681808965.22,0,457946467.57,0,1015653145.02,0,372761195.92,0,389805146.41,0,371323440.94,0,641328576.11,0,475422737.50,0,500650658.27,0,465026432.09,0,505740486.60,0,714095911.85,654964086.80,725931455.08,398823194.35,488139783.83,534190227.83,564980504.14,562757801.66,221158399.22,254722319.06,157355474.07,220158734.03,257118350.38,206320591.85,293940873.56,275195592.15,299495322.24,315151691.82,50231007.85,49552732.27,35665920.44,38986378.51,45196172.24,14455504.05,7810049.36,0.0
72,现金的期初余额,0,389695306.19,0,360925322.49,0,360925322.49,0,681808965.22,0,681808965.22,0,1015653145.02,0,1015653145.02,0,389805146.41,0,389805146.41,0,640039906.01,0,641328576.11,0,500650658.27,0,500650658.27,0,505740486.60,0,505740486.60,0,725931455.08,0,725931455.08,725931455.08,564980504.14,564980504.14,564980504.14,564980504.14,157355474.07,157355474.07,157355474.07,157355474.07,293940873.56,293940873.56,293940873.56,293940873.56,50231007.85,50231007.85,50231007.85,50231007.85,45196172.24,45196172.24,45296172.24,45296172.24,14455504.05,7810049.36,6416763.80,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,127584860.34,0,28769983.70,0,-113511579.88,0,-320883642.73,0,-77330728.29,0,-333844179.80,0,-557706677.45,0,625847998.61,0,-17043950.49,0,-250234759.60,0,-270005135.17,0,140677917.84,0,-25227920.77,0,-5089828.33,0,-40714054.51,0,-220190968.48,0,-11835543.23,-70967368.28,160950950.94,-166157309.79,-76840720.31,-30790276.31,407625030.07,405402327.59,63802925.15,97366844.99,-136585399.49,-73782139.53,-36822523.18,-87620281.71,243709865.71,224964584.30,249264314.39,264920683.97,5034835.61,4356560.03,-9630251.80,-6309793.73,30740668.19,6645454.69,1393285.56,0.0
