,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,721661013.77,452789062.39,251120962.74,1290008668.64,743248339.01,466910473.18,222992037.40,973901280.72,647101166.56,460948221.04,224192870.73,862974080.92,543806122.21,346480093.49,163359687.34,648238813.58,439089986.53,273010119.94,142923845.56,640130404.56,495567550.64,136185314.66,761373662.12,718218324.15,836726116.87,0.0
3,收到的税费返还,21007316.85,14451872.95,7818942.95,24985407.46,15820798.80,7588498.26,4654972.90,16668635.86,11075514.55,5808598.48,3419336.35,18566121.00,11605099.52,8802385.97,4373249.49,16784114.47,9820291.89,7856233.51,3482242.39,24560686.55,20646385.38,3257953.58,23991703.62,23604702.26,21635193.65,0.0
4,收到的其他与经营活动有关的现金,28910612.37,25251666.88,16756836.52,11634521.35,30137822.99,27454662.07,13505412.15,21441069.23,38215176.07,30163671.81,12327659.47,21902250.19,33453941.37,28030883.38,1530280.48,30424207.16,40048929.56,39840305.70,11360055.22,16293188.20,14674631.78,8123198.06,50045587.77,34796828.85,45746024.33,0.0
5,经营活动现金流入小计,771578942.99,492492602.22,275696742.21,1326628597.45,789206960.80,501953633.51,241152422.45,1012010985.81,696391857.18,496920491.33,239939866.55,903442452.11,588865163.10,383313362.84,169263217.31,695447135.21,488959207.98,320706659.15,157766143.17,680984279.31,530888567.80,147566466.30,835410953.51,776619855.26,904107334.85,0.0
6,购买商品、接受劳务支付的现金,599819072.70,370819815.76,232220581.62,1074135027.32,598197609.64,377038621.02,217595818.54,814049281.73,552876764.49,376518017.66,216933327.42,738549447.78,502210643.33,344115069.69,143997234.92,518250383.06,347957300.54,237045355.84,129890790.09,490258691.73,393200169.29,130484156.68,564734910.86,564502827.15,658525634.31,0.0
7,支付给职工以及为职工支付的现金,76436579.89,51697914.20,30657766.19,102856618.05,79823900.81,54938238.92,24914189.55,102515818.65,82501319.10,53817577.37,26394428.88,90992869.95,70360463.65,47617034.67,24709317.50,86851539.91,61783949.27,44621815.26,23263343.92,91699773.15,70321206.74,20976412.11,90464954.09,86089699.21,78229590.91,0.0
8,支付的各项税费,22395088.91,15023669.16,11926054.46,31820251.94,31108951.22,28257118.25,7229664.67,33131144.52,31330025.10,21193027.14,13505411.47,33815860.25,31099456.25,15286894.30,12883217.41,25671682.70,21581695.13,15075229.63,18256076.74,33539996.70,27275827.64,15608769.36,38814692.08,40184276.15,39298346.88,0.0
9,支付的其他与经营活动有关的现金,90701840.06,59870880.95,19417730.77,73093758.55,93228826.60,66475468.03,24945528.45,79074497.94,76055117.34,58809374.67,14123090.83,78357592.33,69516643.80,50290701.94,21426099.71,45560750.47,67207497.83,36294623.74,28291419.74,68911327.27,50495405.23,15289181.00,103714390.84,96880770.92,105042052.99,0.0
