,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,311456348.93,202246387.38,86835761.56,404414524.74,270655563.68,171993608.33,71125139.33,324758390.09,219671862.51,130786352.01,52343284.46,261473103.08,174400180.72,107884867.35,43585012.80,188034707.36,77653495.22,128076300.35,87854736.44,50571459.28,0.0
3,收到的税费返还,0,0,0,0,1166054.55,0,0,0,1137438.78,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,16451691.63,15499346.54,3569546.77,29469267.30,26895078.47,20155722.18,1663106.33,11745666.43,4009763.70,2315658.83,125349.53,12708336.12,6541290.78,6372193.38,479891.38,5038004.19,1703501.57,2145146.08,2855040.01,2540369.02,0.0
5,经营活动现金流入小计,327908040.56,217745733.92,90405308.33,433883792.04,298716696.70,192149330.51,72788245.66,336504056.52,224819064.99,133102010.84,52468633.99,274181439.20,180941471.50,114257060.73,44064904.18,193072711.55,79356996.79,130221446.43,90709776.45,53111828.30,0.0
6,购买商品、接受劳务支付的现金,87289915.58,69036699.68,30685777.40,85115843.64,71739226.14,41517331.99,18101309.66,80358485.09,43933950.00,42771434.44,18427373.35,69235520.92,60899315.78,33197700.45,12501742.57,39291006.14,13353889.22,21198852.72,18380563.96,16727608.54,0.0
7,支付给职工以及为职工支付的现金,61158679.97,38371402.70,19061361.85,71866567.49,48951767.09,31775311.48,17673409.83,58753757.13,34756356.15,22949082.69,10846562.52,39516889.71,25427857.17,16085753.58,8038668.85,32170197.29,12043682.70,21727722.35,16625459.54,12784189.82,0.0
8,支付的各项税费,44029265.58,28043860.31,16805617.35,64609206.56,42620314.78,25982147.07,14798373.79,50831542.40,34425923.58,19186319.44,13253902.62,34283779.55,25162158.54,16487163.36,7873259.87,26859170.96,10462926.23,19786119.26,10233452.13,4629913.21,0.0
9,支付的其他与经营活动有关的现金,55952762.25,40504654.55,22584727.26,50974294.70,39594659.26,27514661.95,12737136.98,40562939.11,35133056.71,24657202.04,11006880.17,32724096.83,23265193.15,15481215.78,8652041.39,30084105.40,14487051.88,26699753.35,19141211.13,12119634.42,0.0
10,经营活动现金流出小计,248430623.38,175956617.24,89137483.86,272565912.39,202905967.27,126789452.49,63310230.26,230506723.73,148249286.44,109564038.61,53534718.66,175760287.01,134754524.64,81251833.17,37065712.68,128404479.79,50347550.03,89412447.68,64380686.76,46261345.99,0.0
11,经营活动产生的现金流量净额,79477417.18,41789116.68,1267824.47,161317879.65,95810729.43,65359878.02,9478015.40,105997332.79,76569778.55,23537972.23,-1066084.67,98421152.19,46186946.86,33005227.56,6999191.50,64668231.76,29009446.76,40808998.75,26329089.69,6850482.31,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,884300000.00,512300000.00,113000000.00,1588000000.00,1148000000.00,387000000.00,120000000.00,476000000.00,270000000.00,160000000.00,60000000.00,220000000.00,163000000.00,120000000.00,20000000.00,105000000.00,40000000.00,67000000.00,103000000.00,162000000.00,0.0
