,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1400898460.49,6357909785.91,4810854910.83,3065121333.99,1466100665.17,6665600699.42,793627004.14,476871008.10,222619643.31,930348525.27,677735872.50,447282728.81,213352528.98,815376677.90,548034431.39,354728143.49,162103719.62,652164708.41,461754547.21,313783225.67,162279495.09,667092717.22,489694216.40,290729174.60,119343652.78,511086075.27,429386179.04,348982689.29,0.0
3,收到的税费返还,46178296.34,284846279.83,228446838.37,136638136.69,77575291.56,332979439.61,6177600.00,3729000.00,1425600.00,10388400.00,7233600.00,4771800.00,2930400.00,3823086.68,1825833.34,778750.01,256666.67,2102919.07,2102919.07,1577918.47,1047084.53,2648336.36,1443751.65,1443751.65,0,4453755.09,1875418.81,3856405.26,0.0
4,收到的其他与经营活动有关的现金,27383292.92,79435386.17,110694403.61,33996818.55,23651265.94,139222289.58,18697509.91,16150073.97,16073873.15,40074304.30,39336814.85,3394174.36,2065472.55,1322433.32,15865233.92,832205.46,1223547.71,17190323.20,13139914.16,10660228.46,2712366.92,18996687.04,16348196.41,12726949.00,6929577.69,18347432.96,14556778.69,3457641.22,0.0
5,经营活动现金流入小计,1474460049.75,6722191451.91,5149996152.81,3235756289.23,1567327222.67,7137802428.61,818502114.05,496750082.07,240119116.46,980811229.57,724306287.35,455448703.17,218348401.53,820522197.90,565725498.65,356339098.96,163583934.00,671457950.68,476997380.44,326021372.60,166038946.54,688737740.62,507486164.46,304899875.25,126273230.47,533887263.32,445818376.54,356296735.77,0.0
6,购买商品、接受劳务支付的现金,1082276111.72,4943149810.24,3729027396.66,2456619532.18,1167925821.56,5369593096.11,720504981.00,454439254.21,260138704.11,864818411.07,602761830.72,399478259.41,203369769.96,714674385.22,489518943.57,311801429.78,173780909.62,584726126.97,452520706.96,322780499.65,165308837.75,598303915.03,430189166.87,252400477.06,127296775.92,449744048.10,389467259.15,296122389.56,0.0
7,支付给职工以及为职工支付的现金,163831798.88,674036298.79,487683542.90,335098228.74,167684967.95,673973835.52,31383839.24,20992438.88,10615854.59,36992392.55,25562482.18,17035425.60,8479560.22,27755854.30,19992258.47,12819293.25,5428973.25,22498718.58,16302171.12,10968305.02,5481624.99,19554374.01,14057607.74,9181489.06,4600477.24,17483784.57,15169678.20,10723921.18,0.0
8,支付的各项税费,62839137.25,232496939.65,183148831.34,112880881.88,56820824.75,192639404.72,22496671.59,15720386.37,9546281.58,36890640.94,23875781.81,16292321.15,8470171.91,25357028.69,22134105.65,12876332.66,4807280.67,21794303.59,17333235.15,11513814.84,5710667.25,29019109.20,24699087.95,17982279.26,8373308.05,20018755.10,13876652.01,15209182.03,0.0
9,支付的其他与经营活动有关的现金,45085203.27,267311148.19,272825244.87,130256520.75,109981367.60,268018508.40,27327234.64,16264876.76,29953620.38,20798427.90,16827465.22,11315829.22,10788592.95,22336136.39,33575177.26,10635146.62,8271572.23,26289157.08,40069342.83,12260653.01,13056129.15,16928472.42,26110181.42,8669889.86,9838157.65,18043478.23,10069858.55,5495058.39,0.0
10,经营活动现金流出小计,1354032251.12,6116994196.87,4672685015.77,3034855163.55,1502412981.86,6504224844.75,801712726.47,507416956.22,310254460.66,959499872.46,669027559.93,444121835.38,231108095.04,790123404.60,565220484.95,348132202.31,192288735.77,655308306.22,526225456.06,357523272.52,189557259.14,663805870.66,495056043.98,288234135.24,150108718.86,505290066.00,428583447.91,327550551.16,0.0
11,经营活动产生的现金流量净额,120427798.63,605197255.04,477311137.04,200901125.68,64914240.81,633577583.86,16789387.58,-10666874.15,-70135344.20,21311357.11,55278727.42,11326867.79,-12759693.51,30398793.30,505013.70,8206896.65,-28704801.77,16149644.46,-49228075.62,-31501899.92,-23518312.60,24931869.96,12430120.48,16665740.01,-23835488.39,28597197.32,17234928.63,28746184.61,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,152200000.00,0,0,0,8.79,0,0,0,0,0,0,0,0,70000000.00,70000000.00,70000000.00,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0.0
14,取得投资收益所收到的现金,4061945.12,6906858.53,2255906.39,0,252830.15,112043.40,124534.44,111836.01,112857.64,49994.29,0,0,0,1288983.02,684750.14,1198695.35,684750.14,1623913.15,688109.59,688109.59,0,0,0,0,0,0,0,13856.16,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,5062955.76,12962210.45,5035119.42,1841917.08,144351.37,1368549.99,0,0,0,0,0,0,0,0,24300.00,0,0,200500.00,200500.00,200500.00,200500.00,16800.00,16800.00,16800.00,0,0,35373.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,397180.00,87000000.00,0,70826540.30,52367957.87,10016343.90,0,0,0,15986.32,15986.32,12986.32,0,669000.00,604232.88,669000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,161722080.88,106869068.98,7291025.81,72668457.38,52765148.18,11496937.29,124534.44,111836.01,112857.64,65980.61,15986.32,12986.32,0.00,71957983.02,71313283.02,71867695.35,684750.14,1824413.15,888609.59,888609.59,200500.00,16800.00,16800.00,16800.00,0.00,0.00,35373.00,4013856.16,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,98504409.06,310543579.86,200992225.91,168099481.57,101152293.26,340680331.83,10185596.81,7860863.59,3480041.05,24515504.72,23919885.00,13541215.62,9319050.08,34620512.28,22383178.00,15553509.63,8773605.00,25169131.57,19554656.68,12182113.57,8246483.57,56761430.53,43878948.17,31547637.07,7783705.50,33834222.49,45811278.95,6823322.21,0.0
20,投资所支付的现金,0,475464000.00,423463000.00,4488000.00,4488000.00,22935120.62,0,0,1000000.00,80000000.00,90000000.00,80000000.00,80000000.00,0,0,0,0,70000000.00,0,0,0,0,0,0,0,0,0,4000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,2707302.72,2707302.72,0,0,10631229.92,631229.92,0,0,24602925.35,29732286.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,4002.35,10094874.11,2482425.06,422078758.96,0,87990500.00,0,0,0,0,0,0,0,1776250.35,1230223.05,0,0,669000.00,0,0,0,0,0,0,0,0,0,0,0.0
