,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,359618484.61,234208872.27,106449118.84,437798762.96,319113710.46,205809321.09,87693858.76,412317065.10,299255684.36,185658050.95,82207649.42,335743665.24,235262594.21,160407905.09,65119341.10,270054852.21,197561917.76,246760781.68,211320128.84,220200700.00,168891600.00,0.0
3,收到的税费返还,6086085.80,2709098.93,770970.21,3447826.82,2023835.47,1088393.90,297814.42,1824047.52,1409897.22,1021034.99,722166.64,902148.39,603894.07,393339.37,128914.60,1540200.73,1318906.12,484313.96,0,10100.00,98300.00,0.0
4,收到的其他与经营活动有关的现金,11869267.78,8658447.80,4369713.41,4513157.02,2603049.80,1408987.88,1095627.72,5741086.23,3645167.27,1969079.22,1403730.60,4565960.07,4567503.46,552303.66,222450.87,5908495.13,5770361.00,6511232.24,5086479.41,998800.00,12364500.00,0.0
5,经营活动现金流入小计,377573838.19,245576419.00,111589802.46,445759746.80,323740595.73,208306702.87,89087300.90,419882198.85,304310748.85,188648165.16,84333546.66,341211773.70,240433991.74,161353548.12,65470706.57,277503548.07,204651184.88,253756327.88,216406608.25,221209600.00,181354400.00,0.0
6,购买商品、接受劳务支付的现金,98442244.54,58341580.43,25369814.78,121353945.08,97442439.61,69438040.36,42530816.16,150573901.09,103599491.47,58459749.96,27449238.76,110686835.40,77818157.39,44651153.24,20209558.73,83336307.34,61488178.44,88181636.44,73262699.79,72432300.00,81052200.00,0.0
7,支付给职工以及为职工支付的现金,70211479.60,46070675.73,25609479.32,86039852.21,65757719.94,44180598.47,23084414.50,65118534.45,48514289.14,32276187.54,17754072.16,49884815.68,37350893.81,25828756.01,12489328.46,43264535.16,33424773.79,39582681.71,32532950.36,30993600.00,22327100.00,0.0
8,支付的各项税费,46120330.84,28375064.15,15076394.81,68722347.13,51103844.74,29662183.48,13535305.26,53456683.70,37872929.10,24889347.08,12976303.11,42255513.25,29341127.80,17718408.92,8614806.65,36702027.21,28852871.98,40776854.32,34598913.33,29235100.00,17506000.00,0.0
9,支付的其他与经营活动有关的现金,21900247.83,15969290.67,6463455.50,32511484.09,22353837.36,13630653.59,5522898.67,26787531.01,23103510.84,16202013.93,7582276.98,24875144.28,17199430.07,10637499.13,4780875.18,21566691.82,14270005.72,20865849.57,19734302.67,22469300.00,10880600.00,0.0
10,经营活动现金流出小计,236674302.81,148756610.98,72519144.41,308627628.51,236657841.65,156911475.90,84673434.59,295936650.25,213090220.55,131827298.51,65761891.01,227702308.61,161709609.07,98835817.30,46094569.02,184869561.53,138035829.93,189407022.04,160128866.15,155130300.00,131765900.00,0.0
11,经营活动产生的现金流量净额,140899535.38,96819808.02,39070658.05,137132118.29,87082754.08,51395226.97,4413866.31,123945548.60,91220528.30,56820866.65,18571655.65,113509465.09,78724382.67,62517730.82,19376137.55,92633986.54,66615354.95,64349305.84,56277742.10,66079300.00,49588500.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1549000000.00,1005000000.00,0,1874700000.00,1412700000.00,1112700000.00,457700000.00,680000000.00,280000000.00,280000000.00,0,352000000.00,222000000.00,130000000.00,60000000.00,406000000.00,306000000.00,314000000.00,53550000.00,486200000.00,16344800.00,0.0
14,取得投资收益所收到的现金,15510646.58,10501230.19,507000000.00,22684739.45,13889396.99,10848301.10,3600129.86,14391452.05,3873863.01,3873863.01,0,3346843.83,2600761.64,1868794.52,544931.51,4458797.27,3549208.23,3728910.69,3083339.47,2429100.00,164000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,6430778.08,323500.45,334975.00,193975.00,193975.00,268373.40,187447.19,187447.19,54917.48,246692.00,245692.00,237852.00,57800.00,102329.58,42580.83,519168.78,27453.84,123600.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1488187.90,1488187.90,12600.00,57907443.09,53787123.09,53787123.09,53787123.09,91226773.11,84497559.10,31429200.29,0,1230000.00,0,0,0,310000.00,0,3000000.00,3000000.00,0,0,0.0
18,投资活动现金流入小计,1565998834.48,1016989418.09,513443378.08,1955615682.99,1480711495.08,1177529399.19,515281227.95,785886598.56,368558869.30,315490510.49,54917.48,356823535.83,224846453.64,132106646.52,60602731.51,410871126.85,309591789.06,321248079.47,59660793.31,488752700.00,16508700.00,0.0
