,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,260634900.88,167903169.96,117064179.51,21799890.22,328251442.60,135543501.39,102502894.11,40038311.52,240058444.48,178615294.80,130295918.18,81633456.61,291325072.74,199755575.62,263535194.21,202770511.24,177839400.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,674458.50,516000.00,45613.89,33584.27,442100.00,0.0
4,收到的其他与经营活动有关的现金,11820838.97,9504087.64,9088486.64,7367325.70,26944421.23,3839924.23,26287123.67,1916144.90,10499564.20,9447471.83,8440331.30,8164627.35,24322708.85,24009261.29,24208530.65,12804720.86,31048800.00,0.0
5,经营活动现金流入小计,272455739.85,177407257.60,126152666.15,29167215.92,355195863.83,139383425.62,128790017.78,41954456.42,250558008.68,188062766.63,138736249.48,89798083.96,316322240.09,224280836.91,287789338.75,215608816.37,209330300.00,0.0
6,购买商品、接受劳务支付的现金,127035122.47,85673733.16,43359654.52,25387627.13,141709687.60,87201936.63,90029695.00,29472484.80,91137668.65,69284115.86,39204256.68,23758370.20,111402289.48,95551093.27,156047082.08,71452280.69,90720800.00,0.0
7,支付给职工以及为职工支付的现金,38164777.40,27740940.24,20550655.65,12260486.34,37614369.10,27361618.98,18927303.65,10404649.96,30993680.11,23012151.37,14984299.00,6427943.94,26254237.67,20106687.40,23563497.75,15101187.77,14456600.00,0.0
8,支付的各项税费,38553930.57,40716766.37,32991826.97,18076374.11,31718228.64,29577139.84,19872967.68,11989965.46,43684487.57,35535082.72,18913855.52,10045623.34,62177366.57,51754131.93,44444016.48,23025104.44,17566000.00,0.0
9,支付的其他与经营活动有关的现金,28970841.47,16321395.90,24785935.85,5081504.49,25580339.13,15911106.00,15273567.73,6902765.97,52161616.14,22299920.07,17996015.21,11810075.42,39929595.71,26884844.20,52984650.87,56739555.18,26096800.00,0.0
10,经营活动现金流出小计,232724671.91,170452835.67,121688072.99,60805992.07,236622624.47,160051801.45,144103534.06,58769866.19,217977452.47,150131270.02,91098426.41,52042012.90,239763489.43,194296756.80,277039247.18,166318128.08,148840200.00,0.0
11,经营活动产生的现金流量净额,39731067.94,6954421.93,4464593.16,-31638776.15,118573239.36,-20668375.83,-15313516.28,-16815409.77,32580556.21,37931496.61,47637823.07,37756071.06,76558750.66,29984080.11,10750091.57,49290688.29,60490100.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,200000000.00,350000000.00,140000000.00,50000000.00,640000000.00,440000000.00,200000000.00,0,19900000.00,19900000.00,10000000.00,0,10000000.00,0,13461693.75,0,0,0.0
14,取得投资收益所收到的现金,7659446.61,6773582.25,1751045.72,542465.75,11569775.93,10230059.18,5690002.29,0,2100868.01,2100868.01,2007863.01,0,0,0,600000.00,800000.00,600000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,32253256.00,0,0,0,18803.42,0,0,0,0,0,0,0,17475.73,0,29780418.00,281549.06,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37120000.00,54295429.17,76183000.00,0.0
18,投资活动现金流入小计,239912702.61,356773582.25,141751045.72,50542465.75,651588579.35,450230059.18,205690002.29,0.00,22000868.01,22000868.01,12007863.01,0.00,10017475.73,0.00,80962111.75,55376978.23,76783000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,67390601.16,38553656.15,25533449.15,15963531.15,62404335.23,36484064.58,16798911.93,10768052.02,16628307.77,12408920.69,9032000.98,5808263.45,35761901.23,34549491.89,17608237.24,32069601.30,37877500.00,0.0
20,投资所支付的现金,100050000.00,310050000.00,180050000.00,130000000.00,570000000.00,370000000.00,170000000.00,0,289900000.00,259900000.00,19900000.00,10000000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42920000.00,50158429.17,79000000.00,0.0
23,投资活动现金流出小计,167440601.16,348603656.15,205583449.15,145963531.15,632404335.23,406484064.58,186798911.93,10768052.02,306528307.77,272308920.69,28932000.98,15808263.45,35761901.23,34549491.89,60528237.24,82228030.47,116877500.00,0.0
24,投资活动产生的现金流量净额,72472101.45,8169926.10,-63832403.43,-95421065.40,19184244.12,43745994.60,18891090.36,-10768052.02,-284527439.76,-250308052.68,-16924137.97,-15808263.45,-25744425.50,-34549491.89,20433874.51,-26851052.24,-40094600.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,386553113.21,386553113.21,0,0,0,0,84180000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,20000000.00,20000000.00,20000000.00,0,33000000.00,33000000.00,33000000.00,23000000.00,85500000.00,85500000.00,75000000.00,58920000.00,69000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,396968.40,0,291780.82,0,384450.59,0,127191.54,500000.00,500000.00,500000.00,0,26907600.00,26907600.00,22106644.01,52191484.60,47493700.00,0.0
31,筹资活动现金流入小计,0.00,396968.40,0.00,291780.82,20000000.00,20384450.59,20000000.00,127191.54,420053113.21,420053113.21,33500000.00,23000000.00,112407600.00,112407600.00,181286644.01,111111484.60,116493700.00,0.0
32,偿还债务支付的现金,10000000.00,10000000.00,10000000.00,10000000.00,10000000.00,5000000.00,0,0,109500000.00,104500000.00,57500000.00,27500000.00,76000000.00,76000000.00,78500000.00,66420000.00,78000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,35300300.00,32780300.00,32780300.00,20300.00,25759700.03,23795837.52,23545712.50,0,27376316.38,27107255.40,26832316.42,21312068.92,70153725.68,69366374.87,62858145.40,21954975.41,9773600.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,16043200.07,18634150.97,0,0,25583950.00,25583950.00,21647942.28,39462302.14,57502500.00,0.0
36,筹资活动现金流出小计,45300300.00,42780300.00,42780300.00,10020300.00,35759700.03,28795837.52,23545712.50,0.00,152919516.45,150241406.37,84332316.42,48812068.92,171737675.68,170950324.87,163006087.68,127837277.55,145276200.00,0.0
37,筹资活动产生的现金流量净额,-45300300.00,-42383331.60,-42780300.00,-9728519.18,-15759700.03,-8411386.93,-3545712.50,127191.54,267133596.76,269811706.84,-50832316.42,-25812068.92,-59330075.68,-58542724.87,18280556.33,-16725792.95,-28782400.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-496412.53,-106725.38,7594.19,-2956.74,6728.96,-10894.57,-14811.68,-21913.49,-43788.79,-10793.21,-11503.24,2669.72,66088.52,23638.03,58731.37,1235.45,-54200.00,0.0
39,五、现金及现金等价物净增加额,66406456.86,-27365708.95,-102140516.08,-136791317.47,122004512.41,14655337.27,17049.90,-27478183.74,15142924.42,57424357.56,-20130134.56,-3861591.59,-8449662.00,-63084498.62,49523253.78,5715078.55,-8441100.00,0.0
40,加:期初现金及现金等价物余额,200479709.34,200479709.34,200479709.34,200479709.34,78475196.93,78475196.93,78475196.93,78475196.93,63332272.51,63332272.51,63332272.51,63332272.51,71781934.51,71781934.51,22258680.73,16543602.18,24984700.00,0.0
41,六、期末现金及现金等价物余额,266886166.20,173114000.39,98339193.26,63688391.87,200479709.34,93130534.20,78492246.83,50997013.19,78475196.93,120756630.07,43202137.95,59470680.92,63332272.51,8697435.89,71781934.51,22258680.73,16543600.00,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,88674980.25,0,52227966.54,0,82374662.95,0,29992386.27,0,77921331.33,0,36570270.07,0,74123155.27,0,89284930.71,49411494.14,36343000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2769094.99,0,4126387.13,0,-2616010.85,0,291051.16,0,2031596.10,0,368601.56,0,-1116248.37,0,4246518.76,1168235.48,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,11256320.73,0,5485724.86,0,10424521.59,0,4989853.58,0,9031300.71,0,4470677.11,0,8308376.98,0,5298779.56,5892398.07,7288900.00,0.0
48,无形资产摊销,736522.32,0,368261.16,0,736522.32,0,368261.16,0,736522.32,0,368261.16,0,736522.32,0,221430.68,343993.29,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
