,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,751882890.80,572885700.64,409922171.30,177727170.37,385499786.76,309386510.32,0,300342166.99,98841962.07,284318437.08,154116669.99,168911887.26,73659815.19,98242110.69,135545132.94,0.0
3,收到的税费返还,7923211.22,6268223.09,3123257.46,2281416.55,6662641.70,4808467.60,0,3466406.88,1063199.33,8433660.72,3889341.07,3089906.97,936102.45,6121479.55,4428322.55,0.0
4,收到的其他与经营活动有关的现金,15458317.37,13825544.22,13502470.84,12253889.40,10303122.85,9341113.92,0,5117575.68,1769421.44,2255311.51,25887.99,2774566.87,4477548.09,707267.41,1132278.09,0.0
5,经营活动现金流入小计,775264419.39,592979467.95,426547899.60,192262476.32,402465551.31,323536091.84,0,308926149.55,101674582.84,295007409.31,158031899.05,174776361.10,79073465.73,105070857.65,141105733.58,0.0
6,购买商品、接受劳务支付的现金,634748116.22,453593097.98,279190878.41,144518553.32,382664580.05,293606490.42,0,300028445.95,144743079.59,280833097.59,151747035.33,107690180.45,35728154.64,93857126.26,97738253.23,0.0
7,支付给职工以及为职工支付的现金,94539474.57,67838271.31,44978531.57,18607503.88,65575090.70,47905823.96,0,42633096.79,19731263.62,28964420.10,15462169.61,15437607.64,7286900.50,12862307.27,10123152.36,0.0
8,支付的各项税费,18963867.95,14482043.36,11564218.88,5160645.72,19547176.17,15456197.10,0,12125849.69,4384234.45,13329652.39,8958067.75,5962717.08,2183151.97,6706995.37,13061297.80,0.0
9,支付的其他与经营活动有关的现金,29050059.44,27457741.50,14883591.15,8196927.16,22115232.65,17348761.31,0,15812677.77,9406944.45,9594529.15,7996964.10,7557974.59,3308462.53,8000599.22,5940250.80,0.0
10,经营活动现金流出小计,777301518.18,563371154.15,350617220.01,176483630.08,489902079.57,374317272.79,0,370600070.20,178265522.11,332721699.23,184164236.79,136648479.76,48506669.64,121427028.12,126862954.19,0.0
11,经营活动产生的现金流量净额,-2037098.79,29608313.80,75930679.59,15778846.24,-87436528.26,-50781180.95,-37308400.00,-61673920.65,-76590939.27,-37714289.92,-26132337.74,38127881.34,30566796.09,-16356170.47,14242779.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1969850.93,1589914.61,735503.19,302327.10,1609357.18,171380.00,0,85210.46,50146.99,172989.17,121484.45,375336.05,243598.52,178335.32,58626.15,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,35500.00,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
