,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140930,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1390781765.01,867026837.45,525789642.66,242795863.32,1082963487.25,644000370.55,374557169.76,159438171.84,726631616.59,241280500.00,504435800.00,194759787.83,404744100.00,132078897.19,265019000.00,171117490.18,200969140.59,153414786.86,0.0
3,收到的税费返还,616652.85,67709.85,7638.14,3899.10,3920317.87,1652654.60,319239.33,0,356576.97,232700.00,456000.00,202004.31,2200.00,0,2800.00,2795.49,0,208098.81,0.0
4,收到的其他与经营活动有关的现金,73951559.04,45024283.81,23186216.48,10182954.45,66863369.21,43985222.79,28416795.20,9415754.56,46836719.57,21556100.00,45113000.00,16288987.51,19262900.00,4656656.43,16093200.00,17804059.98,29397916.65,987218.93,0.0
5,经营活动现金流入小计,1465349976.90,912118831.11,548983497.28,252982716.87,1153747174.33,689638247.94,403293204.29,168853926.40,773824913.13,263069300.00,550004800.00,211250779.65,424009200.00,136735553.62,281114900.00,188924345.65,230367057.24,154610104.60,0.0
6,购买商品、接受劳务支付的现金,244975587.68,147857771.90,89015346.70,42943044.64,208916996.04,133259071.73,73736298.76,26703668.79,123297824.13,47576700.00,100666900.00,45765104.31,79882200.00,33887410.87,55924900.00,39753876.13,43478214.66,36795945.29,0.0
7,支付给职工以及为职工支付的现金,592136810.72,448073300.43,312208149.42,188948814.89,458212696.05,329296143.89,215709994.58,122767379.74,281850910.53,129581500.00,193422900.00,93280062.03,140936200.00,66925891.85,94902800.00,68878378.44,74418842.62,56768604.90,0.0
8,支付的各项税费,32203310.15,25919942.59,15478485.61,10403370.47,25347129.09,20458835.25,14028721.59,12399898.25,20755433.38,9517800.00,16138800.00,10270277.03,14368600.00,7104625.68,11733600.00,7103039.38,6430139.70,8359024.09,0.0
9,支付的其他与经营活动有关的现金,425753909.02,299515231.83,176290315.62,87801573.32,325035435.46,233791665.19,138350284.92,53421503.91,242760539.66,102837400.00,162972000.00,69648429.48,114008900.00,48293251.33,84387200.00,62072888.66,64513904.32,38598597.95,0.0
10,经营活动现金流出小计,1295069617.57,921366246.75,592992297.35,330096803.32,1017512256.64,716805716.06,441825299.85,215292450.69,668664707.70,289513400.00,473200700.00,218963872.85,349195900.00,156211179.73,246948500.00,177808182.61,188841101.30,140522172.23,0.0
11,经营活动产生的现金流量净额,170280359.33,-9247415.64,-44008800.07,-77114086.45,136234917.69,-27167468.12,-38532095.56,-46438524.29,105160205.43,-26444100.00,76804100.00,-7713093.20,74813200.00,-19475626.11,34166400.00,11116163.04,41525955.94,14087932.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,160000000.00,160000000.00,130000000.00,30000000.00,95000000.00,35000000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3441400.15,3441400.15,1395864.82,163027.11,1293797.00,848336.57,540000.00,0,3866250.00,360000.00,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1690.00,1690.00,1360.00,360.00,3795.00,13514.00,875.00,875.00,317117.81,313600.00,1917700.00,1917732.58,1700.00,0,2500.00,2300.00,130.00,660.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,163443090.15,163443090.15,131397224.82,30163387.11,96297592.00,35861850.57,540875.00,875.00,4183367.81,673600.00,1917700.00,1917732.58,1700.00,0.00,2500.00,2300.00,130.00,660.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,422010357.22,331582867.44,223766656.28,102226072.65,424917451.40,302451843.31,193683264.99,64491386.40,275062752.62,126775300.00,237731400.00,80989493.11,126197300.00,61691702.59,61255500.00,43624065.01,102347324.41,28590088.11,0.0
20,投资所支付的现金,168902800.00,164451400.00,160000000.00,80000000.00,154818900.00,134818900.00,30000000.00,0,6600000.00,0,86150000.00,0,11000000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,33174960.57,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,624088117.79,496034267.44,383766656.28,182226072.65,579736351.40,437270743.31,223683264.99,64491386.40,281662752.62,126775300.00,323881400.00,80989493.11,137197300.00,61691702.59,61255500.00,43624065.01,102347324.41,28590088.11,0.0
24,投资活动产生的现金流量净额,-460645027.64,-332591177.29,-252369431.46,-152062685.54,-483438759.40,-401408892.74,-223142389.99,-64490511.40,-277479384.81,-126101600.00,-321963700.00,-79071760.53,-137195600.00,-61691702.59,-61253000.00,-43621765.01,-102347194.41,-28589428.11,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,581526195.00,0,0,0,0,0,0.00,0,0,0,352000000.00,2000000.00,60000000.00,0,76500000.00,76500000.00,0,62700000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0.00,0,0,0,2000000.00,2000000.00,0,0,3000000.00,3000000.00,0,0,0.0
28,取得借款收到的现金,853700000.00,753173830.40,550158054.39,300158054.39,714171976.06,546971976.06,308971976.06,188960000.00,422000000.00,200000000.00,355500000.00,150000000.00,190499800.00,75000000.00,83000000.00,55000000.00,114000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,135740000.00,120740000.00,93740000.00,40000000.00,266572000.00,191669659.38,151600000.00,0,55500000.00,0,46950000.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1570966195.00,873913830.40,643898054.39,340158054.39,980743976.06,738641635.44,460571976.06,188960000.00,477500000.00,200000000.00,754450000.00,152000000.00,250499800.00,75000000.00,159500000.00,131500000.00,114000000.00,62700000.00,0.0
32,偿还债务支付的现金,853319194.69,528431002.03,401159476.04,143025726.05,453874999.96,336781249.97,212187499.98,140093749.99,279174999.96,137837500.00,250831900.00,121609189.52,116028500.00,21514228.12,67877000.00,59743223.64,68807109.42,25304451.92,0.0
33,分配股利、利润或偿付利息所支付的现金,48455585.28,24792795.29,22178613.68,10336189.61,66444407.29,57860961.65,49451015.04,5746084.17,56342059.13,45074100.00,35545800.00,27974416.73,10398300.00,4657264.48,7162500.00,5452859.72,6542076.09,3351798.98,0.0
34,其中：子公司支付给少数股东的股利、利润,3147351.84,0,0,0,500000.00,500000.00,0.00,0,500000.00,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,167849945.04,126836087.57,79955231.27,38784946.53,97094712.14,51574289.30,27100223.32,6379215.94,8763581.49,0,46950000.00,0,0,0,0,0,0,94642.77,0.0
36,筹资活动现金流出小计,1069624725.01,680059884.89,503293320.99,192146862.19,617414119.39,446216500.92,288738738.34,152219050.10,344280640.58,182911600.00,333327700.00,149583606.25,126426800.00,26171492.60,75039500.00,65221733.99,75349185.51,28750893.67,0.0
37,筹资活动产生的现金流量净额,501341469.99,193853945.51,140604733.40,148011192.20,363329856.67,292425134.52,171833237.72,36740949.90,133219359.42,17088400.00,421122300.00,2416393.75,124073000.00,48828507.40,84460500.00,66278266.01,38650814.49,33949106.33,0.0
38,四、汇率变动对现金及现金等价物的影响,-18793.13,-18793.13,-18793.13,-18623.03,-688.47,0,0.00,0,-0.04,0,0.00,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,210958008.55,-148003440.55,-155792291.26,-81184202.82,16125326.49,-136151226.34,-89841247.83,-74188085.79,-39099820.00,-135457300.00,175962700.00,-84368459.98,61690700.00,-32338821.30,57373900.00,33772664.04,-22170423.98,19447610.59,0.0
40,加:期初现金及现金等价物余额,314447246.27,314447246.27,314447246.27,314897883.07,298321919.78,298335919.78,286357853.22,286357853.22,325457673.22,325457700.00,149494900.00,149494934.18,87804300.00,87804269.78,30430400.00,30430379.39,52600803.37,33153192.78,0.0
41,六、期末现金及现金等价物余额,525405254.82,166443805.72,158654955.01,233713680.25,314447246.27,162184693.44,196516605.39,212169767.43,286357853.22,190000400.00,325457700.00,65126474.20,149494900.00,55465448.48,87804300.00,64203043.43,30430379.39,52600803.37,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,169785244.03,0,31037685.58,0,123093782.56,0,25729387.91,0,103126984.32,17766256.85,65371721.69,18082674.70,41986087.97,10544415.33,25651584.33,14396999.27,26746480.62,11845615.38,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,31388455.46,0,0,0,18311122.69,0,8801524.66,0,8886368.51,4455211.33,6776020.65,0,4257405.83,-79500.00,2374248.86,1208322.35,885591.12,750106.81,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,131350061.92,0,60156389.66,0,91679948.13,0,39765058.13,0,58515547.73,25010600.29,36059470.55,13213949.20,24775116.81,11031670.43,18418727.57,13338631.55,11720994.91,7762023.96,0.0
48,无形资产摊销,7537276.13,0,3606925.87,0,5955448.96,0,2838768.82,0,3905779.82,1788033.84,3096552.27,1503173.03,2212128.30,910934.98,1131723.49,787475.36,772716.38,217573.15,0.0
49,长期待摊费用摊销,19592220.84,0,8777198.08,0,13129454.59,0,6195989.79,0,11301225.70,4517960.00,7063118.19,3658716.40,4944373.98,2016306.47,3349049.47,2674195.27,1517051.94,929963.90,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,959.96,0,0,0,14112.34,0,-17732.86,0,53507.94,2000.95,-106907.40,-151823.98,0,0,0,0,-130.00,22060.18,0.0
53,固定资产报废损失,188449.54,0,72140.71,0,708865.86,0,5648.33,0,0,0,14919.81,0,-33442.03,0,39946.13,36238.24,-107.04,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,60310472.33,0,33102660.45,0,40515332.45,0,14568629.53,0,19498882.08,7856432.58,7746504.06,5160017.43,15073589.46,4384680.84,9053653.83,5452859.72,6700802.36,3433341.44,0.0
58,投资损失,-29616787.58,0,-4851508.34,0,-2681266.45,0,-2695517.58,0,-7422493.16,-3700248.80,-132334.16,0,33944.27,0,0,0,0,0,0.0
59,递延所得税资产减少,-20844787.97,0,-6446448.45,0,-11539776.47,0,-9215615.89,0,-9336396.68,-6558692.79,-1002366.55,-522104.56,796128.69,459586.58,-1667456.40,482782.79,-1659201.68,-73670.07,0.0
60,递延所得税负债增加,4112708.13,0,-1265726.02,0,5028629.28,0,340690.65,0,5274912.99,622961.06,2743585.66,569431.10,1841788.15,685047.71,0,0,0,0,0.0
61,存货的减少,3257325.71,0,-2012710.05,0,-2187905.94,0,-3161652.19,0,-851047.48,-4849126.53,-317839.25,-5713342.79,-248960.78,-2921628.90,906875.75,-1159647.86,-2227301.96,-2268926.40,0.0
62,经营性应收项目的减少,-324873718.08,0,-158154279.71,0,-220729474.69,0,-120117991.98,0,-163605894.48,-76665292.28,-79520520.12,-40322083.25,-45945893.66,-32721989.37,-32333881.10,-22162832.63,-48505885.43,-8986969.35,0.0
63,经营性应付项目的增加,118092478.91,0,-19245334.90,0,74936644.38,0,-1569282.88,0,75812828.14,3309837.43,29012192.13,-3191700.48,25325256.30,-13785150.18,7117306.15,-3938861.02,45574944.72,456813.37,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,170280359.33,0,-44008800.07,0,136234917.69,0,-38532095.56,0,105160205.43,-26444066.07,76804117.53,-7713093.20,75017523.29,-19475626.11,34041778.08,11116163.04,41525955.94,14087932.37,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,93652787.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,525405254.82,0,158654955.01,0,314447246.27,0,196516605.39,0,286357853.22,190000400.87,325457673.22,65126474.20,149494934.18,55465448.48,87804269.78,64203043.43,30430379.39,52600803.37,0.0
72,现金的期初余额,314447246.27,0,314447246.27,0,298321919.78,0,286357853.22,0,325457673.22,325457673.22,149494934.18,149494934.18,87804269.78,87804269.78,30430379.39,30430379.39,52600803.37,33153192.78,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,210958008.55,0,-155792291.26,0,16125326.49,0,-89841247.83,0,-39099820.00,-135457272.35,175962739.04,-84368459.98,61690664.40,57373890.39,57373890.39,33772664.04,-22170423.98,19447610.59,0.0
