,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,752574293.16,542680544.28,257113815.16,772471092.69,643866503.39,418686077.17,205773120.85,524821119.89,310284087.96,211457606.99,95659431.44,428805747.10,276480809.07,174236980.58,77723505.50,499767189.68,373204472.94,230821985.01,115831955.94,491085734.69,315550517.08,77914375.47,371306267.92,348573820.60,322334702.26,0.0
3,收到的税费返还,8558310.64,6258775.41,0,13946315.60,14587846.32,5822523.84,5822523.84,9498044.17,7073989.88,2234527.74,1055472.06,12916520.27,10857203.77,3961978.77,0,11997020.38,8847573.73,3313125.17,0,13766409.11,3865820.51,0,11935652.88,10578551.41,6579347.75,0.0
4,收到的其他与经营活动有关的现金,20071535.16,14676916.21,4319573.41,74406302.66,48719227.03,40215931.89,32204764.24,15074678.60,309802.46,2508406.44,966963.80,19723002.74,6750945.41,5135890.17,1536947.90,11211835.98,10094066.97,7347298.14,7469403.18,12524630.86,10639662.94,7397201.93,11499929.32,10266610.73,1341844.87,0.0
5,经营活动现金流入小计,781204138.96,563616235.90,261433388.57,860823710.95,707173576.74,464724532.90,243800408.93,549393842.66,317667880.30,216200541.17,97681867.30,461445270.11,294088958.25,183334849.52,79260453.40,522976046.04,392146113.64,241482408.32,123301359.12,517376774.66,330056000.53,85311577.40,394741850.12,369418982.74,330255894.88,0.0
6,购买商品、接受劳务支付的现金,509807640.77,375169773.65,217320951.59,498222285.62,462638554.03,248189979.12,129747351.86,308225216.68,219722437.77,141035644.71,69562719.90,307803106.60,199444317.12,131090954.53,68532519.19,324104570.93,261124365.61,171383124.72,102230689.98,274794550.83,193406765.45,59746428.23,210596480.96,196079441.79,177559475.60,0.0
7,支付给职工以及为职工支付的现金,167161392.45,115624396.98,65989644.13,199639893.72,146221023.60,96613952.15,47968264.13,110148711.03,70101703.42,48854630.83,27505731.46,82171203.79,55166298.97,38141545.61,21563109.48,65835513.98,49743350.76,34237162.12,19416542.58,58272494.58,44008739.36,17014340.04,52146051.01,49524966.52,41976260.60,0.0
8,支付的各项税费,72842454.73,51307280.61,34227898.21,80438862.86,62846777.23,45521282.69,30616102.25,56956964.82,32010508.65,21557085.30,11683338.11,43460359.08,36316141.54,25258327.52,17120125.98,42606386.86,31588432.44,16372624.80,7165722.10,40191596.52,28418809.50,10423462.27,34490324.49,35278756.10,20595096.11,0.0
9,支付的其他与经营活动有关的现金,113539476.18,69731971.19,34738464.65,195161046.63,151414773.04,97071569.36,65435777.07,85792459.67,33285586.66,26824555.48,31039537.14,68771701.69,54827033.49,34311084.90,18970336.79,55474431.39,43674736.58,26716180.71,18366406.37,57267633.86,45843657.95,18582551.45,52965610.03,45482325.04,37557754.20,0.0
