,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,912699966.59,666440874.01,437190765.10,221996077.88,864190938.76,608073081.42,412570567.62,200627092.03,663345627.95,446362915.34,300868374.24,148483634.48,470000909.49,302894134.70,204805802.86,386171029.70,358955419.84,297152096.48,113060324.04,211892554.38,131602328.39,107831070.45,0.0
3,收到的税费返还,54238888.30,41373122.06,30297363.36,16388601.73,61856697.99,51844812.55,34271482.97,21982954.61,42396809.37,27508096.12,19472885.65,9767660.20,26431993.11,17060048.96,10582998.24,23607187.41,26005598.57,21719863.27,14447504.70,21775169.26,11155282.56,9408566.55,0.0
4,收到的其他与经营活动有关的现金,28274513.23,23538074.17,17542469.01,7753885.51,18090877.34,17557398.05,14442015.80,2790847.14,17698993.56,14377058.81,13156964.69,5443039.79,6109646.71,6558679.54,4722742.58,7870412.37,4230083.94,6363647.90,1460179.69,4973484.65,52790376.23,25051592.42,0.0
5,经营活动现金流入小计,995213368.12,731352070.24,485030597.47,246138565.12,944138514.09,677475292.02,461284066.39,225400893.78,723441430.88,488248070.27,333498224.58,163694334.47,502542549.31,326512863.20,220111543.68,417648629.48,389191102.35,325235607.65,128968008.43,238641208.29,195547987.18,142291229.42,0.0
6,购买商品、接受劳务支付的现金,473810301.70,353843204.45,241019749.37,107959256.81,497555347.00,334256037.03,229327092.68,113248759.78,361177476.24,231301254.08,156301435.87,70886723.98,252220392.77,164355844.56,98591877.20,180362446.58,221228375.20,188626442.66,73405379.12,144977463.13,64872136.23,84814308.22,0.0
7,支付给职工以及为职工支付的现金,175192998.61,114072249.43,74818383.73,41598994.80,166384524.12,127396471.93,88696040.41,48424991.42,151848581.23,107914462.24,72480358.46,34819403.83,100759978.45,68450209.21,46643741.10,76152615.39,68654059.23,48296619.82,18684495.92,30276744.39,13060724.89,11669253.26,0.0
8,支付的各项税费,29465686.16,29864994.86,23250867.16,15478812.68,32767837.20,29156898.68,18446834.78,10503537.85,24565086.46,21714031.13,16481071.14,11813914.51,29429127.01,29936124.97,21517910.00,18665544.72,16025632.86,16186963.39,11620189.46,19141752.98,4658279.33,4269579.94,0.0
9,支付的其他与经营活动有关的现金,187430134.98,143830607.13,93620624.46,50109858.54,151312787.01,137958540.40,85217462.74,39472268.31,118479659.63,82439276.35,52336977.17,38142249.77,81240549.49,51493460.42,42796464.16,69594394.12,58115119.50,45199376.14,9795780.34,20575246.35,35671766.29,43893275.61,0.0
10,经营活动现金流出小计,865899121.45,641611055.87,432709624.72,215146922.83,848020495.33,628767948.04,421687430.61,211649557.36,656070803.56,443369023.80,297599842.64,155662292.09,463650047.72,314235639.16,209549992.46,344775000.81,364023186.79,298309402.01,113505844.84,214971206.85,118262906.74,144646417.03,0.0
11,经营活动产生的现金流量净额,129314246.67,89741014.37,52320972.75,30991642.29,96118018.76,48707343.98,39596635.78,13751336.42,67370627.32,44879046.47,35898381.94,8032042.38,38892501.59,12277224.04,10561551.22,72873628.67,25167915.56,26926205.64,15462163.59,23670001.44,77285080.44,-2355187.61,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,371000000.00,116037267.24,81037267.24,0,525500000.00,0,0,0,13200000.00,0,0,0,0,0,0,17999882.27,12000000.00,0,0,3000000.00,1322853.55,0,0.0
14,取得投资收益所收到的现金,10301418.97,8399160.42,3324335.09,505109.59,7048882.54,4936675.50,112866.27,0.00,698774.89,629571.42,608173.37,187862.46,1327271.72,2084495.60,537180.66,742706.89,1145457.33,4171857.28,965900.00,612886.19,506539.00,4449185.20,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,496572.52,133500.00,15000.00,0,1778820.15,2101431.51,2099931.51,2099931.51,378811.94,431421.57,174533.48,170000.00,0,0,0,544083.84,241962.48,246122.60,163313.25,525952.00,614401.61,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199263.75,0,0,1500000.00,0,0,0.0
17,收到的其他与投资活动有关的现金,689934.62,95585241.33,95002500.00,52012138.26,1084464.90,212541285.66,128848011.94,23250000.00,1463211.00,1238400.00,1083400.00,0.00,643615.02,643615.02,643615.02,67349021.93,32491311.85,1522500.00,0,0,0,0,0.0
18,投资活动现金流入小计,382487926.11,220155168.99,179379102.33,52517247.85,535412167.59,219579392.67,131060809.72,25349931.51,15740797.83,2299392.99,1866106.85,357862.46,1970886.74,2728110.62,1180795.68,86635694.93,46077995.41,5940479.88,1129213.25,5638838.19,2443794.16,4449185.20,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,80350093.19,57991415.95,26033359.68,16682519.61,51850611.76,37584195.10,26586296.47,15794935.00,107520069.65,89269879.95,75343989.15,63849791.92,99193390.74,79800451.81,53966495.76,21063145.16,29031815.67,17132528.53,24889164.21,42511983.91,8768408.94,2508536.25,0.0
20,投资所支付的现金,263009114.20,0,15000000.00,0,646686144.80,0,0,0,174200000.00,0,0,0,6300000.00,6300000.00,7126875.00,0,17198397.36,15501484.91,543088.49,0,3943420.00,3660000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8663463.22,0,0,0.0
22,支付的其他与投资活动有关的现金,102696200.07,26058212.55,6000274.80,11000000.00,689934.62,334701322.89,224700200.87,77200100.87,0,0,0,0.00,1806360.06,1144605.00,0,0,60054889.88,30495000.00,0,0,0,0,0.0
