,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,317632793.97,260086726.85,170161969.41,70783336.67,278999954.12,222249362.15,163112441.25,76527858.20,266731677.20,176882348.01,109692128.28,56598767.40,204253845.95,146934832.76,87896283.35,179922449.33,170861580.17,89293544.48,0.0
3,收到的税费返还,1100613.43,629214.22,504551.08,369127.72,1877477.97,391776.60,1012965.67,150024.54,1354811.88,452530.94,452530.94,99406.90,754120.30,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,44801268.44,27729875.47,7881252.99,2401557.73,3393021.56,7113355.11,2420609.73,1458880.30,2529423.41,2021161.25,1345470.63,1990119.47,1324567.37,792980.25,620570.61,2659315.50,1762938.80,990329.49,0.0
5,经营活动现金流入小计,363534675.84,288445816.54,178547773.48,73554022.12,284270453.65,229754493.86,166546016.65,78136763.04,270615912.49,179356040.20,111490129.85,58688293.77,206332533.62,147727813.01,88516853.96,182581764.83,172624518.97,90283873.97,0.0
6,购买商品、接受劳务支付的现金,135415476.44,109712357.01,75830847.13,30551324.77,123181676.12,112624227.95,94819292.43,40525026.33,139255605.84,85794331.96,58690417.28,26955321.34,93835312.29,75606963.57,45756623.16,71013959.87,79030479.36,44377792.31,0.0
7,支付给职工以及为职工支付的现金,64319026.94,47379278.89,38295375.91,17845996.90,57529291.98,40044500.82,28272649.69,11668081.13,36173238.39,26050619.40,17568800.54,7722628.43,22690934.61,17312096.20,11695266.31,18961516.17,13200304.98,5638494.29,0.0
8,支付的各项税费,34723918.22,25889324.15,16447540.20,8400872.50,26452374.80,25973351.01,14217710.80,6193597.43,26749369.50,21047729.53,14106091.16,4351093.78,25626912.24,19688775.98,12821229.72,24457219.81,24792900.01,11816607.38,0.0
9,支付的其他与经营活动有关的现金,53747330.71,67885058.17,20703826.91,12888256.22,52890289.80,35886364.55,19451721.31,8163372.10,25215782.65,21220002.11,13116408.79,13186332.64,25860791.97,16574240.08,12080390.66,12475833.21,11951121.49,7614741.99,0.0
10,经营活动现金流出小计,288205752.31,250866018.22,151277590.15,69686450.39,260053632.70,214528444.33,156761374.23,66550076.99,227393996.38,154112683.00,103481717.77,52215376.19,168013951.11,129182075.83,82353509.85,126908529.06,128974805.84,69447635.97,0.0
11,经营活动产生的现金流量净额,75328923.53,37579798.32,27270183.33,3867571.73,24216820.95,15226049.53,9784642.42,11586686.05,43221916.11,25243357.20,8008412.08,6472917.58,38318582.51,18545737.18,6163344.11,55673235.77,43649713.13,20836238.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,330892988.38,190876024.74,178922496.90,100181030.88,723522117.52,619236863.61,492670908.25,277170908.25,488760000.00,522555989.34,360478731.95,173687661.83,672671340.74,504656968.51,354862893.04,506080266.44,178637626.84,285847741.34,0.0
14,取得投资收益所收到的现金,2376912.81,1651177.62,1580164.38,1352000.00,3653592.55,3437527.68,2448649.16,1261585.17,4162512.20,2695435.90,1858091.71,904961.49,3478997.66,2606440.34,1819782.29,2171115.14,762954.24,884515.30,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,760520.22,0,487195.37,0,58000.00,42000.00,42000.00,0,0,0,0,0,917145.00,915280.00,915280.00,170940.17,60000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,32597465.05,48470835.62,0,0,0,0.00,0,0,0,1035570.00,1035570.00,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,395395.82,0,0,0,0,0,0,0,0,0,383.08,0,0,0,0,0,0.0
18,投资活动现金流入小计,366627886.46,240998037.98,181385252.47,101533030.88,727233710.07,622716391.29,495161557.41,278432493.42,492922512.20,526286995.24,363372393.66,174592623.32,677067866.48,508178688.85,357597955.33,508422321.75,179460581.08,286732256.64,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,41711273.01,24317893.87,25205516.95,10712758.88,21359828.95,6043680.12,8169759.63,1025151.00,18613172.43,5154407.95,3493895.74,503227.31,20905758.25,2932376.95,3487657.47,2860189.59,2958863.75,7401198.93,0.0
20,投资所支付的现金,343796843.77,188746764.24,193793236.40,98251230.63,768951378.02,688332295.47,477037060.51,274270908.25,500560000.00,536245989.34,340268731.95,174653663.86,676210535.16,498096162.93,365202087.46,567423030.60,205655668.26,288800000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,103054357.21,103054357.21,99753.03,0,4399606.99,4399606.99,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,4067941.65,4067941.65,4067941.65,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,488562473.99,316119015.32,219098506.38,108963989.51,798778755.61,702843524.23,489274761.79,275296059.25,519173172.43,541400397.29,343762627.69,175156891.17,697116293.41,504028539.88,368689744.93,570283220.19,208614532.01,296201198.93,0.0
24,投资活动产生的现金流量净额,-121934587.53,-75120977.34,-37713253.91,-7430958.63,-71545045.54,-80127132.94,5886795.62,3136434.17,-26250660.23,-15113402.05,19609765.97,-564267.85,-20048426.93,4150148.97,-11091789.60,-61860898.44,-29153950.93,-9468942.29,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,32684310.71,28591380.00,28591380.00,28771883.00,5358931.25,1500000.00,0,0,264038792.45,0,0,0,5000000.00,0,2000000.00,26000000.00,0,6300000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,4092930.71,0,0,0,5250000.00,1500000.00,0,0,0,0,0,0,5000000.00,0,0,2000000.00,0,0,0.0
28,取得借款收到的现金,50000000.00,50000000.00,50000000.00,20000000.00,21000000.00,26000000.00,1000000.00,1000000.00,0,0,0,0,3000000.00,0,0,0,6000000.00,45000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,5951265.66,3201265.66,3201265.66,3020762.66,2706618.55,1000020.29,2822597.45,2706618.55,7851568.88,6815998.88,6815998.88,6815998.88,4420823.84,4420823.84,4420823.84,11791257.11,2729319.71,0,0.0
31,筹资活动现金流入小计,88635576.37,81792645.66,81792645.66,51792645.66,29065549.80,28500020.29,3822597.45,3706618.55,271890361.33,6815998.88,6815998.88,6815998.88,12420823.84,4420823.84,6420823.84,37791257.11,8729319.71,6345000.00,0.0
32,偿还债务支付的现金,21000000.00,21000000.00,1000000.00,408512.48,2000000.00,13187200.00,0,0,3000000.00,0,0,0,0,0,0,3000000.00,3045000.00,1437500.00,0.0
33,分配股利、利润或偿付利息所支付的现金,11212262.89,10695157.02,879518.18,0,31112850.89,29898878.93,30636464.76,0,20143876.28,20162098.51,20089066.27,44043.76,25034256.26,25000000.00,0,16106708.34,14026982.57,26013429.69,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,6971541.58,8932779.37,9038086.40,8900262.28,8004132.66,10182000.00,6007550.45,4006482.04,12847407.55,3394144.28,0,3030704.48,6815998.88,3003462.91,0,4420823.84,4591257.11,2729319.71,0.0
36,筹资活动现金流出小计,39183804.47,40627936.39,10917604.58,9308774.76,41116983.55,53268078.93,36644015.21,4006482.04,35991283.83,23556242.79,20089066.27,3074748.24,31850255.14,28003462.91,0.00,23527532.18,21663239.68,30180249.40,0.0
37,筹资活动产生的现金流量净额,49451771.90,41164709.27,70875041.08,42483870.90,-12051433.75,-24768058.64,-32821417.76,-299863.49,235899077.50,-16740243.91,-13273067.39,3741250.64,-19429431.30,-23582639.07,6420823.84,14263724.93,-12933919.97,-23835249.40,0.0
38,四、汇率变动对现金及现金等价物的影响,-223726.34,858862.18,857249.43,-321299.18,1243863.55,892548.61,174434.03,-80291.07,71606.15,-615692.79,-297257.69,-38701.28,167336.02,113684.70,74885.91,92165.68,-2759.01,-8066.89,0.0
39,五、现金及现金等价物净增加额,2622381.56,4482392.43,61289219.93,38599184.82,-58135794.79,-88776593.44,-16975545.69,14342965.66,252941939.53,-7225981.55,14047852.97,9611199.09,-991939.70,-773068.22,1567264.26,8168227.94,1559083.22,-12476020.58,0.0
40,加:期初现金及现金等价物余额,207610237.63,207610237.63,207610237.63,207610237.63,265746032.42,265746032.42,265746032.42,265746032.42,12804092.89,12804092.89,12804092.89,12804092.89,13796032.59,13796032.59,13796032.59,5627804.65,4068721.43,16544742.01,0.0
41,六、期末现金及现金等价物余额,210232619.19,212092630.06,268899457.56,246209422.45,207610237.63,176969438.98,248770486.73,280088998.08,265746032.42,5578111.34,26851945.86,22415291.98,12804092.89,13022964.37,15363296.85,13796032.59,5627804.65,4068721.43,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,39161204.37,0,22050353.47,0,35494245.45,0,26281439.28,0,60263692.10,43531538.54,31782525.59,0,53563532.09,39392437.87,0,35242542.00,56069184.58,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,13704529.64,0,611315.00,0,772619.39,0,443923.72,0,722993.30,530516.23,657407.03,0,224685.32,138573.98,0,2212359.49,344415.66,0,0.0
