,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,331946675.47,231786482.82,144177646.16,76874098.13,257669883.61,206653332.71,149965620.17,87276438.05,234553753.31,163269374.43,113444223.63,67859027.52,258974083.41,194251020.03,90080769.62,41054968.68,231170114.16,70259292.69,174080933.12,147245415.37,56717877.52,0.0
3,收到的税费返还,17478924.24,9581857.88,6410474.74,2769467.16,6898471.11,4742933.41,2740220.48,1413878.25,14480191.74,11993174.80,3837524.72,1400995.09,3829006.31,3045886.33,186127.00,0,1814410.07,58803.99,1142796.18,907593.72,476975.21,0.0
4,收到的其他与经营活动有关的现金,40716673.84,28746769.12,19723539.68,12090604.17,98978945.58,35109437.83,22422351.21,11472395.77,39834377.56,31545373.36,19809930.45,12611053.91,35496802.02,22277429.64,17833270.70,7554152.63,25128683.36,2375355.15,9566899.18,37206937.98,34981266.84,0.0
5,经营活动现金流入小计,390142273.55,270115109.82,170311660.58,91734169.46,363547300.30,246505703.95,175128191.86,100162712.07,288868322.61,206807922.59,137091678.80,81871076.52,298299891.74,219574336.00,108100167.32,48609121.31,258113207.59,72693451.83,184790628.48,185359947.07,92176119.57,0.0
6,购买商品、接受劳务支付的现金,142382722.10,78749441.28,65902120.23,30960940.79,172262872.09,136614648.64,100690762.77,54270474.48,124495900.16,104252113.13,61352827.41,34457714.39,103146951.01,86226748.15,49347946.29,19956208.17,93722534.73,36355504.68,96396227.51,93181256.23,34033688.05,0.0
7,支付给职工以及为职工支付的现金,62475825.54,45869064.85,32322845.34,19086931.74,55367531.92,41528936.87,28433580.08,16695970.54,45236836.45,33808545.97,22789233.74,13190165.25,34170039.17,25976105.96,17869710.53,11049023.40,27131290.44,8288177.52,18245830.11,13604803.03,3747320.89,0.0
8,支付的各项税费,13174174.83,9475574.00,4555772.26,3174348.15,11651987.53,10629421.71,6192293.82,4584051.50,11237993.73,10088420.51,7287182.34,4501877.91,18512211.44,17865358.51,12646509.85,6954007.53,25965784.49,11104850.67,12789881.11,5823283.83,1246720.74,0.0
9,支付的其他与经营活动有关的现金,84379795.69,60936833.57,30296680.12,14220955.58,112761371.83,49318301.03,33702974.11,17884830.39,61112814.97,47219091.45,25935045.15,14766717.03,49263101.78,28098672.81,23096901.24,16475331.06,57667528.86,10067594.18,35908333.73,57020744.75,54286648.41,0.0
10,经营活动现金流出小计,302412518.16,195030913.70,133077417.95,67443176.26,352043763.37,238091308.25,169019610.78,93435326.91,242083545.31,195368171.06,117364288.64,66916474.58,205092303.40,158166885.43,102961067.91,54434570.16,204487138.52,65816127.05,163340272.46,169630087.84,93314378.09,0.0
11,经营活动产生的现金流量净额,87729755.39,75084196.12,37234242.63,24290993.20,11503536.93,8414395.70,6108581.08,6727385.16,46784777.30,11439751.53,19727390.16,14954601.94,93207588.34,61407450.57,5139099.41,-5825448.85,53626069.07,6877324.78,21450356.02,15729859.23,-1138258.52,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,936606.60,516841.80,751200.00,686448.57,462416.39,0,0,323700.00,323700.00,244887.32,0,0,0,0,0,0,0,0,0,0,0.0
