,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,207231657.28,129921546.39,59858638.18,230582593.29,151343260.33,85601531.94,35900963.29,192722204.97,138041176.45,99648508.00,43508744.91,221866598.96,162690469.60,108362064.64,44448790.03,294273169.76,207512880.03,324039846.64,350835666.02,310066639.75,288972561.60,0.0
3,收到的税费返还,380000.41,357465.34,0,1938776.75,1694580.64,949825.32,168824.85,1526080.90,605422.12,548583.18,548583.18,1259056.82,1259056.82,1118343.99,711823.01,557102.45,557102.45,189546.31,0,0,956639.85,0.0
4,收到的其他与经营活动有关的现金,2317620.54,2316360.11,1541230.25,7644992.33,8435199.26,7615817.78,5298864.49,23606072.81,16649124.13,5801335.26,2735892.51,8808495.31,4121712.76,3076722.84,1731186.49,14529671.09,13721047.05,9059185.62,10353849.11,9647791.99,9791737.12,0.0
5,经营活动现金流入小计,209929278.23,132595371.84,61399868.43,240166362.37,161473040.23,94167175.04,41368652.63,217854358.68,155295722.70,105998426.44,46793220.60,231934151.09,168071239.18,112557131.47,46891799.53,309359943.30,221791029.53,333288578.57,361189515.13,319714431.74,299720938.57,0.0
6,购买商品、接受劳务支付的现金,109034559.56,72475625.11,40856522.94,123411236.98,87191619.10,59202502.02,31578634.03,91224118.61,70683557.56,45354481.19,21913441.64,103628794.43,77471842.88,45383307.49,28239723.99,111658694.50,86899380.93,159264310.56,118550464.19,134187005.60,143024399.68,0.0
7,支付给职工以及为职工支付的现金,49131169.58,29250211.94,17593278.11,52047274.97,33986494.75,23920381.76,13349709.47,43083565.12,32417084.44,21906359.36,12428441.94,42487222.89,33757773.30,24141596.32,13688406.01,53748969.44,42035853.47,54597529.45,49739274.21,47838537.53,40132156.41,0.0
8,支付的各项税费,20318087.82,15327450.42,12996050.36,18436601.50,12405738.71,8763842.16,4565098.15,18961712.36,13652787.67,7715649.39,2690769.78,26426957.36,17788503.29,8295841.22,3814464.29,36237599.52,26554120.86,39536120.15,46901038.36,35603869.99,39302657.56,0.0
9,支付的其他与经营活动有关的现金,21677953.96,14395896.35,12613158.92,24011357.18,17964367.76,13643418.83,6307428.90,23947319.96,18871997.43,14289699.41,8801173.19,28150117.86,20955724.09,18588849.09,9375870.09,29867620.33,22818676.32,40020863.82,41514289.98,37318667.55,40868499.41,0.0
10,经营活动现金流出小计,200161770.92,131449183.82,84059010.33,217906470.63,151548220.32,105530144.77,55800870.55,177216716.05,135625427.10,89266189.35,45833826.55,200693092.54,149973843.56,96409594.12,55118464.38,231512883.79,178308031.58,293418823.98,256705066.74,254948080.67,263327713.06,0.0
11,经营活动产生的现金流量净额,9767507.31,1146188.02,-22659141.90,22259891.74,9924819.91,-11362969.73,-14432217.92,40637642.63,19670295.60,16732237.09,959394.05,31241058.55,18097395.62,16147537.35,-8226664.85,77847059.51,43482997.95,39869754.59,104484448.39,64766351.07,36393225.51,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0.0
14,取得投资收益所收到的现金,6200953.50,3897997.73,388084.77,12276403.82,3995331.41,3792173.13,0,0,0,0,0,0,0,0,0,0,0,0,0,202400.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,319675.80,319675.80,319675.80,489584.80,126509.36,0,0,0,29416.00,29416.00,0,231107.23,231107.23,231107.23,0,13666.02,0,81106.84,152803.84,167133.32,51000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,393283470.62,258589420.18,50000000.00,688000000.00,0,82000000.00,0,0,0,0,0,2000000.00,5409407.62,854778.79,461588.08,10631162.43,4493312.75,1642740.83,1394658.69,29221293.22,400533.21,0.0
18,投资活动现金流入小计,399804099.92,262807093.71,50707760.57,700765988.62,4121840.77,85792173.13,0.00,0.00,29416.00,29416.00,0.00,2231107.23,5640514.85,1085886.02,461588.08,10644828.45,4493312.75,1723847.67,1547462.53,30590826.54,451533.21,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4925974.08,842794.07,1972763.63,9218652.36,17064316.68,4872884.81,2304347.65,7726173.92,6519517.37,3073228.77,2755165.00,9259036.48,8027866.31,6461111.21,5435354.36,24808485.53,20289079.07,26713864.97,31840918.83,11863252.83,39412908.00,0.0
20,投资所支付的现金,0,0,0,7000000.00,7000000.00,7000000.00,7000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
