,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,19700101
0,单位,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,
2,销售商品、提供劳务收到的现金,1289634407.23,0,339872331.96,1423369242.45,976847512.09,686536893.51,909009516.17,762620949.36,0.0
3,收到的税费返还,0,0,0,6754740.36,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,38120803.38,0,10475336.44,61594200.83,39991281.12,15016714.68,8960850.70,7920296.93,0.0
5,经营活动现金流入小计,1327755210.61,0,350347668.40,1491718183.64,1016838793.21,701553608.19,917970366.87,770541246.29,0.0
6,购买商品、接受劳务支付的现金,329756476.55,0,70660909.37,334439875.20,214438010.11,156537870.70,134454086.82,129970105.20,0.0
7,支付给职工以及为职工支付的现金,278464121.07,0,110757125.31,207069579.29,144981003.05,88953498.23,143629888.19,125579041.26,0.0
8,支付的各项税费,210572998.31,0,83831903.69,227961937.39,188591968.50,132582848.21,168676632.76,151243984.66,0.0
9,支付的其他与经营活动有关的现金,302046693.10,0,84417711.55,279947093.87,186640536.19,88607410.27,127788652.35,122072863.10,0.0
10,经营活动现金流出小计,1120840289.04,0,349667649.92,1049418485.75,734651517.85,466681627.41,574549260.12,528865994.22,0.0
11,经营活动产生的现金流量净额,206914921.57,180857300.00,680018.48,442299697.89,282187275.36,234871980.78,343421106.75,241675252.07,0.0
12,二、投资活动产生的现金流量,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2779684.38,0,2779684.38,29174465.28,26820307.82,26342219.40,6631681.77,1573092.84,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,18232.55,0,0,689820.00,687520.00,684020.00,8170.00,209535.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,3000000.00,0,0,725795600.00,516100000.00,1445992960.35,1139710937.18,487049018.00,0.0
18,投资活动现金流入小计,5797916.93,0,2779684.38,755659885.28,543607827.82,1473019199.75,1146350788.95,488831645.84,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,362825659.69,0,109792102.09,168422178.04,116307445.91,71734598.14,45999776.33,19914096.63,0.0
20,投资所支付的现金,0,0,0,0,419241237.25,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,431657887.58,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,3000000.00,0,3000000.00,190100000.00,211100000.00,1191156760.66,1428851100.00,486572579.00,0.0
23,投资活动现金流出小计,365825659.69,0,112792102.09,790180065.62,746648683.16,1262891358.80,1474850876.33,506486675.63,0.0
24,投资活动产生的现金流量净额,-360027742.77,-310802300.00,-110012417.71,-34520180.34,-203040855.34,210127840.95,-328500087.38,-17655029.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,
26,吸收投资收到的现金,0,0,0,1055000000.00,1055000000.00,1055000000.00,5000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,40000000.00,0,0,0,220000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0,0.00,1095000000.00,1055000000.00,1055000000.00,5000000.00,220000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,220000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,1009781844.44,1008000000.00,1006600000.00,15757514.70,11538130.90,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10213106.77,0,1342848.11,0,0,0,0,0,0.0
36,筹资活动现金流出小计,10213106.77,0,1342848.11,1009781844.44,1008000000.00,1006600000.00,235757514.70,11538130.90,0.0
37,筹资活动产生的现金流量净额,-10213106.77,-7580800.00,-1342848.11,85218155.56,47000000.00,48400000.00,-230757514.70,208461869.10,0.0
38,四、汇率变动对现金及现金等价物的影响,14373905.70,0,-5844298.57,16049622.87,19773039.58,6056687.38,-9855476.05,5209702.28,0.0
39,五、现金及现金等价物净增加额,-148952022.26,-137525800.00,-116519545.91,509047295.98,145919459.60,499456509.11,-225691971.38,437691793.66,0.0
40,加:期初现金及现金等价物余额,840918749.17,0,840918749.17,331871453.19,331871453.19,331871453.19,557563424.57,119871630.91,0.0
41,六、期末现金及现金等价物余额,691966726.90,0,724399203.26,840918749.17,477790912.79,831327962.30,331871453.19,557563424.57,0.0
42,附注,,,,,,,,,
43,净利润,0,0,106958056.35,423859977.75,0,189027613.56,222268850.52,269429042.37,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,0,-403430.46,714844.49,0,16681206.02,-75421.97,7566080.16,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,0,12310908.47,41446438.41,0,20021893.12,35911765.81,32887560.11,0.0
48,无形资产摊销,0,0,2109368.84,5434082.38,0,1239490.85,7031942.10,1980071.88,0.0
49,长期待摊费用摊销,0,0,599007.97,1227274.48,0,455256.45,662388.58,362610.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,9328.10,0,-8217.14,-81541.19,0,0.0
53,固定资产报废损失,0,0,133068.11,294250.55,0,78960.08,183808.96,394030.58,0.0
54,公允价值变动损失,0,0,0,0,0,-371917.81,-380958.90,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,6289759.69,-15901135.83,0,-6644317.35,12939151.48,-4993468.30,0.0
58,投资损失,0,0,83176.05,-10373105.69,0,-8138425.86,-15223577.72,-9560829.51,0.0
59,递延所得税资产减少,0,0,-1440649.49,-5830876.32,0,-7305885.33,-593134.73,764403.12,0.0
60,递延所得税负债增加,0,0,-191459.35,-686294.11,0,-502570.52,-784973.02,0,0.0
61,存货的减少,0,0,-28704544.98,-19569040.07,0,12958768.13,12132437.76,-47067293.93,0.0
62,经营性应收项目的减少,0,0,-33064478.98,18294844.45,0,-83256179.41,-8947546.28,-108882200.19,0.0
