,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4475125302.19,3041946457.09,1668209818.25,7623315713.02,6096274558.60,3702181478.14,1568222721.30,5141683090.33,3647021669.97,2361372235.64,1021170297.10,3240527225.75,2636550203.91,1531847204.33,2897817343.92,1233582366.64,2518234669.69,1614105535.61,970920499.39,0.0
3,收到的税费返还,16553882.62,3777346.24,517980.06,6156807.16,5064772.91,5018880.49,4475502.30,5158655.39,5112669.27,2931147.08,0,7927228.14,6037312.48,6037312.48,6923075.27,39269.87,6731246.18,3579244.01,4164440.29,0.0
4,收到的其他与经营活动有关的现金,182646455.78,128146629.84,131816407.00,231784230.54,342503720.61,154837410.15,94724874.25,174980607.45,114701181.99,120331319.64,41917319.33,360719519.43,317611778.14,337666417.03,139686222.14,101100584.16,152935994.10,115822912.05,121740138.69,0.0
5,经营活动现金流入小计,4674325640.59,3173870433.17,1800544205.31,7861256750.72,6443843052.12,3862037768.78,1667423097.85,5321822353.17,3766835521.23,2484634702.36,1063087616.43,3609173973.32,2960199294.53,1875550933.84,3044426641.33,1334722220.67,2677901909.97,1733507691.67,1096825078.37,0.0
6,购买商品、接受劳务支付的现金,2249029862.54,1389172715.79,939371869.91,3975730995.14,3056433909.89,1865568064.54,1174752365.73,1762289275.86,1145195531.45,780828417.46,366319399.66,1514718954.16,1506626890.52,849607658.16,967364744.33,522810599.94,1094052971.15,1011236122.36,688073481.96,0.0
7,支付给职工以及为职工支付的现金,566319438.61,390874896.81,190217378.51,746898568.57,500921198.00,327761281.73,149292817.90,454396666.59,303009483.92,194670837.29,103895786.27,329703783.97,217519340.51,160252191.88,293059397.66,127422189.71,231744140.88,213441019.71,136091368.44,0.0
8,支付的各项税费,584267837.46,466196454.70,298831626.83,1278442918.88,972909762.68,625865482.65,265560946.02,729266512.71,594339797.64,390857007.79,174948273.59,448451172.97,353815828.83,226382143.34,245967488.20,110444098.14,240246488.23,146406757.26,111729201.68,0.0
9,支付的其他与经营活动有关的现金,391550407.09,284599520.73,166373376.21,612899211.28,626277858.87,443589214.23,232602491.07,446908750.37,283214417.72,259742623.64,93790416.06,387394934.70,243416037.16,232523109.60,585708424.97,237408372.16,294872381.02,287839269.28,256455401.38,0.0
10,经营活动现金流出小计,3791167545.70,2530843588.03,1594794251.46,6613971693.87,5156542729.44,3262784043.15,1822208620.72,3392861205.53,2325759230.72,1626098886.18,738953875.58,2680268845.80,2321378097.02,1468765102.98,2092100055.16,998085259.95,1860915981.28,1658923168.61,1192349453.46,0.0
11,经营活动产生的现金流量净额,883158094.89,643026845.14,205749953.85,1247285056.85,1287300322.68,599253725.63,-154785522.87,1928961147.64,1441076290.51,858535816.18,324133740.85,928905127.52,638821197.52,406785830.86,952326586.17,336636960.72,816985928.69,74584523.06,-95524375.09,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,680000000.00,290000000.00,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,8101542.16,8092512.02,3396575.34,3396575.34,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2016265.38,871947.93,61378.00,462186522.23,78500.00,31738.97,0,102005537.00,70195.00,70195.00,25000.00,498700.06,466171.69,0,339301.00,23000.00,1970883.00,7711000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,30387168.28,30387168.28,30387168.28,0,0,4318403.02,0,0,0.0
17,收到的其他与投资活动有关的现金,308940851.50,270383311.76,222136333.51,1928704988.43,1450112914.88,920404745.04,534799623.04,513603442.39,501236218.10,499995918.10,77694296.59,26865000.00,25120347.40,19490000.00,29026005.00,22422271.00,195170.10,38222303.49,1260000.00,0.0
18,投资活动现金流入小计,310957116.88,271255259.69,222197711.51,3078993052.82,1748283926.90,923833059.35,538196198.38,615608979.39,501306413.10,500066113.10,77719296.59,87750868.34,85973687.37,79877168.28,29365306.00,22445271.00,6484456.12,45933303.49,1260000.00,0.0
