,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,677115483.03,478417849.83,288445478.53,1094021456.77,776951886.69,472106699.29,195203983.71,666694807.82,476842223.75,296343273.34,124639186.77,438675206.59,372122487.47,191983619.67,85075691.51,657436743.18,537184523.98,380088535.54,250429378.96,985569058.85,752530863.80,770377006.11,598616246.96,0.0
3,收到的税费返还,62282587.36,49199718.87,27534048.65,47429204.79,32021395.52,22935247.84,9423930.12,44061122.92,31760658.71,18562649.71,9862277.77,17689895.01,17276933.28,8419941.56,1899218.35,36518214.77,37205263.17,31746362.76,20503662.96,48116879.17,41833681.46,54600437.79,34132753.62,0.0
4,收到的其他与经营活动有关的现金,4707886.14,17753681.67,3579967.16,8091727.10,5535562.91,4757601.08,1608158.30,8783112.85,17690775.59,17233612.01,6890831.70,34414222.18,20600776.36,20600030.47,13514183.58,22667956.55,20845934.48,14601525.61,9182393.11,16165008.61,8568255.81,15439415.70,156628013.54,0.0
5,经营活动现金流入小计,744105956.53,545371250.37,319559494.34,1149542388.66,814508845.12,499799548.21,206236072.13,719539043.59,526293658.05,332139535.06,141392296.24,490779323.78,410000197.11,221003591.70,100489093.44,716622914.50,595235721.63,426436423.91,280115435.03,1049850946.63,802932801.07,840416859.60,789377014.12,0.0
6,购买商品、接受劳务支付的现金,464084174.38,423017094.73,269779837.43,811498391.73,569823141.26,358309308.34,154226166.37,588204944.78,471021868.35,289804478.46,129750644.61,339655360.87,250283570.62,147431077.75,103362271.94,471937725.75,412896065.70,298977763.56,182497659.28,668759493.78,546285383.57,596947516.04,416605694.75,0.0
7,支付给职工以及为职工支付的现金,108224475.99,72087967.45,32314555.82,123014910.88,81490030.15,53682815.32,24565749.98,102273780.25,71397123.00,45439432.62,21201690.14,89946549.59,60267505.03,44756119.21,15458430.45,90556711.46,74406177.89,52754843.38,27608731.68,116635019.12,89351428.44,80636013.26,56096868.29,0.0
8,支付的各项税费,40286943.84,23230893.61,11045286.97,24340658.00,19832078.34,10283853.64,4788734.93,14141195.46,13876538.17,6477088.88,1812246.17,16038681.05,20919002.58,16091441.60,12403064.64,40166501.40,34090825.39,28806449.46,11627801.74,53321847.96,36033436.14,32869832.97,28974426.35,0.0
9,支付的其他与经营活动有关的现金,114514538.66,41009984.53,43686876.42,104172014.23,96505008.30,60567269.20,29234547.95,77067419.72,45791326.68,28373124.41,5638954.41,95728721.82,69494214.21,28260821.66,10482244.98,54103701.31,49184262.29,32426399.17,22793120.03,82866237.70,60606133.06,64091703.27,100257705.58,0.0
10,经营活动现金流出小计,727110132.87,559345940.32,356826556.64,1063025974.84,767650258.05,482843246.50,212815199.23,781687340.21,602086856.20,370094124.37,158403535.33,541369313.33,400964292.44,236539460.22,141706012.01,656764639.92,570577331.27,412965455.57,244527312.73,921582598.56,732276381.21,774545065.54,601934694.97,0.0
11,经营活动产生的现金流量净额,16995823.66,-13974689.95,-37267062.30,86516413.82,46858587.07,16956301.71,-6579127.10,-62148296.62,-75793198.15,-37954589.31,-17011239.09,-50589989.55,9035904.67,-15535868.52,-41216918.57,59858274.58,24658390.36,13470968.34,35588122.30,128268348.07,70656419.86,65871794.06,187442319.15,0.0
