,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,619539887.85,401902310.73,212441201.48,918754796.24,564767466.44,385130820.49,210139864.03,930455793.74,597230719.63,323439413.36,135526227.11,752052232.13,506347858.60,369124119.86,162816366.56,788917451.57,419169518.99,895002444.10,799742053.30,738791598.48,0.0
3,收到的税费返还,9752412.59,8936212.87,1780907.95,4958968.04,6144326.10,5214264.71,1841935.64,5162604.86,4557362.02,4227099.86,539782.41,5121033.31,3092497.89,2034848.59,338285.93,3402946.64,2190540.46,9623859.23,15500323.85,8788698.82,0.0
4,收到的其他与经营活动有关的现金,4840921.45,3580682.80,1262584.17,37896458.10,10693019.23,10387555.05,421828.91,8337607.15,8835179.65,8413429.57,1157167.22,8434275.42,6326424.23,5323893.93,997894.57,9714213.30,1488417.39,9414825.53,7113457.04,15929084.63,0.0
5,经营活动现金流入小计,634133221.89,414419206.40,215484693.60,961610222.38,581604811.77,400732640.25,212403628.58,943956005.75,610623261.30,336079942.79,137223176.74,765607540.86,515766780.72,376482862.38,164152547.06,802034611.51,422848476.84,914041128.86,822355834.19,763509381.93,0.0
6,购买商品、接受劳务支付的现金,362752757.66,227373123.88,97197517.57,727478333.82,459827758.36,308036853.37,177899485.84,684660058.47,454096260.04,262542852.36,97821641.94,488020031.03,320430594.66,237285139.09,61385399.22,513345770.65,251531548.34,624447315.19,609922785.51,591977739.50,0.0
7,支付给职工以及为职工支付的现金,101199519.21,69576178.94,38749396.64,153156144.96,120263715.15,83654762.10,45652470.05,148522801.43,111200764.92,75938251.42,39687678.72,135443912.71,101635542.40,69438087.71,35370267.22,135300491.46,72004328.74,140723200.31,128375313.81,106644259.80,0.0
8,支付的各项税费,26007628.57,19708493.88,11550804.18,40070057.99,34733916.69,26255226.35,9461534.53,56730266.85,42912873.04,26519197.43,12819921.46,29064127.32,21096942.45,11594348.21,8449045.37,32796015.18,16169759.86,38627642.79,24802110.52,20967193.39,0.0
9,支付的其他与经营活动有关的现金,15110687.06,10016694.05,3853536.25,28077401.00,19833936.63,4766686.42,4434765.03,22121171.75,27722572.80,13797557.10,9423898.01,19382407.23,19520740.50,8815555.78,10074383.66,23401854.47,14305098.23,31489098.42,26642703.04,17344189.97,0.0
10,经营活动现金流出小计,505070592.50,326674490.75,151351254.64,948781937.77,634659326.83,422713528.24,237448255.45,912034298.50,635932470.80,378797858.31,159753140.13,671910478.29,462683820.01,327133130.79,115279095.47,704844131.76,354010735.17,835287256.71,789742912.88,736933382.66,0.0
11,经营活动产生的现金流量净额,129062629.39,87744715.65,64133438.96,12828284.61,-53054515.06,-21980887.99,-25044626.87,31921707.25,-25309209.50,-42717915.52,-22529963.39,93697062.57,53082960.71,49349731.59,48873451.59,97190479.75,68837741.67,78753872.15,32612921.31,26575999.27,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
