,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,895534080.76,598400520.71,339761770.41,1347858675.55,915931250.46,594361229.88,323621280.28,1129550238.11,800281716.83,533065349.19,271992280.22,988284234.11,717556304.63,890566216.45,886510668.62,800146120.42,0.0
3,收到的税费返还,13149159.92,13133777.20,5851263.25,20027753.08,16842494.47,13337399.51,5441851.49,10790204.08,7705906.37,3136046.26,2364535.42,3461019.11,3007887.54,4271934.66,1018792.96,4209706.65,0.0
4,收到的其他与经营活动有关的现金,34654923.05,17061007.34,5208176.08,11322227.10,15911728.65,11543493.10,2515826.57,8625113.31,7522978.27,2543237.43,1906905.82,10222404.69,11117692.62,7438324.86,6011034.36,6249952.64,0.0
5,经营活动现金流入小计,943338163.73,628595305.25,350821209.74,1379208655.73,948685473.58,619242122.49,331578958.34,1148965555.50,815510601.47,538744632.88,276263721.46,1001967657.91,731681884.79,902276475.97,893540495.94,810605779.71,0.0
6,购买商品、接受劳务支付的现金,422120853.70,273946573.19,178207584.27,722560835.71,498062068.52,323202522.67,199657452.98,611319942.60,450611995.68,278683043.18,168649983.60,503551942.16,380827684.14,398060626.50,475097282.06,402335905.50,0.0
7,支付给职工以及为职工支付的现金,330188438.75,215516009.73,108683056.68,365417391.92,262581999.47,172182332.76,87268266.55,288796192.86,210517511.90,142341237.72,68092054.17,237656237.26,172489365.48,215503528.02,213955578.53,187210043.44,0.0
8,支付的各项税费,53569239.11,34362089.97,17902602.15,58448161.34,43671279.53,29344916.67,13768069.89,70084819.25,58266991.38,37621429.71,19531202.54,70445413.51,55116106.24,64806095.46,59292700.24,65691689.03,0.0
9,支付的其他与经营活动有关的现金,110239065.69,72658691.98,28073085.70,118270849.71,72069969.20,44686070.89,19405525.34,94739005.46,33553573.01,38166023.67,17402576.18,72353348.15,47733876.21,57033346.94,54083561.96,56582627.79,0.0
10,经营活动现金流出小计,916117597.25,596483364.87,332866328.80,1264697238.68,876385316.72,569415842.99,320099314.76,1064939960.17,752950071.97,496811734.28,273675816.49,884006941.08,656167032.07,735403596.92,802429122.79,711820265.76,0.0
11,经营活动产生的现金流量净额,27220566.48,32111940.38,17954880.94,114511417.05,72300156.86,49826279.50,11479643.58,84025595.33,62560529.50,41932898.60,2587904.97,117960716.83,75514852.72,166872879.05,91111373.15,98785513.95,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,611973928.01,420388754.17,139131127.34,875061905.50,657728775.36,504761424.67,288537761.64,10041821.92,0,0,0,0,0,0,79040005.20,0,0.0
14,取得投资收益所收到的现金,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,474003.55,94762.18,1990.68,1276096.70,1489195.03,1162294.19,629973.00,99204.82,167311.61,167311.61,64734.56,683910.84,233378.00,1314370.70,1117849.62,743382.01,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,1200000.00,245000.00,0,0,2419000.00,1197000.00,1122000.00,0,1000000.00,1000000.00,749600.00,614000.00,718700.00,0.0
18,投资活动现金流入小计,612447931.56,420483516.35,139133118.02,877538002.20,659462970.39,505923718.86,289167734.64,12560026.74,1364311.61,1289311.61,64734.56,1683910.84,1233378.00,2063970.70,80771854.82,1462082.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,168160842.61,118122029.27,59562737.19,245379264.21,148925169.96,93395568.35,46614803.24,132448073.89,74284875.54,54781606.01,20045485.33,60208973.48,28560807.23,35029120.33,68989715.43,93967331.62,0.0
20,投资所支付的现金,470010000.00,298010000.00,138211147.00,823059685.55,649400000.00,459000000.00,267000000.00,259000000.00,0,0,0,0,0,0,78950000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,638170842.61,416132029.27,197773884.19,1068438949.76,798325169.96,552395568.35,313614803.24,391448073.89,74284875.54,54781606.01,20045485.33,60208973.48,28560807.23,35029120.33,147939715.43,93967331.62,0.0
24,投资活动产生的现金流量净额,-25722911.05,4351487.08,-58640766.17,-190900947.56,-138862199.57,-46471849.49,-24447068.60,-378888047.15,-72920563.93,-53492294.40,-19980750.77,-58525062.64,-27327429.23,-32965149.63,-67167860.61,-92505249.61,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,19668000.00,15568000.00,12968000.00,26207000.00,9535314.45,8910314.45,0,500728943.34,513535600.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,19668000.00,15568000.00,12968000.00,26137000.00,9535314.45,8910314.45,0,625000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,253603261.78,213821245.22,59843983.61,287934492.38,189200000.00,134200000.00,30000000.00,153700000.00,143700000.00,92000000.00,48000000.00,288580000.00,188500000.00,301513760.00,389800000.00,332900000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,273271261.78,229389245.22,72811983.61,314141492.38,198735314.45,143110314.45,30000000.00,654428943.34,657235600.00,92000000.00,48000000.00,288580000.00,188500000.00,301513760.00,389800000.00,332900000.00,0.0
32,偿还债务支付的现金,216700000.00,154100000.00,45100000.00,104000000.00,74150000.00,44150000.00,0,292780000.00,133000000.00,74500000.00,38000000.00,303200000.00,207200000.00,356713760.00,383800000.00,284500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,28839927.14,24591799.45,3140911.49,60816067.94,57685106.10,55509571.64,1110539.59,40157866.04,38371780.24,35532243.36,2840627.78,40694804.28,36857425.24,26996473.08,21713776.94,19344743.01,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,64500.00,15212693.16,64500.00,0,507190.34,0,987441.96,1948000.00,62725688.49,0.0
36,筹资活动现金流出小计,245539927.14,178691799.45,48240911.49,164816067.94,131835106.10,99659571.64,1110539.59,333002366.04,186584473.40,110096743.36,40840627.78,344401994.62,244057425.24,384697675.04,407461776.94,366570431.50,0.0
37,筹资活动产生的现金流量净额,27731334.64,50697445.77,24571072.12,149325424.44,66900208.35,43450742.81,28889460.41,321426577.30,470651126.60,-18096743.36,7159372.22,-55821994.62,-55557425.24,-83183915.04,-17661776.94,-33670431.50,0.0
38,四、汇率变动对现金及现金等价物的影响,2134177.89,-406141.36,-1400679.93,1666239.14,937850.65,-480328.54,-1108199.41,-948328.26,-1113401.23,-405819.78,-54196.98,1478254.81,703230.92,3606388.55,451505.98,-2608290.50,0.0
39,五、现金及现金等价物净增加额,31363167.96,86754731.87,-17515493.04,74602133.07,1276016.29,46324844.28,14813835.98,25615797.22,459177690.94,-30061958.94,-10287670.56,5091914.38,-6666770.83,54330202.93,6733241.58,-29998457.66,0.0
40,加:期初现金及现金等价物余额,194534314.96,194534314.96,194534314.96,119932181.89,119932181.89,119932181.89,119932181.89,94316384.67,94316384.67,94316384.67,94316384.67,89224470.29,89224470.29,34894267.36,28161025.78,58159483.44,0.0
41,六、期末现金及现金等价物余额,225897482.92,281289046.83,177018821.92,194534314.96,121208198.18,166257026.17,134746017.87,119932181.89,553494075.61,64254425.73,84028714.11,94316384.67,82557699.46,89224470.29,34894267.36,28161025.78,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,18990636.69,0,74081660.87,0,34878628.31,0,93930973.09,0,49946244.72,0,99104030.77,0,84740657.68,65364745.96,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,1434588.37,0,21668373.58,0,4433223.13,0,15249722.27,0,7933681.58,0,12791614.55,0,5042414.21,8653924.82,0,0.0
