,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,428949325.64,491108981.47,295427109.27,144052119.14,622923494.50,433403180.59,264339752.61,120572134.65,448546474.98,318834964.23,198935052.77,98396510.26,358647130.71,254918718.27,160187044.68,82377041.46,268659487.86,248398346.24,114283963.47,195094555.86,197108066.16,174409051.28,0.0
3,收到的税费返还,6460634.79,5536966.21,4062508.22,305058.11,7274418.83,6677576.50,763000.51,0,0,910730.79,910730.79,805086.38,62949.17,62949.17,0,0,1092634.80,611499.55,0,1038212.25,4047569.69,0,0.0
4,收到的其他与经营活动有关的现金,12863550.96,21235064.84,16619163.99,4058086.73,30965249.06,13862699.71,5969754.44,1113022.99,7995329.37,14976309.49,8288729.23,664015.82,10618247.67,15372624.01,2985664.57,976729.61,1946422.47,3415439.02,1506285.58,4292616.91,5514981.43,10650753.85,0.0
5,经营活动现金流入小计,448273511.39,517881012.52,316108781.48,148415263.98,661163162.39,453943456.80,271072507.56,121685157.64,456541804.35,334722004.51,208134512.79,99865612.46,369328327.55,270354291.45,163172709.25,83353771.07,271698545.13,252425284.81,115790249.05,200425385.02,206670617.28,185059805.13,0.0
6,购买商品、接受劳务支付的现金,68413227.04,234593819.50,135884415.46,67283277.13,216690529.40,159809797.03,101038992.09,47144880.26,157557226.41,113423094.72,70068897.54,34275870.18,104027376.64,74539561.03,44586577.64,25009211.98,75477888.99,78212305.09,38442378.94,73700139.63,64631231.51,78700482.98,0.0
7,支付给职工以及为职工支付的现金,95450705.50,68490405.55,48055634.37,28667501.71,87396348.16,64642035.48,45937875.89,27874848.19,70493146.13,51100432.91,36789849.91,22920597.76,53165380.31,39043864.18,28127006.13,15137589.13,44873637.45,35305877.47,17668724.75,27812351.21,25591564.64,21372404.83,0.0
8,支付的各项税费,47596598.52,40934246.37,24761759.47,16982955.06,60602984.22,52539821.77,34022544.12,18609011.56,74428169.62,52175616.97,34743656.80,17410136.81,53306764.78,44120149.71,22804628.33,12538871.87,32039391.24,37459888.26,18146543.13,27386869.24,26925110.51,27538438.90,0.0
9,支付的其他与经营活动有关的现金,37413074.34,19996413.54,12259683.52,6143645.19,35079966.00,48835525.33,12934087.24,8336662.59,31076043.31,18965643.79,12488668.51,6884080.58,23142123.29,13560601.17,11585155.09,4385167.52,11439679.73,10457489.24,3945426.52,7846469.08,7706260.93,5026855.83,0.0
10,经营活动现金流出小计,248873605.40,364014884.96,220961492.82,119077379.09,399769827.78,325827179.61,193933499.34,101965402.60,333554585.47,235664788.39,154091072.76,81490685.33,233641645.02,171264176.09,107103367.19,57070840.50,163830597.41,161435560.06,78203073.34,136745829.16,124854167.59,132638182.54,0.0
11,经营活动产生的现金流量净额,199399905.99,153866127.56,95147288.66,29337884.89,261393334.61,128116277.19,77139008.22,19719755.04,122987218.88,99057216.12,54043440.03,18374927.13,135686682.53,99090115.36,56069342.06,26282930.57,107867947.72,90989724.75,37587175.71,63679555.86,81816449.69,52421622.59,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1252939200.00,673061600.00,618000000.00,38000000.00,1415471000.00,573000000.00,433000000.00,65000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,19825526.48,0,0,0,8891787.53,8354950.00,8354950.00,1886634.25,630136.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,865452.00,705316.00,705316.00,0,8338427.18,8231965.00,8141980.00,1200.00,628150.00,191500.00,191500.00,0,36302.56,0,36046.15,0,1025641.02,12309.25,12309.25,2222222.31,231316.92,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1273630178.48,673766916.00,618705316.00,38000000.00,1432701214.71,589586915.00,449496930.00,66887834.25,41258286.99,191500.00,191500.00,0.00,36302.56,0.00,36046.15,0.00,1025641.02,12309.25,12309.25,2222222.31,231316.92,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,264971275.83,196076254.88,117328883.80,56318700.18,215685628.75,161642193.71,120135094.83,68827846.71,208750973.63,147704229.75,112014989.60,40615730.20,104077467.31,59761196.33,31371568.58,10938716.25,72645155.75,41606216.76,10446211.27,20261350.22,40487660.95,70176954.59,0.0
20,投资所支付的现金,1257939200.00,757939200.00,550452800.00,195452800.00,1408800000.00,623800000.00,438800000.00,60000000.00,466671000.00,355000000.00,240000000.00,0,0,20000000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,3000.00,0,0,0,140.00,0,0,0,0,0,0,0,0,0,0,0,1100000.00,0.0
