62,经营性应收项目的减少,0,-235440944.71,0,-495812500.99,0,-164127326.20,0,-358993584.11,0,-102882148.15,0,-236133028.51,0,-22644944.90,0,-164366034.72,0,-32328038.05,0,-25517602.11,0,4889648.25,0,-55300779.23,0,-22648621.43,0,-34361257.81,0,-16499827.88,-31393059.30,0,0.0
63,经营性应付项目的增加,0,-54235129.86,0,192784831.70,0,70984186.59,0,94049151.53,0,14895600.52,0,73347302.26,0,2458421.43,0,44284531.76,0,4158912.66,0,7907961.12,0,-2333713.15,0,6111727.14,0,-1002644.14,0,7054542.24,0,-4715810.15,12153748.50,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-179657722.42,0,-34131693.69,0,-68079835.94,0,-40128054.79,0,-79299416.66,0,14460748.52,0,-59597464.55,0,-5875176.04,0,-47355811.56,0,22898858.09,0,-17900743.78,0,2903262.25,0,-31798339.89,0,21488897.34,0,14971019.42,13922911.89,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,185633355.33,0,351131572.82,0,708989992.96,0,414633857.20,0,72117371.66,0,267345185.28,0,0,0,208969671.26,0,161436664.51,0,251435994.94,0,228480779.24,0,38155239.85,0,7911826.96,0,43647534.25,0,38587908.52,23860825.83,0,0.0
72,现金的期初余额,0,351131910.91,0,414633857.20,0,414633857.20,0,267345185.28,0,267345024.99,0,208969671.26,0,0,0,251435994.94,0,252971821.14,0,38155239.85,0,38155239.85,0,43647534.25,0,43647534.25,0,38587908.52,0,23860825.83,5505372.17,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,200463940.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,208969671.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-165498555.58,0,-63502284.38,0,294356135.76,0,147288671.92,0,-195227653.33,0,58375514.02,0,-8505730.98,0,-42466323.68,0,-91535156.63,0,213280755.09,0,190325539.39,0,-5492294.40,0,-35735707.29,0,5059625.73,0,14727082.69,18355453.66,0,0.0
